,,0.5,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.7 | alpha=0.074095703125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.074095703125,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.074095703125,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.074095703125,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.074095703125,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.074095703125,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.074095703125,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.074095703125,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.074095703125,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.074095703125,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.074095703125,10,0.0008909515133358955,0.0008909515133358955,0.0013282229107321561,0.0023499802634394723,0.0033786042614318483,0.004796069253083129,0.00793517596402419,0.027162316889385096
bravo_without_replacement | p=0.7 | alpha=0.074095703125,11,0.0008909515133358955,0.0008909515133358955,0.0013282229107321561,0.0023499802634394723,0.0033786042614318483,0.004796069253083129,0.00793517596402419,0.027162316889385096
bravo_without_replacement | p=0.7 | alpha=0.074095703125,12,0.0008909515133358955,0.0008909515133358955,0.0013282229107321561,0.0023499802634394723,0.0033786042614318483,0.004796069253083129,0.00793517596402419,0.027162316889385096
bravo_without_replacement | p=0.7 | alpha=0.074095703125,13,0.0008909515133358955,0.0008909515133358955,0.0013282229107321561,0.0023499802634394723,0.0033786042614318483,0.004796069253083129,0.00793517596402419,0.027162316889385096
bravo_without_replacement | p=0.7 | alpha=0.074095703125,14,0.0008909515133358955,0.0008909515133358955,0.0013282229107321561,0.0023499802634394723,0.0033786042614318483,0.004796069253083129,0.00793517596402419,0.027162316889385096
bravo_without_replacement | p=0.7 | alpha=0.074095703125,15,0.0037503910963294523,0.0037503910963294523,0.005804868705316482,0.01075154525993888,0.015823825664475127,0.022861649905409953,0.038406711845214395,0.12767512842238418
bravo_without_replacement | p=0.7 | alpha=0.074095703125,16,0.0037503910963294523,0.0037503910963294523,0.005804868705316482,0.01075154525993888,0.015823825664475127,0.022861649905409953,0.038406711845214395,0.12767512842238418
bravo_without_replacement | p=0.7 | alpha=0.074095703125,17,0.0037503910963294523,0.0037503910963294523,0.005804868705316482,0.01075154525993888,0.015823825664475127,0.022861649905409953,0.038406711845214395,0.12767512842238418
bravo_without_replacement | p=0.7 | alpha=0.074095703125,18,0.0037503910963294523,0.0037503910963294523,0.005804868705316482,0.01075154525993888,0.015823825664475127,0.022861649905409953,0.038406711845214395,0.12767512842238418
bravo_without_replacement | p=0.7 | alpha=0.074095703125,19,0.0037503910963294523,0.0037503910963294523,0.005804868705316482,0.01075154525993888,0.015823825664475127,0.022861649905409953,0.038406711845214395,0.12767512842238418
bravo_without_replacement | p=0.7 | alpha=0.074095703125,20,0.007107873444909342,0.007107873444909342,0.011293921505402958,0.021572907528516788,0.03221641735881989,0.04699260633888092,0.07930892938212045,0.2509869545697439
bravo_without_replacement | p=0.7 | alpha=0.074095703125,21,0.007107873444909342,0.007107873444909342,0.011293921505402958,0.021572907528516788,0.03221641735881989,0.04699260633888092,0.07930892938212045,0.2509869545697439
bravo_without_replacement | p=0.7 | alpha=0.074095703125,22,0.007107873444909342,0.007107873444909342,0.011293921505402958,0.021572907528516788,0.03221641735881989,0.04699260633888092,0.07930892938212045,0.2509869545697439
bravo_without_replacement | p=0.7 | alpha=0.074095703125,23,0.007107873444909342,0.007107873444909342,0.011293921505402958,0.021572907528516788,0.03221641735881989,0.04699260633888092,0.07930892938212045,0.2509869545697439
bravo_without_replacement | p=0.7 | alpha=0.074095703125,24,0.007107873444909342,0.007107873444909342,0.011293921505402958,0.021572907528516788,0.03221641735881989,0.04699260633888092,0.07930892938212045,0.2509869545697439
bravo_without_replacement | p=0.7 | alpha=0.074095703125,25,0.021294545216673427,0.021294545216673427,0.03383046002065627,0.06351661799041873,0.09276480078863872,0.13124746059893255,0.2085101786440633,0.5197401984726973
bravo_without_replacement | p=0.7 | alpha=0.074095703125,26,0.021294545216673427,0.021294545216673427,0.03383046002065627,0.06351661799041873,0.09276480078863872,0.13124746059893255,0.2085101786440633,0.5197401984726973
bravo_without_replacement | p=0.7 | alpha=0.074095703125,27,0.021294545216673427,0.021294545216673427,0.03383046002065627,0.06351661799041873,0.09276480078863872,0.13124746059893255,0.2085101786440633,0.5197401984726973
bravo_without_replacement | p=0.7 | alpha=0.074095703125,28,0.021294545216673427,0.021294545216673427,0.03383046002065627,0.06351661799041873,0.09276480078863872,0.13124746059893255,0.2085101786440633,0.5197401984726973
bravo_without_replacement | p=0.7 | alpha=0.074095703125,29,0.021294545216673427,0.021294545216673427,0.03383046002065627,0.06351661799041873,0.09276480078863872,0.13124746059893255,0.2085101786440633,0.5197401984726973
bravo_without_replacement | p=0.7 | alpha=0.074095703125,30,0.028038468892247485,0.028038468892247485,0.044891755037680316,0.08471884092503867,0.12359173936784339,0.1740120978105034,0.2724873330986417,0.6285938428306561
bravo_without_replacement | p=0.7 | alpha=0.074095703125,31,0.028038468892247485,0.028038468892247485,0.044891755037680316,0.08471884092503867,0.12359173936784339,0.1740120978105034,0.2724873330986417,0.6285938428306561
bravo_without_replacement | p=0.7 | alpha=0.074095703125,32,0.028038468892247485,0.028038468892247485,0.044891755037680316,0.08471884092503867,0.12359173936784339,0.1740120978105034,0.2724873330986417,0.6285938428306561
bravo_without_replacement | p=0.7 | alpha=0.074095703125,33,0.028038468892247485,0.028038468892247485,0.044891755037680316,0.08471884092503867,0.12359173936784339,0.1740120978105034,0.2724873330986417,0.6285938428306561
bravo_without_replacement | p=0.7 | alpha=0.074095703125,34,0.028038468892247485,0.028038468892247485,0.044891755037680316,0.08471884092503867,0.12359173936784339,0.1740120978105034,0.2724873330986417,0.6285938428306561
