legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.005615234375988769,20.0,30.0,40.0,50.0,70.0,90.0,120.0,120.0,120.0,90.0,60.0,50.0,40.0,30.0,30.0,30.0
max_sprt | alpha=0.03758447265624999,10.0,10.0,20.0,30.0,40.0,70.0,100.0,100.0,100.0,90.0,60.0,50.0,40.0,30.0,30.0,20.0
bravo    | p=0.7 | alpha=0.0868134536743164,10.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,30.0,30.0,30.0,30.0,20.0,20.0,20.0
bravo    | p=0.55 | alpha=0.09977807617187501,100.0,140.0,170.0,180.0,180.0,180.0,180.0,170.0,160.0,130.0,100.0,90.0,80.0,70.0,60.0,60.0
bravo    | p=0.52 | alpha=0.27026171874999994,170.0,230.0,250.0,260.0,250.0,250.0,240.0,220.0,210.0,160.0,140.0,120.0,110.0,90.0,90.0,80.0
clip     | alpha=0.07038664436340333,20.0,20.0,30.0,50.0,70.0,100.0,110.0,120.0,120.0,100.0,70.0,50.0,40.0,30.0,30.0,30.0
bravo_without_replacement | p=0.7 | alpha=0.08514047622680664,10.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,30.0,30.0,30.0,30.0,20.0,20.0,20.0
bravo_without_replacement | p=0.55 | alpha=0.088802734375,110.0,150.0,180.0,190.0,200.0,200.0,190.0,180.0,170.0,140.0,110.0,100.0,80.0,70.0,70.0,60.0
bravo_without_replacement | p=0.52 | alpha=0.24099414062499996,190.0,260.0,280.0,280.0,280.0,270.0,260.0,240.0,220.0,180.0,150.0,130.0,110.0,100.0,90.0,80.0
truncated_bayesian | a=1 | b=1 | critical_value=0.13595109968185423,10.0,10.0,20.0,30.0,30.0,50.0,60.0,80.0,90.0,80.0,60.0,50.0,40.0,30.0,30.0,20.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005858421335566426,20.0,30.0,30.0,40.0,60.0,90.0,100.0,110.0,110.0,90.0,60.0,50.0,40.0,30.0,30.0,30.0
