legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.005615234375988769,500.0,500.0,500.0,500.0,500.0,500.0,500.0,420.0,310.0,190.0,130.0,90.0,70.0,50.0,40.0,40.0
max_sprt | alpha=0.03758447265624999,500.0,500.0,500.0,500.0,500.0,500.0,500.0,470.0,330.0,200.0,130.0,100.0,70.0,50.0,40.0,40.0
bravo    | p=0.7 | alpha=0.086607666015625,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,160.0,90.0,60.0,40.0,30.0,30.0
bravo    | p=0.55 | alpha=0.0995341796875,500.0,500.0,500.0,500.0,500.0,500.0,500.0,360.0,280.0,200.0,150.0,120.0,100.0,90.0,80.0,70.0
clip     | alpha=0.07051049804687501,500.0,500.0,500.0,500.0,500.0,500.0,500.0,450.0,320.0,190.0,120.0,90.0,70.0,50.0,40.0,40.0
bravo_without_replacement | p=0.7 | alpha=0.085144287109375,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,150.0,80.0,60.0,40.0,30.0,30.0
bravo_without_replacement | p=0.55 | alpha=0.088802734375,500.0,500.0,500.0,500.0,500.0,500.0,490.0,350.0,280.0,200.0,150.0,120.0,110.0,90.0,80.0,70.0
truncated_bayesian | a=1 | b=1 | critical_value=0.13599496826171875,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,380.0,200.0,130.0,90.0,60.0,50.0,40.0,30.0
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
