legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.005615234375988769,40.0,90.0,230.0,300.0,350.0,370.0,380.0,370.0,350.0,280.0,210.0,150.0,120.0,90.0,70.0,60.0
max_sprt | alpha=0.03758447265624999,30.0,50.0,170.0,250.0,320.0,350.0,360.0,360.0,350.0,290.0,220.0,150.0,120.0,90.0,70.0,60.0
bravo    | p=0.7 | alpha=0.0868134536743164,30.0,30.0,40.0,40.0,40.0,50.0,60.0,80.0,100.0,140.0,170.0,160.0,120.0,80.0,60.0,40.0
bravo    | p=0.55 | alpha=0.09977807617187501,190.0,280.0,340.0,360.0,370.0,370.0,370.0,360.0,330.0,260.0,200.0,160.0,130.0,110.0,100.0,90.0
bravo    | p=0.52 | alpha=0.27026171874999994,310.0,400.0,420.0,420.0,420.0,420.0,410.0,390.0,360.0,300.0,230.0,190.0,160.0,140.0,120.0,110.0
clip     | alpha=0.07038664436340333,50.0,100.0,200.0,270.0,330.0,350.0,370.0,360.0,350.0,290.0,210.0,150.0,120.0,90.0,70.0,60.0
bravo_without_replacement | p=0.7 | alpha=0.08514047622680664,30.0,30.0,40.0,40.0,40.0,50.0,60.0,80.0,100.0,150.0,170.0,160.0,120.0,80.0,60.0,40.0
bravo_without_replacement | p=0.55 | alpha=0.088802734375,210.0,300.0,360.0,380.0,380.0,390.0,380.0,360.0,340.0,270.0,210.0,160.0,140.0,110.0,100.0,90.0
bravo_without_replacement | p=0.52 | alpha=0.24099414062499996,330.0,420.0,430.0,440.0,430.0,430.0,420.0,400.0,370.0,300.0,240.0,200.0,160.0,140.0,130.0,110.0
truncated_bayesian | a=1 | b=1 | critical_value=0.13595109968185423,30.0,50.0,100.0,170.0,240.0,300.0,340.0,350.0,350.0,300.0,220.0,160.0,110.0,90.0,70.0,60.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005858421335566426,40.0,90.0,200.0,270.0,320.0,350.0,360.0,360.0,350.0,290.0,210.0,150.0,120.0,90.0,70.0,60.0
