legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.005615234375988769,30.0,40.0,90.0,140.0,200.0,230.0,250.0,250.0,230.0,180.0,130.0,90.0,70.0,50.0,40.0,40.0
max_sprt | alpha=0.03758447265624999,10.0,30.0,50.0,100.0,150.0,200.0,220.0,230.0,220.0,180.0,130.0,100.0,70.0,50.0,40.0,40.0
bravo    | p=0.7 | alpha=0.0868134536743164,20.0,20.0,20.0,30.0,30.0,30.0,30.0,40.0,40.0,60.0,70.0,70.0,50.0,40.0,30.0,30.0
bravo    | p=0.55 | alpha=0.09977807617187501,140.0,200.0,240.0,260.0,270.0,270.0,260.0,250.0,240.0,180.0,140.0,120.0,100.0,90.0,80.0,70.0
bravo    | p=0.52 | alpha=0.27026171874999994,230.0,310.0,340.0,340.0,340.0,340.0,320.0,300.0,280.0,220.0,180.0,150.0,130.0,110.0,100.0,90.0
clip     | alpha=0.07038664436340333,30.0,50.0,90.0,130.0,180.0,210.0,230.0,240.0,220.0,180.0,130.0,100.0,70.0,60.0,50.0,40.0
bravo_without_replacement | p=0.7 | alpha=0.08514047622680664,20.0,20.0,20.0,30.0,30.0,30.0,30.0,40.0,40.0,60.0,70.0,70.0,50.0,40.0,30.0,30.0
bravo_without_replacement | p=0.55 | alpha=0.088802734375,160.0,210.0,260.0,280.0,290.0,290.0,280.0,260.0,240.0,190.0,150.0,120.0,110.0,90.0,80.0,70.0
bravo_without_replacement | p=0.52 | alpha=0.24099414062499996,260.0,330.0,360.0,360.0,360.0,340.0,330.0,310.0,290.0,240.0,190.0,160.0,140.0,120.0,110.0,100.0
truncated_bayesian | a=1 | b=1 | critical_value=0.13595109968185423,10.0,30.0,40.0,60.0,90.0,140.0,180.0,200.0,200.0,180.0,130.0,90.0,70.0,50.0,40.0,40.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005858421335566426,30.0,40.0,80.0,120.0,170.0,200.0,230.0,230.0,220.0,170.0,130.0,90.0,70.0,50.0,40.0,40.0
