,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.05,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.05,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.05,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.05,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.05,5,0.03118750626250924,0.018407717164905437,0.0254251980276055,0.03118750626250924,0.034436230952334126,0.03795021493781334,0.041745380329283016,0.04583827400574219,0.050246079638883896,0.05498662971712673,0.0655406093904036,0.07765630618061517,0.09150096384840804,0.10725336152903364,0.125104198501347,0.14525647895680618,0.16792589676847222
bayesian | a=1 | b=1 | critical_value=0.05,6,0.03118750626250924,0.018407717164905437,0.0254251980276055,0.03118750626250924,0.034436230952334126,0.03795021493781334,0.041745380329283016,0.04583827400574219,0.050246079638883896,0.05498662971712673,0.0655406093904036,0.07765630618061517,0.09150096384840804,0.10725336152903364,0.125104198501347,0.14525647895680618,0.16792589676847222
bayesian | a=1 | b=1 | critical_value=0.05,7,0.03118750626250924,0.018407717164905437,0.0254251980276055,0.03118750626250924,0.034436230952334126,0.03795021493781334,0.041745380329283016,0.04583827400574219,0.050246079638883896,0.05498662971712673,0.0655406093904036,0.07765630618061517,0.09150096384840804,0.10725336152903364,0.125104198501347,0.14525647895680618,0.16792589676847222
bayesian | a=1 | b=1 | critical_value=0.05,8,0.03118750626250924,0.018407717164905437,0.0254251980276055,0.03118750626250924,0.034436230952334126,0.03795021493781334,0.041745380329283016,0.04583827400574219,0.050246079638883896,0.05498662971712673,0.0655406093904036,0.07765630618061517,0.09150096384840804,0.10725336152903364,0.125104198501347,0.14525647895680618,0.16792589676847222
bayesian | a=1 | b=1 | critical_value=0.05,9,0.03118750626250924,0.018407717164905437,0.0254251980276055,0.03118750626250924,0.034436230952334126,0.03795021493781334,0.041745380329283016,0.04583827400574219,0.050246079638883896,0.05498662971712673,0.0655406093904036,0.07765630618061517,0.09150096384840804,0.10725336152903364,0.125104198501347,0.14525647895680618,0.16792589676847222
bayesian | a=1 | b=1 | critical_value=0.05,10,0.0701347160794886,0.03820924576061204,0.05550833956925735,0.0701347160794886,0.07849482459661407,0.0876052621164976,0.09750438338311773,0.10822932007879744,0.11981554726428459,0.1322964205866108,0.16006196294420444,0.1917311483443527,0.22744146273367477,0.2672441423836286,0.31108521118165533,0.3587868555952622,0.4100301022935071
bayesian | a=1 | b=1 | critical_value=0.05,11,0.0701347160794886,0.03820924576061204,0.05550833956925735,0.0701347160794886,0.07849482459661407,0.0876052621164976,0.09750438338311773,0.10822932007879744,0.11981554726428459,0.1322964205866108,0.16006196294420444,0.1917311483443527,0.22744146273367477,0.2672441423836286,0.31108521118165533,0.3587868555952622,0.4100301022935071
bayesian | a=1 | b=1 | critical_value=0.05,12,0.0701347160794886,0.03820924576061204,0.05550833956925735,0.0701347160794886,0.07849482459661407,0.0876052621164976,0.09750438338311773,0.10822932007879744,0.11981554726428459,0.1322964205866108,0.16006196294420444,0.1917311483443527,0.22744146273367477,0.2672441423836286,0.31108521118165533,0.3587868555952622,0.4100301022935071
bayesian | a=1 | b=1 | critical_value=0.05,13,0.0701347160794886,0.03820924576061204,0.05550833956925735,0.0701347160794886,0.07849482459661407,0.0876052621164976,0.09750438338311773,0.10822932007879744,0.11981554726428459,0.1322964205866108,0.16006196294420444,0.1917311483443527,0.22744146273367477,0.2672441423836286,0.31108521118165533,0.3587868555952622,0.4100301022935071
bayesian | a=1 | b=1 | critical_value=0.05,14,0.0701347160794886,0.03820924576061204,0.05550833956925735,0.0701347160794886,0.07849482459661407,0.0876052621164976,0.09750438338311773,0.10822932007879744,0.11981554726428459,0.1322964205866108,0.16006196294420444,0.1917311483443527,0.22744146273367477,0.2672441423836286,0.31108521118165533,0.3587868555952622,0.4100301022935071
bayesian | a=1 | b=1 | critical_value=0.05,15,0.09643179625701492,0.049985783556295585,0.0749349159521718,0.09643179625701492,0.1088217751494981,0.12237989884398595,0.13715532657998356,0.15319077352731147,0.17052121067557258,0.18917254495968305,0.23048834722463082,0.2771151485437453,0.32880651761216206,0.3850634652241196,0.44511783333172494,0.5079326893569691,0.572223706689265
bayesian | a=1 | b=1 | critical_value=0.05,16,0.09643179625701492,0.049985783556295585,0.0749349159521718,0.09643179625701492,0.1088217751494981,0.12237989884398595,0.13715532657998356,0.15319077352731147,0.17052121067557258,0.18917254495968305,0.23048834722463082,0.2771151485437453,0.32880651761216206,0.3850634652241196,0.44511783333172494,0.5079326893569691,0.572223706689265
bayesian | a=1 | b=1 | critical_value=0.05,17,0.09643179625701492,0.049985783556295585,0.0749349159521718,0.09643179625701492,0.1088217751494981,0.12237989884398595,0.13715532657998356,0.15319077352731147,0.17052121067557258,0.18917254495968305,0.23048834722463082,0.2771151485437453,0.32880651761216206,0.3850634652241196,0.44511783333172494,0.5079326893569691,0.572223706689265
