legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.0022277832041205444,1990.155003034116,1972.8506977235566,1921.1560626838839,1830.8812411846936,1629.4776660156629,1302.9443844859495,942.6948835311549,657.1614412914403,469.3887884812918,270.9553355419393,176.4366164444524,124.21630081662721,92.32708919295773,71.40904093728851,56.930727756902655,46.48121604835647
max_sprt | alpha=0.015625000586733228,1976.6826233628567,1954.9971681817865,1906.1749261346745,1828.17045028744,1650.9029405887154,1345.9721564773868,986.2211632594352,686.503097053284,485.74911014672796,275.6878555299902,177.4431767570971,123.72602132867323,91.13887485629444,69.86547330619936,55.19721748666397,44.64559638786703
bravo    | p=0.7 | alpha=0.05832865464687347,1976.9188136638068,1944.693942583985,1901.4248723614705,1868.5464785587021,1824.8278775038361,1766.7466454928476,1689.6904486006342,1587.710811578859,1453.4129381224432,1057.3448325524932,534.5651054136224,196.59576083584275,95.26932901102155,61.932399085982844,45.8754892372153,36.4230598286245
bravo    | p=0.55 | alpha=0.0527060546875,1999.772675609126,1992.2722227722604,1928.5196816078449,1807.9419861929293,1564.0780212251618,1207.4954361901464,846.6863936708094,583.6261976212772,425.0968566482801,270.84288136908293,198.55682642727155,156.71932547817937,129.45064123402028,110.27290153411288,96.04897001464649,85.07800085414658
bravo    | p=0.51 | alpha=0.24099414062499996,1999.999816087376,1999.4647945013196,1967.6033696425384,1864.2958989587146,1630.5014109089466,1306.917424328944,1008.8848853186323,794.8175603685808,651.026916661058,477.4345407828765,376.92212414739663,311.3759139445232,265.2717790163547,231.08134331777399,204.650978184916,183.55403990069203
clip     | alpha=0.04392578125,1989.8272555560452,1971.4245593036835,1918.3935589406228,1829.6833128507546,1633.4494270131452,1311.1524363178753,948.3626569069806,656.9493919288814,465.50502969356796,266.1289458894962,172.6492621454684,121.39698663978874,90.23853216553499,69.86383889139258,55.79268409835192,45.64910993219882
bravo_without_replacement | p=0.7 | alpha=0.058193725585937495,1978.107540590004,1946.5734548411451,1903.758429427264,1871.0527416248974,1827.432088732021,1769.3356949760391,1692.1065928028506,1589.7500169553118,1454.8356094528556,1056.9652250120405,533.2801099340337,196.1906709624448,95.3619036251976,62.1529822059671,46.13964480269498,36.70598285242567
bravo_without_replacement | p=0.55 | alpha=0.048803710937499994,1999.8033718055276,1992.6831796340807,1928.9806937465332,1806.5212927924053,1558.9011798127303,1200.1165773712496,841.6563938142195,582.7986410213063,426.97968463109277,274.0915242937413,201.7111579617433,159.58370646511162,132.0167370392018,112.56764122549109,98.10514016654108,86.92817029436334
bravo_without_replacement | p=0.51 | alpha=0.21367773437499998,1999.9999165124102,1999.5810789600569,1970.3823923970667,1872.0058840338736,1646.0537492488065,1330.962170704166,1038.6843363452706,826.4259246705793,681.8952859825704,504.64109566854466,400.5321549653322,331.9817335608322,283.38412738762327,247.2743359640153,219.51734851874485,197.47082193860803
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,1971.3940265459314,1946.6885421631,1906.7763959215586,1857.0577317128732,1743.2357964844255,1512.746615701183,1174.7402139636438,833.7247614204085,578.7879500189316,308.70101377816286,189.0158366638723,126.76304264266649,90.54473631351941,67.73621907691485,52.4975199216246,41.8371634536324
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,1989.739869314844,1971.1971837944811,1918.0690933881986,1829.4037463866614,1633.3363121418095,1311.2242421114324,948.4796778693367,656.99326015608,465.4648205098291,265.9948046947784,172.4859790648086,121.22927914740484,90.07125218928543,69.69795273981637,55.63060128988389,45.495094926310436
