legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.0022277832041205444,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,1358.0,956.0,548.0,353.0,247.0,180.0,140.0,110.0,89.0
max_sprt | alpha=0.015624738216400149,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,1452.0,1010.0,569.0,363.0,252.0,186.0,140.0,111.0,89.0
bravo    | p=0.7 | alpha=0.05834616088867187,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,497.0,220.0,135.0,95.0,72.0
bravo    | p=0.55 | alpha=0.0527060546875,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,1187.0,794.0,463.0,320.0,242.0,191.0,160.0,135.0,118.0
clip     | alpha=0.04392578125,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,1382.0,963.0,544.0,349.0,242.0,178.0,137.0,107.0,86.0
bravo_without_replacement | p=0.7 | alpha=0.058193725585937495,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,497.0,220.0,135.0,95.0,72.0
bravo_without_replacement | p=0.55 | alpha=0.048803710937499994,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,1169.0,791.0,465.0,322.0,244.0,196.0,160.0,137.0,118.0
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,1832.0,1234.0,661.0,405.0,273.0,194.0,144.0,111.0,87.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,1383.0,963.0,544.0,349.0,242.0,178.0,137.0,107.0,86.0
