legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.0022277832041205444,2000.0,2000.0,2000.0,2000.0,1414.0,692.0,409.0,273.0,196.0,115.0,77.0,56.0,43.0,35.0,27.0,21.0
max_sprt | alpha=0.015625000586733228,2000.0,2000.0,2000.0,2000.0,1581.0,726.0,417.0,274.0,192.0,113.0,73.0,53.0,38.0,30.0,24.0,18.0
bravo    | p=0.7 | alpha=0.05832865464687347,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,170.0,64.0,44.0,34.0,27.0,22.0,19.0,16.0
bravo    | p=0.55 | alpha=0.0527060546875,2000.0,2000.0,2000.0,2000.0,1004.0,516.0,358.0,276.0,225.0,166.0,132.0,111.0,95.0,84.0,73.0,67.0
bravo    | p=0.51 | alpha=0.24099414062499996,2000.0,2000.0,2000.0,2000.0,1270.0,897.0,697.0,571.0,484.0,373.0,307.0,258.0,224.0,198.0,177.0,161.0
clip     | alpha=0.04392578125,2000.0,2000.0,2000.0,2000.0,1451.0,675.0,394.0,262.0,187.0,110.0,75.0,55.0,40.0,32.0,27.0,21.0
bravo_without_replacement | p=0.7 | alpha=0.058193725585937495,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,170.0,64.0,44.0,34.0,27.0,24.0,19.0,19.0
bravo_without_replacement | p=0.55 | alpha=0.048803710937499994,2000.0,2000.0,2000.0,2000.0,991.0,522.0,362.0,280.0,230.0,171.0,135.0,114.0,97.0,87.0,76.0,70.0
bravo_without_replacement | p=0.51 | alpha=0.21367773437499998,2000.0,2000.0,2000.0,2000.0,1310.0,937.0,736.0,605.0,519.0,400.0,330.0,277.0,241.0,213.0,193.0,175.0
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,2000.0,2000.0,2000.0,2000.0,2000.0,1049.0,529.0,313.0,203.0,104.0,65.0,42.0,31.0,23.0,20.0,17.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,2000.0,2000.0,2000.0,2000.0,1451.0,675.0,394.0,262.0,184.0,110.0,75.0,53.0,40.0,32.0,27.0,21.0
