legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.0022277832041205444,138.0,643.0,1923.0,1970.0,1981.0,1975.0,1950.0,1847.0,1536.0,900.0,580.0,403.0,297.0,225.0,178.0,142.0
max_sprt | alpha=0.015625000586733228,89.0,426.0,1859.0,1964.0,1979.0,1977.0,1958.0,1877.0,1602.0,935.0,597.0,413.0,300.0,230.0,179.0,145.0
bravo    | p=0.7 | alpha=0.05832865464687347,82.0,112.0,145.0,168.0,198.0,241.0,296.0,384.0,525.0,1200.0,1744.0,1454.0,628.0,326.0,205.0,145.0
bravo    | p=0.55 | alpha=0.0527060546875,507.0,1040.0,1794.0,1922.0,1949.0,1949.0,1922.0,1794.0,1429.0,777.0,503.0,362.0,278.0,223.0,185.0,158.0
bravo    | p=0.51 | alpha=0.24099414062499996,1359.0,1969.0,1985.0,1985.0,1981.0,1969.0,1915.0,1699.0,1357.0,907.0,668.0,525.0,430.0,361.0,311.0,270.0
clip     | alpha=0.04392578125,139.0,599.0,1894.0,1964.0,1977.0,1975.0,1952.0,1859.0,1559.0,903.0,578.0,398.0,292.0,222.0,176.0,139.0
bravo_without_replacement | p=0.7 | alpha=0.058193725585937495,82.0,112.0,147.0,170.0,200.0,241.0,298.0,387.0,528.0,1200.0,1741.0,1449.0,628.0,326.0,205.0,145.0
bravo_without_replacement | p=0.55 | alpha=0.048803710937499994,524.0,1079.0,1819.0,1928.0,1953.0,1951.0,1920.0,1785.0,1415.0,774.0,503.0,364.0,280.0,226.0,188.0,160.0
bravo_without_replacement | p=0.51 | alpha=0.21367773437499998,1499.0,1980.0,1990.0,1990.0,1986.0,1972.0,1913.0,1704.0,1372.0,929.0,694.0,547.0,448.0,380.0,328.0,285.0
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,75.0,224.0,1499.0,1924.0,1972.0,1978.0,1972.0,1937.0,1791.0,1091.0,676.0,456.0,326.0,244.0,188.0,149.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,139.0,595.0,1892.0,1965.0,1977.0,1973.0,1952.0,1859.0,1559.0,903.0,578.0,398.0,292.0,222.0,176.0,139.0
