legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,994.3764256456743,911.1548949030606,750.5528642967276,657.4817049777997,576.4012679972914,515.9384940342545,475.24744499485,447.7935304756814,426.6772989751634,388.3544128227938,349.2910040151919,310.8239132017637,274.8012384586369,242.16221806920743,213.20512475740523,187.85872639782716
max_sprt | min_stop=50 | alpha=0.03953564453125,997.7956774131047,987.3801849209987,958.8067676344898,926.6262758721896,873.8812667873049,795.206852545976,690.8132834123297,569.4258692663948,446.6322697905296,254.38190257960892,155.695236680611,110.74415517438216,86.64381438493211,72.04634735701681,62.93878340041778,57.29016535279634
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,993.9625305856723,978.3663085815899,953.6966774748853,933.9614530848694,907.352188047662,872.1155442548678,826.3380992504536,768.1603004220959,696.2653342439148,514.4009669028067,316.31565233142925,168.03502799813322,95.48504410614672,68.9272422052873,58.78543497191264,54.141516860217784
bravo    | p=0.55 | min_stop=50 | alpha=0.080998046875,999.6228661181198,993.1792383902828,963.4743304951522,925.3363022158087,861.7493968430005,769.4555862684865,653.7614031760781,528.9300189925739,412.7177335063118,249.87464794780018,172.5045220110738,134.5143328428703,111.10222120496178,94.78619677938515,82.79678012443738,73.72094012529737
clip     | min_stop=50 | alpha=0.042950195312499995,997.8142357209304,987.3824483850904,958.5694275636732,926.076695229308,872.8626430762259,793.6348222174206,688.7695333832971,567.1782476574765,444.5340697700465,253.23111847669185,155.32544801410128,110.69087977631465,86.69467799963202,72.12249437156525,63.006459117835284,57.338276678675115
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,970.04599210199,856.7272588697267,676.1528329791013,572.7739041843861,479.4946484193328,404.17459384604484,346.2314482525498,300.16784307776766,260.3698592095436,189.2195369907468,130.20745309787847,89.68835944278639,67.49387377041515,57.3505329258356,53.06645455887325,51.25492487039876
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,746.7164105403593,520.43781539238,336.28927460615034,253.13872216337012,185.65716916065725,136.45490509634473,103.73709613724273,83.33100381440306,70.96011625662439,58.74914323972535,53.811036548280924,51.66123462902463,50.702380242259,50.28165476368101,50.105216380465315,50.03602107086237
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,996.8010926387401,984.7311410047839,957.1012263590989,928.2939542692758,882.0904225086388,812.7446967655202,718.0612329977727,602.9929599662685,480.24376945255796,272.5567117444665,158.58454456720304,108.25523498881952,83.40596593509055,69.2321578293897,60.80965054775646,55.83071715235694
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.005737304697385255,997.8142357209304,987.3824483850904,958.5694275636732,926.076695229308,872.8626430762259,793.6348222174206,688.7695333832971,567.1782476574765,444.5340697700465,253.23111847669185,155.32544801410128,110.69087977631465,86.69467799963202,72.12249437156525,63.006459117835284,57.338276678675115
