legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=150 | critical_value=0.009277343750981446,500.0,500.0,500.0,500.0,500.0,500.0,500.0,355.0,266.0,175.0,150.0,150.0,150.0,150.0,150.0,150.0
max_sprt | min_stop=150 | alpha=0.0722177734375,500.0,500.0,500.0,500.0,500.0,500.0,500.0,356.0,261.0,170.0,150.0,150.0,150.0,150.0,150.0,150.0
bravo    | p=0.7 | min_stop=150 | alpha=1,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,388.0,154.0,150.0,150.0,150.0,150.0,150.0
bravo    | p=0.55 | min_stop=150 | alpha=0.09270507812499999,500.0,500.0,500.0,500.0,500.0,500.0,493.0,350.0,274.0,192.0,154.0,150.0,150.0,150.0,150.0,150.0
clip     | min_stop=150 | alpha=0.12977734375,500.0,500.0,500.0,500.0,500.0,500.0,500.0,356.0,261.0,173.0,150.0,150.0,150.0,150.0,150.0,150.0
bravo_without_replacement | p=0.7 | min_stop=150 | alpha=1,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,391.0,154.0,150.0,150.0,150.0,150.0,150.0
bravo_without_replacement | p=0.55 | min_stop=150 | alpha=0.07904687499999999,500.0,500.0,500.0,500.0,500.0,500.0,486.0,354.0,278.0,197.0,157.0,150.0,150.0,150.0,150.0,150.0
bravo_without_replacement | p=0.51 | min_stop=150 | alpha=0.4385502929687499,500.0,500.0,500.0,500.0,500.0,500.0,463.0,376.0,320.0,244.0,198.0,168.0,150.0,150.0,150.0,150.0
truncated_bayesian | a=1 | b=1 | min_stop=150 | critical_value=0.32031929687499994,500.0,500.0,500.0,500.0,500.0,500.0,500.0,361.0,253.0,162.0,150.0,150.0,150.0,150.0,150.0,150.0
bayesian_with_replacement | a=1 | b=1 | min_stop=150 | critical_value=0.011108398447277833,500.0,500.0,500.0,500.0,500.0,500.0,500.0,356.0,261.0,173.0,150.0,150.0,150.0,150.0,150.0,150.0
