legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=150 | critical_value=0.009277343750981446,370.0,478.0,492.0,494.0,494.0,494.0,494.0,494.0,492.0,475.0,412.0,311.0,234.0,184.0,153.0,150.0
max_sprt | min_stop=150 | alpha=0.0722177734375,351.0,472.0,489.0,493.0,493.0,493.0,493.0,493.0,491.0,476.0,415.0,311.0,231.0,181.0,150.0,150.0
bravo    | p=0.7 | min_stop=150 | alpha=1,199.0,222.0,250.0,267.0,290.0,323.0,358.0,396.0,429.0,461.0,466.0,449.0,371.0,242.0,167.0,150.0
bravo    | p=0.55 | min_stop=150 | alpha=0.09270507812499999,411.0,482.0,493.0,495.0,495.0,495.0,495.0,493.0,491.0,474.0,404.0,308.0,238.0,194.0,162.0,150.0
clip     | min_stop=150 | alpha=0.12977734375,356.0,472.0,489.0,493.0,493.0,493.0,493.0,493.0,491.0,476.0,415.0,311.0,231.0,181.0,153.0,150.0
bravo_without_replacement | p=0.7 | min_stop=150 | alpha=1,199.0,222.0,250.0,267.0,290.0,320.0,358.0,393.0,429.0,461.0,467.0,449.0,371.0,242.0,167.0,150.0
bravo_without_replacement | p=0.55 | min_stop=150 | alpha=0.07904687499999999,427.0,488.0,496.0,496.0,496.0,496.0,496.0,496.0,492.0,475.0,406.0,310.0,243.0,197.0,165.0,150.0
truncated_bayesian | a=1 | b=1 | min_stop=150 | critical_value=0.32031929687499994,312.0,445.0,482.0,488.0,490.0,492.0,492.0,492.0,490.0,475.0,419.0,309.0,227.0,176.0,150.0,150.0
bayesian_with_replacement | a=1 | b=1 | min_stop=150 | critical_value=0.011108398447277833,356.0,472.0,491.0,493.0,495.0,495.0,495.0,493.0,491.0,476.0,415.0,311.0,231.0,181.0,153.0,150.0
