legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=150 | critical_value=0.009277343750981446,5497.417396138457,5451.778091082017,5239.57918636975,4960.863561698002,4488.2419168524575,3797.6626304424335,2942.237823622145,2054.782366091377,1290.215270044383,425.4354335609816,200.79064798214318,162.6330114263358,153.7867529201821,150.99113435401748,150.2071597008627,150.03315736674398
max_sprt | min_stop=150 | alpha=0.0722177734375,5497.065509915876,5449.293594330953,5237.959142160953,4965.079915310615,4504.155060836143,3829.0537927157256,2986.609023950262,2102.8593222395875,1330.9653600784484,439.325154843182,201.8371465106911,162.0739507562595,153.48584498187427,150.88679588640656,150.1797242681081,150.02778233786225
bravo    | p=0.7 | min_stop=150 | alpha=1,5499.382678251188,5489.783789982233,5450.893081249721,5401.249337552754,5312.254194455768,5162.214610355191,4924.552228431052,4571.853594940239,4084.388046474823,2744.617422947462,1332.284983664796,470.6448073682172,198.2554105984314,155.08103453508448,150.67682981031584,150.10345967672302
bravo    | p=0.55 | min_stop=150 | alpha=0.09270507812499999,5498.252164066446,5456.962053243894,5240.462654002767,4948.0548941750985,4451.6529790690265,3733.3231160255714,2858.424542081619,1970.0389861098865,1222.93956304783,406.34217311349136,201.6718995252634,165.15029206310018,155.12401529890914,151.4997610182977,150.35276526955317,150.0639802171084
clip     | min_stop=150 | alpha=0.12977734375,5497.245202260693,5450.638747337645,5241.061122855828,4969.003516732703,4508.488421442897,3833.203901325291,2990.0554643730156,2105.3762030397265,1332.6485483469335,440.11335430588923,202.33184062748916,162.37475796598966,153.63330427263554,150.94297026252906,150.19595476365959,150.0312387321552
bravo_without_replacement | p=0.7 | min_stop=150 | alpha=1,5499.382688011744,5489.784857017681,5450.906693638764,5401.290569383607,5312.36651525664,5162.49006710052,4925.159131155876,4573.047406442046,4086.4624054689093,2748.6944903783465,1336.3730051017594,472.52771899976153,198.62382446747284,155.11068354142716,150.67797175708756,150.1034974095499
bravo_without_replacement | p=0.55 | min_stop=150 | alpha=0.07904687499999999,5498.499472011753,5458.977724611575,5241.138897510033,4942.650684426124,4434.655405368548,3701.750228532929,2815.653308122809,1925.5327230713626,1186.8713317381753,395.82012843627945,201.9898952813254,166.37082435060734,155.78304408921616,151.76381700175898,150.43472003027676,150.08315629709654
truncated_bayesian | a=1 | b=1 | min_stop=150 | critical_value=0.32031929687499994,5496.255148378648,5444.210088787667,5238.153703748799,4982.959886615321,4556.022427014217,3926.194911323865,3123.397097585559,2253.730958305335,1463.000551075124,489.7147338785602,208.21030281794728,161.40252837253863,152.97636065847922,150.71543410362526,150.13751988888856,150.02015159176992
bayesian_with_replacement | a=1 | b=1 | min_stop=150 | critical_value=0.011108398447277833,5497.245143564743,5450.62198453738,5240.826796960087,4968.375981939739,4507.141383565103,3830.8858248347638,2986.858737321384,2101.8470015574107,1329.5344116056253,438.8872157882588,202.14173381003292,162.363580777903,153.6330674755345,150.9429685714994,150.19595475992338,150.03123873215236
