legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=150 | critical_value=0.009277343750981446,238.0,351.0,419.0,436.0,444.0,448.0,444.0,436.0,421.0,353.0,259.0,193.0,153.0,150.0,150.0,150.0
max_sprt | min_stop=150 | alpha=0.0722177734375,227.0,330.0,407.0,426.0,436.0,441.0,438.0,432.0,417.0,351.0,257.0,190.0,150.0,150.0,150.0,150.0
bravo    | p=0.7 | min_stop=150 | alpha=1,167.0,174.0,182.0,187.0,194.0,202.0,215.0,230.0,247.0,280.0,285.0,237.0,169.0,150.0,150.0,150.0
bravo    | p=0.55 | min_stop=150 | alpha=0.09270507812499999,280.0,383.0,430.0,442.0,447.0,447.0,442.0,434.0,417.0,350.0,263.0,202.0,164.0,150.0,150.0,150.0
clip     | min_stop=150 | alpha=0.12977734375,231.0,334.0,407.0,428.0,438.0,440.0,438.0,432.0,417.0,351.0,259.0,190.0,153.0,150.0,150.0,150.0
bravo_without_replacement | p=0.7 | min_stop=150 | alpha=1,167.0,174.0,182.0,187.0,192.0,202.0,212.0,230.0,247.0,280.0,285.0,237.0,169.0,150.0,150.0,150.0
bravo_without_replacement | p=0.55 | min_stop=150 | alpha=0.07904687499999999,297.0,402.0,440.0,450.0,452.0,452.0,448.0,437.0,421.0,354.0,268.0,207.0,167.0,150.0,150.0,150.0
bravo_without_replacement | p=0.51 | min_stop=150 | alpha=0.4385502929687499,430.0,467.0,475.0,475.0,473.0,471.0,463.0,453.0,434.0,372.0,300.0,244.0,204.0,176.0,154.0,150.0
truncated_bayesian | a=1 | b=1 | min_stop=150 | critical_value=0.32031929687499994,209.0,283.0,366.0,398.0,415.0,426.0,428.0,422.0,409.0,346.0,253.0,180.0,150.0,150.0,150.0,150.0
bayesian_with_replacement | a=1 | b=1 | min_stop=150 | critical_value=0.011108398447277833,231.0,334.0,409.0,428.0,438.0,440.0,440.0,432.0,417.0,351.0,259.0,190.0,153.0,150.0,150.0,150.0
