legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=150 | critical_value=0.009277343750981446,158.0,179.0,214.0,234.0,247.0,253.0,251.0,238.0,216.0,171.0,150.0,150.0,150.0,150.0,150.0,150.0
max_sprt | min_stop=150 | alpha=0.0722177734375,155.0,172.0,201.0,218.0,233.0,240.0,238.0,227.0,207.0,166.0,150.0,150.0,150.0,150.0,150.0,150.0
bravo    | p=0.7 | min_stop=150 | alpha=1,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
bravo    | p=0.55 | min_stop=150 | alpha=0.09270507812499999,179.0,219.0,255.0,268.0,276.0,276.0,270.0,255.0,234.0,185.0,154.0,150.0,150.0,150.0,150.0,150.0
clip     | min_stop=150 | alpha=0.12977734375,159.0,177.0,205.0,220.0,236.0,242.0,240.0,229.0,210.0,168.0,150.0,150.0,150.0,150.0,150.0,150.0
bravo_without_replacement | p=0.7 | min_stop=150 | alpha=1,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
bravo_without_replacement | p=0.55 | min_stop=150 | alpha=0.07904687499999999,186.0,232.0,270.0,282.0,289.0,289.0,278.0,264.0,241.0,192.0,157.0,150.0,150.0,150.0,150.0,150.0
truncated_bayesian | a=1 | b=1 | min_stop=150 | critical_value=0.32031929687499994,153.0,160.0,176.0,189.0,200.0,209.0,211.0,202.0,191.0,156.0,150.0,150.0,150.0,150.0,150.0,150.0
bayesian_with_replacement | a=1 | b=1 | min_stop=150 | critical_value=0.011108398447277833,159.0,177.0,205.0,220.0,236.0,242.0,240.0,229.0,212.0,168.0,150.0,150.0,150.0,150.0,150.0,150.0
