legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=150 | critical_value=0.009277343750981446,150.0,151.0,155.0,160.0,164.0,164.0,162.0,155.0,151.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
max_sprt | min_stop=150 | alpha=0.0722177734375,150.0,150.0,153.0,155.0,157.0,159.0,157.0,153.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
bravo    | p=0.7 | min_stop=150 | alpha=1,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
bravo    | p=0.55 | min_stop=150 | alpha=0.09270507812499999,154.0,164.0,181.0,188.0,192.0,192.0,185.0,177.0,164.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
clip     | min_stop=150 | alpha=0.12977734375,151.0,151.0,155.0,157.0,159.0,162.0,159.0,155.0,151.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
bravo_without_replacement | p=0.7 | min_stop=150 | alpha=1,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
bravo_without_replacement | p=0.55 | min_stop=150 | alpha=0.07904687499999999,157.0,174.0,192.0,201.0,203.0,203.0,195.0,184.0,169.0,151.0,150.0,150.0,150.0,150.0,150.0,150.0
truncated_bayesian | a=1 | b=1 | min_stop=150 | critical_value=0.32031929687499994,150.0,150.0,150.0,151.0,151.0,151.0,151.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
bayesian_with_replacement | a=1 | b=1 | min_stop=150 | critical_value=0.011108398447277833,151.0,151.0,155.0,157.0,159.0,162.0,159.0,155.0,151.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
