legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=150 | critical_value=0.009277343750981446,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,391.0,264.0,193.0,153.0,150.0,150.0,150.0
max_sprt | min_stop=150 | alpha=0.0722177734375,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,394.0,261.0,190.0,150.0,150.0,150.0,150.0
bravo    | p=0.7 | min_stop=150 | alpha=1,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,325.0,174.0,150.0,150.0,150.0
bravo    | p=0.55 | min_stop=150 | alpha=0.09270507812499999,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,381.0,265.0,202.0,164.0,150.0,150.0,150.0
clip     | min_stop=150 | alpha=0.12977734375,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,396.0,261.0,190.0,153.0,150.0,150.0,150.0
bravo_without_replacement | p=0.7 | min_stop=150 | alpha=1,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,325.0,174.0,150.0,150.0,150.0
bravo_without_replacement | p=0.55 | min_stop=150 | alpha=0.07904687499999999,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,381.0,270.0,207.0,167.0,150.0,150.0,150.0
bravo_without_replacement | p=0.51 | min_stop=150 | alpha=0.4385502929687499,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,388.0,300.0,244.0,204.0,176.0,154.0,150.0
truncated_bayesian | a=1 | b=1 | min_stop=150 | critical_value=0.32031929687499994,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,407.0,257.0,182.0,150.0,150.0,150.0,150.0
bayesian_with_replacement | a=1 | b=1 | min_stop=150 | critical_value=0.011108398447277833,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,396.0,261.0,190.0,153.0,150.0,150.0,150.0
