,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bayesian | a=1 | b=1 | critical_value=0.00566406250094336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.00566406250094336,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.00566406250094336,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.00566406250094336,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.00566406250094336,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.00566406250094336,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.00566406250094336,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.00566406250094336,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.00566406250094336,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.00566406250094336,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.00566406250094336,19,0.0009677962837648478,0.0014335695168343435,0.002514335276325065,0.0035831769173636997,0.005079246507672781,0.008346747941551661,0.028138612789471884
bayesian | a=1 | b=1 | critical_value=0.00566406250094336,18,0.0009677962837648478,0.0014335695168343435,0.002514335276325065,0.0035831769173636997,0.005079246507672781,0.008346747941551661,0.028138612789471884
bayesian | a=1 | b=1 | critical_value=0.00566406250094336,16,0.0009677962837648478,0.0014335695168343435,0.002514335276325065,0.0035831769173636997,0.005079246507672781,0.008346747941551661,0.028138612789471884
bayesian | a=1 | b=1 | critical_value=0.00566406250094336,15,0.0009677962837648478,0.0014335695168343435,0.002514335276325065,0.0035831769173636997,0.005079246507672781,0.008346747941551661,0.028138612789471884
bayesian | a=1 | b=1 | critical_value=0.00566406250094336,17,0.0009677962837648478,0.0014335695168343435,0.002514335276325065,0.0035831769173636997,0.005079246507672781,0.008346747941551661,0.028138612789471884
bayesian | a=1 | b=1 | critical_value=0.00566406250094336,13,0.0009677962837648478,0.0014335695168343435,0.002514335276325065,0.0035831769173636997,0.005079246507672781,0.008346747941551661,0.028138612789471884
bayesian | a=1 | b=1 | critical_value=0.00566406250094336,12,0.0009677962837648478,0.0014335695168343435,0.002514335276325065,0.0035831769173636997,0.005079246507672781,0.008346747941551661,0.028138612789471884
