legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.00177001953224646,16.0,27.0,303.0,944.0,802.0,639.0,501.0,392.0,309.0,204.0,141.0,102.0,79.0,63.0,51.0,43.0
max_sprt | alpha=0.02831640625,6.0,10.0,17.0,31.0,73.0,211.0,555.0,481.0,333.0,189.0,122.0,87.0,63.0,49.0,39.0,31.0
bravo    | p=0.7 | alpha=0.0634375,21.0,24.0,26.0,26.0,29.0,31.0,34.0,36.0,41.0,57.0,84.0,72.0,49.0,39.0,31.0,26.0
bravo    | p=0.55 | alpha=0.125875,100.0,138.0,184.0,222.0,283.0,389.0,408.0,292.0,226.0,159.0,121.0,100.0,83.0,73.0,64.0,58.0
clip     | alpha=0.0468525390625,14.0,20.0,33.0,53.0,105.0,257.0,626.0,427.0,299.0,172.0,114.0,79.0,60.0,48.0,38.0,30.0
bravo_without_replacement | p=0.7 | alpha=0.055876708984374995,21.0,26.0,29.0,29.0,31.0,34.0,36.0,41.0,46.0,59.0,76.0,66.0,49.0,39.0,31.0,26.0
bravo_without_replacement | p=0.55 | alpha=0.053681640625,153.0,218.0,308.0,390.0,518.0,531.0,396.0,312.0,257.0,192.0,153.0,126.0,108.0,94.0,83.0,75.0
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,6.0,10.0,13.0,16.0,25.0,56.0,213.0,662.0,442.0,226.0,135.0,88.0,64.0,46.0,36.0,31.0
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
