legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.00177001953224646,27.0,65.0,781.0,966.0,872.0,749.0,626.0,515.0,425.0,295.0,210.0,156.0,121.0,96.0,77.0,63.0
max_sprt | alpha=0.02831640625,14.0,26.0,59.0,108.0,224.0,470.0,829.0,714.0,523.0,311.0,207.0,144.0,108.0,83.0,66.0,54.0
bravo    | p=0.7 | alpha=0.0634375,29.0,36.0,41.0,44.0,49.0,54.0,62.0,72.0,84.0,122.0,235.0,177.0,104.0,72.0,54.0,44.0
bravo    | p=0.55 | alpha=0.125875,134.0,195.0,275.0,342.0,445.0,637.0,669.0,464.0,351.0,231.0,170.0,134.0,111.0,94.0,81.0,71.0
bravo    | p=0.52 | alpha=0.3063583984375,198.0,296.0,433.0,553.0,751.0,753.0,553.0,433.0,351.0,253.0,198.0,159.0,135.0,116.0,102.0,90.0
clip     | alpha=0.0468525390625,22.0,43.0,86.0,143.0,273.0,525.0,891.0,660.0,485.0,290.0,192.0,136.0,102.0,79.0,63.0,51.0
bravo_without_replacement | p=0.7 | alpha=0.055876708984374995,31.0,36.0,44.0,984.0,966.0,949.0,931.0,915.0,898.0,865.0,434.0,166.0,101.0,71.0,54.0,44.0
bravo_without_replacement | p=0.55 | alpha=0.053681640625,196.0,294.0,425.0,984.0,965.0,753.0,553.0,431.0,351.0,253.0,196.0,159.0,132.0,116.0,102.0,90.0
bravo_without_replacement | p=0.52 | alpha=0.053681640625,417.0,598.0,820.0,982.0,828.0,700.0,604.0,530.0,469.0,381.0,323.0,277.0,243.0,216.0,193.0,176.0
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,13.0,19.0,33.0,49.0,88.0,213.0,518.0,907.0,673.0,381.0,240.0,161.0,114.0,86.0,66.0,51.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005371093759892579,22.0,43.0,86.0,143.0,273.0,525.0,891.0,660.0,485.0,290.0,192.0,136.0,102.0,79.0,63.0,51.0
