legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.00177001953224646,1000.0,1000.0,1000.0,986.0,943.0,876.0,798.0,715.0,636.0,493.0,382.0,299.0,238.0,191.0,156.0,130.0
max_sprt | alpha=0.02831640625,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,940.0,819.0,589.0,425.0,316.0,242.0,189.0,151.0,124.0
bravo    | p=0.7 | alpha=0.0634375,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,734.0,419.0,261.0,177.0,130.0
bravo    | p=0.55 | alpha=0.125875,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,963.0,822.0,679.0,464.0,336.0,256.0,201.0,165.0,138.0,119.0
clip     | alpha=0.0468525390625,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,918.0,790.0,565.0,408.0,303.0,231.0,181.0,145.0,118.0
bravo_without_replacement | p=0.7 | alpha=0.055876708984374995,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,735.0,394.0,249.0,171.0,126.0
bravo_without_replacement | p=0.55 | alpha=0.053681640625,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,841.0,711.0,600.0,439.0,335.0,265.0,218.0,181.0,157.0,137.0
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,918.0,675.0,486.0,357.0,269.0,206.0,163.0,131.0
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
