legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.00177001953224646,1000.0,1000.0,1000.0,966.0,872.0,749.0,626.0,515.0,425.0,295.0,210.0,156.0,121.0,96.0,77.0,63.0
max_sprt | alpha=0.02831640625,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,714.0,523.0,311.0,207.0,144.0,108.0,83.0,66.0,54.0
bravo    | p=0.7 | alpha=0.0634375,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,527.0,177.0,104.0,72.0,54.0,44.0
bravo    | p=0.55 | alpha=0.125875,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,669.0,464.0,351.0,231.0,170.0,134.0,111.0,94.0,81.0,71.0
clip     | alpha=0.0468525390625,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,930.0,660.0,485.0,290.0,192.0,136.0,102.0,79.0,63.0,51.0
bravo_without_replacement | p=0.7 | alpha=0.055876708984374995,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,434.0,166.0,101.0,71.0,54.0,44.0
bravo_without_replacement | p=0.55 | alpha=0.053681640625,1000.0,1000.0,1000.0,1000.0,1000.0,753.0,553.0,431.0,351.0,253.0,196.0,159.0,132.0,116.0,102.0,90.0
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,928.0,673.0,381.0,240.0,161.0,114.0,86.0,66.0,51.0
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
