legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.00177001953224646,1000.0,1000.0,1000.0,944.0,802.0,639.0,501.0,392.0,309.0,204.0,141.0,102.0,79.0,63.0,51.0,43.0
max_sprt | alpha=0.02831640625,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,768.0,481.0,333.0,189.0,122.0,87.0,63.0,49.0,39.0,31.0
bravo    | p=0.7 | alpha=0.0634375,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,122.0,72.0,49.0,39.0,31.0,26.0
bravo    | p=0.55 | alpha=0.125875,1000.0,1000.0,1000.0,1000.0,1000.0,698.0,408.0,292.0,226.0,159.0,121.0,100.0,83.0,73.0,64.0,58.0
bravo    | p=0.52 | alpha=0.3063583984375,1000.0,1000.0,1000.0,1000.0,892.0,543.0,396.0,312.0,259.0,194.0,153.0,127.0,108.0,96.0,86.0,76.0
clip     | alpha=0.0468525390625,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,675.0,427.0,299.0,172.0,114.0,79.0,60.0,48.0,38.0,30.0
bravo_without_replacement | p=0.7 | alpha=0.055876708984374995,1000.0,1000.0,1000.0,982.0,962.0,944.0,926.0,908.0,890.0,840.0,114.0,69.0,49.0,39.0,31.0,26.0
bravo_without_replacement | p=0.55 | alpha=0.053681640625,1000.0,1000.0,1000.0,981.0,905.0,541.0,396.0,312.0,257.0,192.0,153.0,126.0,108.0,94.0,83.0,75.0
bravo_without_replacement | p=0.52 | alpha=0.053681640625,1000.0,1000.0,1000.0,928.0,738.0,615.0,528.0,461.0,410.0,336.0,285.0,247.0,216.0,193.0,174.0,159.0
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,692.0,442.0,226.0,135.0,88.0,64.0,46.0,36.0,31.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005371093759892579,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,675.0,427.0,299.0,172.0,114.0,79.0,60.0,48.0,38.0,30.0
