legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.00177001953224646,997.0244657038721,991.0107054133882,970.8027727322716,871.7250735440265,722.0355949468084,581.9098768774379,466.6479252613086,376.14743828773317,306.1752426090555,210.11979488727715,150.98979564804648,112.93801787131731,87.3523900211289,69.46415672883742,56.526644288517616,46.89175525754186
max_sprt | alpha=0.02831640625,985.8660072604256,972.8136004827936,952.6784017248759,932.6709430203592,895.646819937739,818.2299823211305,653.1027419159775,465.33472737706717,345.4218255526966,210.2235341404242,140.6114353417228,100.41695573807672,75.21505510063072,58.40919085984499,46.65287557574296,38.10830075306633
bravo    | p=0.7 | alpha=0.0634375,988.404967773788,972.6223420890512,951.9430366795476,936.4788133661915,916.1518254722804,889.4631547581675,854.4778254728004,808.7320501637596,749.170822585246,574.2778055462339,316.89369156161445,138.55971497624972,81.62091910300073,56.62818337378121,43.036863608051426,34.60539247358325
bravo    | p=0.55 | alpha=0.125875,999.3797844991631,992.3308824287254,960.96083514161,914.3253599213756,818.9183107667378,647.2467496917948,451.1730416862296,333.31545991647226,260.97632911241675,179.2733448366015,135.43082124431655,108.46343909522476,90.31663487714769,77.31344016563119,67.55657286153793,59.974041784887646
bravo    | p=0.52 | alpha=0.3063583984375,999.902298995542,996.5989451410603,967.004020246481,903.8912118700856,751.2697018279055,546.0427788304214,416.5241441305952,333.6095649795533,276.8351110751127,205.13281780735093,162.25985619150688,133.96524822778028,113.97604429521948,99.13018378976204,87.66663870642887,78.53506800406296
clip     | alpha=0.0468525390625,990.0991954244699,976.7743177412019,953.5333861185055,929.2306380433228,883.4205983974257,788.3398199590573,601.806473967494,428.843312849097,319.55925716923,195.96785373790297,132.08456642948536,95.08570493370009,71.82895573314745,56.281247701247004,45.37470976239831,37.42447391941995
bravo_without_replacement | p=0.7 | alpha=0.055876708984374995,989.3370747255457,973.632197412834,952.458091134499,919.0555015510747,881.0415359113373,838.0646008482531,788.5126076593442,730.4462071193483,661.6764201877481,484.792610950393,272.78494895272894,130.96101697869807,78.72440671550116,55.59462630366986,42.78452953678105,34.73405834810204
bravo_without_replacement | p=0.55 | alpha=0.053681640625,999.8944136912432,996.4582449297396,966.4982055851964,888.225516249615,736.2560073416101,546.2141867539874,415.701321896477,332.3699279960168,275.4770190576004,203.83220500798095,161.1028776854068,132.93076595966437,113.02447493894087,98.23853171288036,86.8425285797546,77.81446636513519
bravo_without_replacement | p=0.52 | alpha=0.053681640625,999.9999894941316,999.9370714379525,985.9451409909532,874.4186082786553,720.3840589353258,608.8926829048697,526.1799702152448,462.65272750494853,412.47680748195074,338.50145272508075,286.69270936940137,248.4687105723692,219.1685880396957,196.02746875843562,177.30812400335304,161.8592120875069
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,983.9386892570973,970.1923939164087,952.2524548851093,937.1961428952014,913.3736610099522,870.7056971512918,782.3990205641664,601.3569954670194,430.9897236564212,247.05325732926718,157.43036853314595,108.07729249417059,78.38031992146097,59.285411462486145,46.35757766331028,37.23412627185487
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005371093759892579,990.099195422782,976.7743015210652,953.5322377792737,929.2251267463722,883.4028448081636,788.2976199899687,601.7264116589178,428.7983255922647,319.5270433466316,195.958194251252,132.083667451066,95.08568319104164,71.82895561715851,56.281247701134575,45.374709762398176,37.42447391941995
