legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.00177001953224646,12.0,12.0,58.0,887.0,657.0,463.0,330.0,242.0,184.0,116.0,79.0,60.0,46.0,35.0,30.0,25.0
max_sprt | alpha=0.02831640625,6.0,6.0,6.0,10.0,14.0,49.0,218.0,213.0,149.0,85.0,56.0,41.0,31.0,26.0,20.0,17.0
bravo    | p=0.7 | alpha=0.0634375,14.0,16.0,16.0,16.0,19.0,19.0,21.0,21.0,24.0,26.0,34.0,31.0,26.0,21.0,19.0,16.0
bravo    | p=0.55 | alpha=0.125875,75.0,96.0,121.0,142.0,170.0,214.0,222.0,174.0,144.0,109.0,88.0,75.0,64.0,56.0,52.0,45.0
clip     | alpha=0.0468525390625,7.0,11.0,14.0,20.0,30.0,74.0,266.0,187.0,132.0,79.0,53.0,38.0,30.0,25.0,22.0,17.0
bravo_without_replacement | p=0.7 | alpha=0.055876708984374995,17.0,19.0,19.0,19.0,21.0,21.0,21.0,24.0,26.0,29.0,34.0,31.0,26.0,21.0,21.0,19.0
bravo_without_replacement | p=0.55 | alpha=0.053681640625,118.0,161.0,214.0,261.0,331.0,337.0,263.0,216.0,181.0,143.0,116.0,100.0,85.0,77.0,69.0,63.0
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,6.0,6.0,6.0,6.0,10.0,13.0,39.0,264.0,174.0,86.0,51.0,36.0,25.0,19.0,16.0,13.0
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
