,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,8,0.0038953196109058684,0.0016757632407604002,0.00280938670396804,0.0038953196109058684,0.004564489432225388,0.005332163330574533,0.006210517880917979,0.007212959051458073,0.008354219566147817,0.009650461939543204,0.012780350922625007,0.01676481553363395,0.021796548259760722,0.028103171879241513,0.035952132302753806,0.04565608847145949,0.05757883189881877
clip     | alpha=0.05,191,7.394829446357646e-05,5.141421743153585e-07,1.2887545574648754e-05,7.394829446357646e-05,0.00015752928812467703,0.0003105890484210933,0.0005669786089150635,0.0009584853582590315,0.001500525671752984,0.0021749975218823235,0.0036208549758158853,0.004398009808641597,0.003862788373233666,0.0024219750192513738,0.0010654967198202544,0.00032155249124185477,6.466968203934854e-05
clip     | alpha=0.05,193,9.704621652652775e-05,6.671758885520919e-07,1.6879390659428382e-05,9.704621652652775e-05,0.00020668150080794178,0.0004070566167382422,0.0007416535749478349,0.001250319214128684,0.001950347914032323,0.002814420062276499,0.004631568488791476,0.005541144730842864,0.004775721632610542,0.002926703153207975,0.001253115052732232,0.00036638033020469987,7.103131794370669e-05
clip     | alpha=0.05,195,0.0001118060310376202,7.600315554045364e-07,1.9407926476514697e-05,0.0001118060310376202,0.00023805539781689234,0.00046833804358538335,0.0008516695343691865,0.0014318299195546687,0.002225436527244098,0.003197074311210581,0.005200877514920971,0.006128745639801116,0.005183252640582479,0.0031046212542378375,0.0012937352924476634,0.00036645589004753715,6.848582332677193e-05
clip     | alpha=0.05,197,0.00012342431435007287,8.296019545608719e-07,2.1382083882042347e-05,0.00012342431435007287,0.0002627261401157784,0.0005163125583805402,0.0009371075153840403,0.0015711214598490828,0.002433130982493021,0.0034798690233115584,0.005595893340918127,0.0064950903059595895,0.005390185626605037,0.0031555291500959416,0.0012797591228312641,0.0003511827902546761,6.32653363150656e-05
clip     | alpha=0.05,200,6.64542543157809e-05,3.964212424537686e-07,1.1018867818994026e-05,6.64542543157809e-05,0.00014431876370065813,0.00028899655299692594,0.0005338245078788449,0.0009097476661578963,0.001430391126676043,0.0020744745718242383,0.0034179065109104837,0.004045017023748506,0.003406017922912366,0.0020129225497026444,0.0008198044586028907,0.0002246658457400826,4.0181460868558615e-05
clip     | alpha=0.05,202,8.757602782134103e-05,5.165446223236893e-07,1.4492066443669608e-05,8.757602782134103e-05,0.00019014140994363054,0.00038034341605928647,0.0007012094701406444,0.0011917106941046602,0.0018669680315012746,0.002695565878071155,0.00439018943493484,0.005117540353929716,0.004228350472747061,0.00244234438157442,0.0009680569219253316,0.0002570074073429645,4.430722402278269e-05
clip     | alpha=0.05,204,0.00010119590325903057,5.90163013709511e-07,1.6712389114231716e-05,0.00010119590325903057,0.00021965738549614412,0.0004389086504614537,0.0008076286067483153,0.0013687838973185686,0.002136645511499903,0.003071174563606223,0.004944438374685795,0.005676884353426696,0.00460255880973896,0.0025982844774440524,0.0010022733307924652,0.0002577760153941337,4.283551503059969e-05
clip     | alpha=0.05,206,0.00011195153141755512,6.455405580874339e-07,1.8451676209866927e-05,0.00011195153141755512,0.00024294294131417353,0.0004849104693500587,0.0008905626058715442,0.0015051760077060842,0.0023410773946802668,0.0033500088573156592,0.005331329026129292,0.006028938416243401,0.004796298622121873,0.00264630947934715,0.0009934368994846524,0.00024751516851554913,3.964498329996188e-05
clip     | alpha=0.05,208,0.00012122669896348676,6.911529917195571e-07,1.994040104014698e-05,0.00012122669896348676,0.00026300490551506154,0.0005243845373828657,0.0009612088741142538,0.001620092265065817,0.00251072116646197,0.003576728881445814,0.005626658069577958,0.006267082137117937,0.0048921897005943975,0.002638034106542596,0.0009637733925943429,0.0002326136919145985,3.591194848407545e-05
clip     | alpha=0.05,211,6.453569888103371e-05,3.264823934484019e-07,1.0159494254736948e-05,6.453569888103371e-05,0.00014284838375009087,0.00029022370399576646,0.0005414267894679148,0.0009276250748172973,0.0014595427642395593,0.0021084658317409226,0.0033984876006084076,0.00385966200645355,0.003056994017105618,0.0016640925818030756,0.0006105027352104007,0.0001471471545137358,2.2552080160625937e-05
clip     | alpha=0.05,213,8.453831021462442e-05,4.2284529583833623e-07,1.3281616416830804e-05,8.453831021462442e-05,0.00018707764813722505,0.0003796728467804699,0.0007069396954996999,0.001207855157007784,0.0018936063112759186,0.0027233073540471444,0.0043389970903951755,0.0048535497050379,0.003772008759489666,0.00200674332230403,0.0007164540466791076,0.0001672786903775024,2.4710366771677888e-05
clip     | alpha=0.05,215,9.722166517513541e-05,4.807919207770624e-07,1.5243523584100168e-05,9.722166517513541e-05,0.00021509205836361863,0.00043605564003146584,0.0008103644228036026,0.0013807406562282105,0.0021568343462032985,0.0030880205139109124,0.004863448918783383,0.005358191520082223,0.004085975912839481,0.0021244513987738745,0.0007381155930083356,0.00016693918225521576,2.376802042066264e-05
clip     | alpha=0.05,217,0.00010714118015484847,5.238593121421303e-07,1.6764990846955995e-05,0.00010714118015484847,0.00023697944830984515,0.00047990792257272716,0.0008901468589443648,0.0015124888260236045,0.0023541061885666873,0.0033554057960245953,0.005223704691940054,0.005668308179716651,0.004241230159461757,0.002155114388349207,0.0007286578556286776,0.00015963670934318882,2.1905641414341807e-05
clip     | alpha=0.05,219,0.00011564799915119217,5.590600675111495e-07,1.8059646407794358e-05,0.00011564799915119217,0.0002557321181433811,0.000517323279114966,0.0009577026958844373,0.0016227794219841778,0.0025166447513275117,0.003571048324160928,0.00549536546863443,0.005873129685632269,0.004311865955259823,0.002141247378600892,0.0007045155595828651,0.00014950940245427076,1.9772997125384045e-05
clip     | alpha=0.05,222,6.139323490181828e-05,2.632953641869073e-07,9.174863311057257e-06,6.139323490181828e-05,0.0001385127470561223,0.00028552826140182397,0.0005379806208498291,0.0009266481374368765,0.0014590507118764533,0.002099484748614215,0.0033103757920809095,0.0036074750969213466,0.00268723568817935,0.0013471228687880112,0.0004450767684138096,9.431891420724922e-05,1.2382509973554237e-05
clip     | alpha=0.05,224,8.027077727604541e-05,3.40351756644793e-07,1.1971711413695751e-05,8.027077727604541e-05,0.00018105949098745535,0.00037283056008783434,0.0007011241898869706,0.001204320431698411,0.0018894107087422784,0.0027065957106984346,0.004218459169809588,0.004527673416115752,0.0033092542048367203,0.0016212433290818732,0.0005212401008640883,0.00010699405857125462,1.3537449544896003e-05
clip     | alpha=0.05,226,9.215207287802526e-05,3.8629708578956496e-07,1.3715865096781007e-05,9.215207287802526e-05,0.00020780858931688774,0.0004274490537958256,0.0008022937018418672,0.001374291530627672,0.0021482821932132332,0.003063671660195293,0.0047199398694872325,0.004989420580127398,0.0035781143826156252,0.001713107147462051,0.000535957941351862,0.00010656242646761804,1.2993940736159515e-05
clip     | alpha=0.05,228,0.00010139047954638961,4.202011686580102e-07,1.5060321315768983e-05,0.00010139047954638961,0.00022858623693430792,0.00046967928847466806,0.0008798642354406586,0.001503000212455036,0.0023409869494853456,0.0033235556189735046,0.005061262714410745,0.005269411774305172,0.0037077612464038725,0.0017348019916199888,0.0005281378841428438,0.00010171050958723897,1.19523827676936e-05
clip     | alpha=0.05,231,5.440441899734878e-05,1.9999868775709855e-07,7.733121187009665e-06,5.440441899734878e-05,0.00012514680215588831,0.0002620374021445282,0.0004996144231447152,0.0008675717197546256,0.0013719714350362915,0.0019752551846750634,0.003082132274468022,0.003271990676825175,0.0023359786837172194,0.0011033239181229286,0.00033728414297104487,6.486146539191343e-05,7.565922207594578e-06
clip     | alpha=0.05,233,7.152905351723311e-05,2.599590186412438e-07,1.0146529686652352e-05,7.152905351723311e-05,0.0001644993880362746,0.000344064308706538,0.0006547530261315858,0.0011338260546125693,0.001786544537492665,0.0025606187703845124,0.003949419518476008,0.004129340340912345,0.0028925331636979836,0.001335100150283258,0.000397145290856934,7.397321755475266e-05,8.315492357541321e-06
clip     | alpha=0.05,235,8.246348914617563e-05,2.962862587773629e-07,1.1673761272488475e-05,8.246348914617563e-05,0.00018960059696232967,0.00039613813634489347,0.0007524028135084115,0.0012993236200892367,0.0020399138733207976,0.0029106838628877602,0.004437532598721492,0.0045695432593014325,0.003140564759368324,0.0014165770195854156,0.0004100276051142994,7.397176885985843e-05,8.01327562481878e-06
clip     | alpha=0.05,237,9.102633010710043e-05,3.2332715572467324e-07,1.285966991268384e-05,9.102633010710043e-05,0.0002092382942009385,0.0004366963370381627,0.0008278446177471276,0.0014256511270752175,0.0022301506113981454,0.0031678799993988,0.004773877912222241,0.004841540488915779,0.003264767509809211,0.0014390544875146321,0.00040530514888447507,7.082007703895092e-05,7.393045125030029e-06
clip     | alpha=0.05,239,9.83599248574514e-05,3.4539546474158615e-07,1.3867376223521788e-05,9.83599248574514e-05,0.00022604162773812901,0.00047125724149260477,0.0008916460667527024,0.001531277654178099,0.0023867155408422466,0.0033750926782861418,0.0050273861959496124,0.005021491449232909,0.003322244476729891,0.0014310166957150626,0.00039217165837309104,6.63690179746691e-05,6.67647920444147e-06
clip     | alpha=0.05,242,5.224089940337143e-05,1.6268969542430452e-07,7.047607153396847e-06,5.224089940337143e-05,0.00012249714111001343,0.00026025489494794346,0.0005011880630990745,0.0008749796023400079,0.0013846879285645802,0.0019857175544092803,0.003030786066797748,0.0030867936524963118,0.0020721107536699097,0.0009009819560095501,0.0002479312896487683,4.18962093949447e-05,4.18328962016051e-06
clip     | alpha=0.05,244,6.832809780715939e-05,2.1035733615084281e-07,9.198968429111008e-06,6.832809780715939e-05,0.00016018153721284077,0.00033995230532241603,0.0006534102796197026,0.001137576987477458,0.0017937453996245362,0.002560806424360414,0.0038633771714443473,0.00387520473444317,0.002552263458200435,0.001084451761118497,0.00029036450735695445,4.7521586806166505e-05,4.5723102399786185e-06
clip     | alpha=0.05,246,7.845964234783672e-05,2.3878746712416635e-07,1.0541308210709599e-05,7.845964234783672e-05,0.00018388962522860558,0.0003898478552573861,0.0007478748667500675,0.0012984370633687243,0.002039981742423237,0.002899290973085808,0.004323471517511796,0.00427102941643035,0.00275984904758264,0.0011459014217239621,0.0002985336057262352,4.731928529355789e-05,4.3870919071415285e-06
clip     | alpha=0.05,248,8.633650224452114e-05,2.597553301496627e-07,1.1575790576663647e-05,8.633650224452114e-05,0.00020230335665801085,0.00042842342273656205,0.0008202995436509158,0.0014202378073246058,0.0022232646870948866,0.0031456141930162793,0.004636546098727314,0.004510909866896243,0.0028597973517994926,0.0011602991311804036,0.00029411910847467745,4.515015699687753e-05,4.0335167008661365e-06
clip     | alpha=0.05,250,9.305823545020235e-05,2.7677546133646046e-07,1.2451414238616766e-05,9.305823545020235e-05,0.00021800233485729195,0.0004611723564533222,0.0008813078966978416,0.0015216416933531173,0.0023733761414783832,0.003342941763031078,0.004870394616803267,0.004666599313090832,0.0029025946705599566,0.0011507724589329886,0.00028382109004440907,4.219541719059766e-05,3.6321865938050948e-06
clip     | alpha=0.05,252,9.908266257420396e-05,2.9132055487879694e-07,1.323027366922069e-05,9.908266257420396e-05,0.00023206072856905374,0.0004903832022728805,0.0009353297919799413,0.0016104422206019147,0.0025027803768103954,0.0035093939428901067,0.005053724466069651,0.004768830677550711,0.002910107136285796,0.0011273946782093531,0.0002705376640795427,3.8951705130974776e-05,3.230723852378076e-06
clip     | alpha=0.05,255,5.2083866336692715e-05,1.3577915783934247e-07,6.654207872618181e-06,5.2083866336692715e-05,0.00012447050723775164,0.0002680503972289177,0.0005203843930732337,0.0009108571196208778,0.0014372871800747932,0.0020438098847097397,0.0030158590454721934,0.0029018658898620057,0.0017967145466096493,0.0007026320304855148,0.0001692966680104456,2.4337652480385938e-05,2.003465132821667e-06
clip     | alpha=0.05,257,6.770485853474632e-05,1.7447612255395986e-07,8.632084630096608e-06,6.770485853474632e-05,0.00016176421492742946,0.0003479890788424109,0.0006742783143108062,0.0011769592902462355,0.0018504544445646347,0.002619523809714945,0.003820635249353476,0.00362045246899088,0.002199232201570914,0.0008403831302048696,0.00019700884677836193,2.7427307062540905e-05,2.1754199788234674e-06
clip     | alpha=0.05,259,7.733843484001257e-05,1.9701339070545338e-07,9.83996539059767e-06,7.733843484001257e-05,0.00018473846571553712,0.00039698442190831207,0.0007677369970168344,0.0013363815670648096,0.0020934878412177988,0.0029502620494695478,0.00425318609913325,0.003969171033894421,0.0023654346596833115,0.0008832225438047432,0.0002014471349624409,2.7159339600494788e-05,2.075526105735201e-06
clip     | alpha=0.05,261,8.472376398625636e-05,2.1334758803368674e-07,1.0757352566878977e-05,8.472376398625636e-05,0.00020233289174938587,0.00043432557324770256,0.0008383386509853852,0.0014552337481251,0.0022714076331438768,0.003186622485830541,0.004540700472979678,0.004173146366260312,0.0024399115470750215,0.000890188108176943,0.00019753765358881422,2.5790643153924793e-05,1.8989451551589076e-06
clip     | alpha=0.05,263,9.096912486649796e-05,2.264417841358328e-07,1.152645547616817e-05,9.096912486649796e-05,0.0002171973465177585,0.00046573193322406307,0.0008972321851485369,0.0015531481244277746,0.002415443611784656,0.003373471238777251,0.004751224747360192,0.004300300944427933,0.002466635912618762,0.0008793400145344797,0.00018984392070995875,2.400250912373617e-05,1.7027086611867208e-06
clip     | alpha=0.05,266,4.804373231931807e-05,1.0601645312945332e-07,5.824138118949013e-06,4.804373231931807e-05,0.00011704933801369335,0.0002557865675998524,0.0005015741727901226,0.0008826683986331397,0.0013938141599799789,0.001974144395672242,0.0028491003215215228,0.002629488493173542,0.001530317030051029,0.0005506922637918498,0.00011937287879797785,1.506880589085303e-05,1.0608809523608543e-06
clip     | alpha=0.05,268,6.260042415186218e-05,1.365461299948032e-07,7.573021725072264e-06,6.260042415186218e-05,0.00015247915654377348,0.00033285355396951656,0.0006514428992924846,0.0011432314041532683,0.0017987192627302933,0.0025361904776213025,0.0036178086969706914,0.003288203042579184,0.0018774128096500497,0.0006601229631528644,0.00013921455412001121,1.7017450082800802e-05,1.154255729983279e-06
clip     | alpha=0.05,270,7.16278430040574e-05,1.544356284492608e-07,8.647098939595868e-06,7.16278430040574e-05,0.0001744279269848236,0.00038035794315949186,0.0007429866793819796,0.0013002704710725775,0.002038375691594448,0.0028611876322613377,0.004034064615185016,0.0036107926291353938,0.002022512047016028,0.000694847078360122,0.00014256297069544587,1.687511484099737e-05,1.1027224388186969e-06
clip     | alpha=0.05,272,7.856095475181382e-05,1.6743020280892054e-07,9.464366820315244e-06,7.856095475181382e-05,0.00019126777227248818,0.0004166312406922585,0.0008122793386411306,0.001417595944740466,0.0022142345934632146,0.0030940587130563703,0.00431177129119381,0.003800662042463084,0.002088486382454424,0.0007010651418194423,0.00013993558357663392,1.6039535879686945e-05,1.009753502093552e-06
clip     | alpha=0.05,274,8.442248576596073e-05,1.7784617362848588e-07,1.0149364070191468e-05,8.442248576596073e-05,0.00020549158503280836,0.0004471337417866165,0.0008700730394975759,0.0015142467578765815,0.002356610481706836,0.003278194528740371,0.0045153395559816905,0.0039195387417608855,0.002112942031128544,0.0006930083458049891,0.000134572130351568,1.4936053761505099e-05,9.058487793926183e-07
clip     | alpha=0.05,277,4.460743905570702e-05,8.328848517695329e-08,5.130412077301429e-06,4.460743905570702e-05,0.00011079685175692011,0.0002457023622686887,0.0004866606227982701,0.0008610538561830853,0.0013606684633315357,0.0019195505579091031,0.0027093473361996328,0.002398191111473788,0.0013117153182697213,0.00043427030304260067,8.466846533914909e-05,9.382039277988711e-06,5.646709485919358e-07
clip     | alpha=0.05,279,5.814187757898862e-05,1.0730292190064482e-07,6.673063849351421e-06,5.814187757898862e-05,0.0001443815758035169,0.0003198367912953288,0.0006322822309249323,0.0011156027778345345,0.0017565148094123753,0.0024668396153470357,0.0034413840909300196,0.0029997857120918152,0.0016096131841151677,0.0005206664739708182,9.875506148774439e-05,1.0595976652880554e-05,6.143582405898417e-07
clip     | alpha=0.05,281,6.654253439474756e-05,1.2138487187131471e-07,7.62125443587564e-06,6.654253439474756e-05,0.0001652055443905824,0.00036557442013991257,0.0007213128920019515,0.0012691597998626938,0.0019910313886893996,0.002783609128914222,0.0038381810567370694,0.003294713758865817,0.0017342865689463987,0.0005481154541573178,0.00010113571847070097,1.0507169117103472e-05,5.868688610147378e-07
clip     | alpha=0.05,283,7.299597590045232e-05,1.3161481646293365e-07,8.342890868384404e-06,7.299597590045232e-05,0.00018118686689955134,0.0004005089669767262,0.000788724137065274,0.0013839208397324223,0.0021631765346452093,0.0030106643462049164,0.004103008218893222,0.003468382036165322,0.0017910115048123446,0.0005530421001514554,9.927000576710556e-05,9.986014433603837e-06,5.372968915186716e-07
clip     | alpha=0.05,285,7.845121308446478e-05,1.3981187773862494e-07,8.94761837470518e-06,7.845121308446478e-05,0.0001946838538882796,0.00042988235460507466,0.0008449424996710838,0.0014784487628577102,0.0023025297540822894,0.0031901789248965076,0.004297103344295623,0.003577089532680831,0.0018120322590307093,0.0005466758746802719,9.545785381558703e-05,9.297629623734335e-06,4.818959919635192e-07
clip     | alpha=0.05,287,8.330427973256525e-05,1.4673988153475161e-07,9.481234183313088e-06,8.330427973256525e-05,0.00020668074589115406,0.00045588328378399617,0.0008943252814235233,0.001560512087482937,0.002421495755356627,0.0033398895129773403,0.004446429722088401,0.0036449541907790073,0.0018112952360535084,0.0005338914012885712,9.068827671627558e-05,8.552470875091914e-06,4.269959378911037e-07
clip     | alpha=0.05,290,4.366506825178006e-05,6.81570623609993e-08,4.754038819662005e-06,4.366506825178006e-05,0.00011055169026391046,0.00024852516490839633,0.0004962747562007622,0.0008803733914486698,0.0013871481080757568,0.001940343509786057,0.0026471422505279763,0.002212771548588119,0.0011156680819559464,0.00033194033551857795,5.660931074365553e-05,5.329667578311675e-06,2.640455158655479e-07
clip     | alpha=0.05,292,5.6653029394226055e-05,8.740207241955822e-08,6.155124705210348e-06,5.6653029394226055e-05,0.0001434031063313449,0.0003220318833837448,0.0006418240426565361,0.0011354129131397528,0.001782492045339401,0.0024821147215059384,0.0033468608104850117,0.0027549932464271385,0.0013626215833135887,0.0003960895161240922,6.570961644394044e-05,5.989767674631086e-06,2.858418970847544e-07
clip     | alpha=0.05,294,6.459214646924166e-05,9.849134701163126e-08,7.002904378343872e-06,6.459214646924166e-05,0.00016346292880293876,0.00036668633596547145,0.0007294185227569312,0.001286788762879941,0.0020127888551451207,0.0027901664520944935,0.0037184412137406925,0.0030141478426728395,0.0014624194454030497,0.0004153159632792189,6.702186469909104e-05,5.915068440540933e-06,2.718973853038584e-07
clip     | alpha=0.05,296,7.063101567732495e-05,1.0644652126092294e-07,7.641494662119402e-06,7.063101567732495e-05,0.0001787059897101207,0.0004004511139024861,0.0007950531683772064,0.001398681303192361,0.002179848241263926,0.0030081187600506116,0.003962220618954106,0.003162715888849562,0.0015052777438826245,0.00041764512779775417,6.556048345331139e-05,5.601973665265579e-06,2.4803203668143e-07
clip     | alpha=0.05,298,7.570441096177282e-05,1.1276459383060383e-07,8.173123334744369e-06,7.570441096177282e-05,0.000191500054165427,0.00042866107856207166,0.0008494248843841714,0.001490181615237338,0.0023139957865919132,0.0031788298937654963,0.004138297346877524,0.003252806781256508,0.0015186586272392338,0.0004116523185470429,6.285743912676491e-05,5.200015864158661e-06,2.2176088617215657e-07
clip     | alpha=0.05,300,8.020038617040669e-05,1.1807052101434283e-07,8.640262850657413e-06,8.020038617040669e-05,0.00020282813403182422,0.0004535319724352717,0.0008969799831710565,0.0015692354002241262,0.0024278769607776114,0.003320217888074354,0.00427198359964535,0.003306574769298877,0.0015143353221360796,0.00040102144394993985,5.9563422415102976e-05,4.770568269380785e-06,1.9595486769738926e-07
clip     | alpha=0.05,303,4.194803407488809e-05,5.471126561198564e-08,4.3227465770980856e-06,4.194803407488809e-05,0.00010826204960501278,0.00024672897793992976,0.0004967254088875827,0.0008834963696012578,0.001388005603467264,0.0019250660164425169,0.002538270185549277,0.0020034078285261015,0.0009309200316001818,0.00024883466137866627,3.710540399914545e-05,2.966718126252091e-06,1.2091404559846252e-07
clip     | alpha=0.05,305,5.434636046507911e-05,7.00542405799314e-08,5.588530245432617e-06,5.434636046507911e-05,0.00014022997798865262,0.00031924250788442025,0.000641478109731784,0.0011377896480467514,0.001780999862512349,0.0024589706408558883,0.0032044441970543193,0.0024905391452249167,0.0011352026846390467,0.00029644244384064295,4.299756329432861e-05,3.328237514888984e-06,1.306491350243477e-07
clip     | alpha=0.05,307,6.187689109188675e-05,7.882956818352458e-08,6.349422440535702e-06,6.187689109188675e-05,0.00015962636175057674,0.0003630113505594003,0.0007280243360395209,0.001287707654821366,0.0020083249513196087,0.0027603088031848714,0.003555183686792492,0.0027208775010549085,0.001216528881039248,0.00031035116567868344,4.378532120897445e-05,3.281132408561074e-06,1.2405087278632365e-07
clip     | alpha=0.05,309,6.757471837198356e-05,8.508235184151374e-08,6.919396186925977e-06,6.757471837198356e-05,0.00017428742952594348,0.0003959289006024222,0.0007925143158892494,0.0013978778983886474,0.002172201375149027,0.0029720573042009827,0.0037832445208576355,0.002851115332016359,0.0012504259647163447,0.0003116365767062029,4.2765131228876284e-05,3.102438441497734e-06,1.1296792596702141e-07
clip     | alpha=0.05,311,7.234164998793899e-05,9.001939941394863e-08,7.391799847818259e-06,7.234164998793899e-05,0.00018654167917916078,0.000423313753421158,0.000845699677297345,0.001487539571632466,0.002303100306662656,0.003136913433667703,0.0039464852071562076,0.002928609203151268,0.001259884542219599,0.0003067440689086412,4.094287208840161e-05,2.8754327132505596e-06,1.0083775649283697e-07
clip     | alpha=0.05,314,3.808253118325598e-05,4.197494378479917e-08,3.7218261673319775e-06,3.808253118325598e-05,0.00010021639745216691,0.0002317932703178294,0.0004713961928476068,0.0008430053667539646,0.001325348764962154,0.001830799493724974,0.0023604085223697426,0.0017861797095942624,0.0007796379145075334,0.00019159539769934928,2.567374871362606e-05,1.7998823803022626e-06,6.262567865577361e-08
clip     | alpha=0.05,316,4.951519183161888e-05,5.393622696187358e-08,4.828829976435874e-06,4.951519183161888e-05,0.0001302743312022257,0.000300993849676467,0.0006109529157831252,0.00108953923226342,0.0017066970379560934,0.0023469265036631173,0.002990509232044501,0.0022283357520598017,0.0009540469683745981,0.000229039387468233,2.9851512534156425e-05,2.02591648324653e-06,6.788657268036486e-08
clip     | alpha=0.05,318,5.653496958962247e-05,6.08604152232134e-08,5.501655562133441e-06,5.653496958962247e-05,0.00014871162418999683,0.00034322603862232156,0.000695336255985509,0.0012365747281713729,0.0019299541491820437,0.002641932225518025,0.003327089227566737,0.0024411505759623004,0.001025182966419966,0.00024042830073089545,3.0478123132637894e-05,2.002336910025702e-06,6.461681904940319e-08
clip     | alpha=0.05,320,6.187815462532412e-05,6.583072272144733e-08,6.008775671726201e-06,6.187815462532412e-05,0.00016273180318720267,0.0003751838173076731,0.0007586176196558093,0.0013453592705222068,0.0020920752549692836,0.0028509052695801732,0.0035483016175388168,0.0025635537265094924,0.0010559984422398817,0.00024192834739704527,2.98284277640808e-05,1.8969959674757959e-06,5.895395563258897e-08
clip     | alpha=0.05,322,6.636106450308511e-05,6.977116969678815e-08,6.4303409419287685e-06,6.636106450308511e-05,0.00017448404405446917,0.0004018495975966142,0.0008109726349476197,0.001434203923314875,0.002222090149194109,0.003014374017488542,0.0037078972791070534,0.0026377795415540818,0.001065785341327595,0.00023852174901093542,2.8602702135022844e-05,1.7608549785757358e-06,5.269874724076571e-08
clip     | alpha=0.05,324,7.03249293777323e-05,7.307035585372011e-08,6.7998854378081096e-06,7.03249293777323e-05,0.00018486680347740004,0.00042530718312224186,0.0008566607474882591,0.0015107841764663576,0.0023321918568740864,0.003149407763419519,0.0038286891748867307,0.0026819269801273914,0.0010628817252073667,0.00023236645159577918,2.7100822868468786e-05,1.6150012011311171e-06,4.654486153370073e-08
clip     | alpha=0.05,327,3.6779950794191996e-05,3.384256867853925e-08,3.401248519927208e-06,3.6779950794191996e-05,9.867354358706262e-05,0.0002313838213949084,0.00047444083735802923,0.0008507021601132209,0.001333532053679237,0.0018264009763055398,0.002275441772258531,0.0016253753732479866,0.0006535640023956089,0.00014421645221534844,1.6885362720592503e-05,1.0044013860125516e-06,2.8718530134557387e-08
clip     | alpha=0.05,329,4.765127808840058e-05,4.3329257784154465e-08,4.3971241436858144e-06,4.765127808840058e-05,0.0001278124466825856,0.0002993937704351474,0.0006127119123721257,0.0010955728798126244,0.0017111123276420557,0.0023329219444920375,0.002872493222525128,0.0020203653822218498,0.0007968311255211803,0.00017175781185226608,1.9558395602915127e-05,1.1261409348443963e-06,3.1006719198029144e-08
clip     | alpha=0.05,331,5.4250951591971214e-05,4.874908138978139e-08,4.9953750359495085e-06,5.4250951591971214e-05,0.00014548389888320993,0.000340425197175988,0.0006953435101720529,0.001239861940448425,0.0019293953929690358,0.002618611777686237,0.003186522377464528,0.0022068253383206154,0.00085369472937468,0.00017975120373779017,1.9906924248213115e-05,1.1094804233458018e-06,2.941595112070307e-08
clip     | alpha=0.05,333,5.923980550755456e-05,5.2604504903146095e-08,5.443027661758404e-06,5.923980550755456e-05,0.0001588291214010238,0.0003712563267251341,0.0007568596773672422,0.0013457914421118751,0.0020865830209539703,0.002819115794128419,0.0033903432006515523,0.0023119149867400057,0.0008772050169702784,0.00018042004356467,1.943243630203669e-05,1.0483155773970326e-06,2.6763781758655456e-08
clip     | alpha=0.05,335,6.340876956727129e-05,5.56425126244084e-08,5.813558340507085e-06,6.340876956727129e-05,0.0001699709634675104,0.00039687636638155373,0.0008075328400857503,0.0014318929605821103,0.00221196268410907,0.0029749630878879775,0.0035358600210740436,0.00237409225018001,0.0008835228465196217,0.00017750532966228968,1.859338492065383e-05,9.708807591258965e-07,2.3867422777435274e-08
clip     | alpha=0.05,337,6.70866667501342e-05,5.8175425673929763e-08,6.137539893686299e-06,6.70866667501342e-05,0.00017979205135109684,0.0004193605460861175,0.0008516391685717305,0.0015058907011610443,0.0023177648129977615,0.003103122097242647,0.003644961271123805,0.0024097217377212965,0.0008795780297560627,0.00017261295501986952,1.758407469119831e-05,8.887158748886618e-07,2.1036755376843575e-08
clip     | alpha=0.05,340,3.503334588497531e-05,2.6897290787619372e-08,3.065074186816894e-06,3.503334588497531e-05,9.582312617261926e-05,0.00022781844066384484,0.0004709896390883857,0.0008467615398858054,0.001323456587447496,0.0017971088981230622,0.0021633499455292688,0.0014584647284608808,0.0005401293956348801,0.00010698588039377415,1.0940659138207857e-05,5.519120913492266e-07,1.2960125656460022e-08
clip     | alpha=0.05,342,4.534379658664369e-05,3.440138723059022e-08,3.958566613033351e-06,4.534379658664369e-05,0.00012399872780108218,0.000294492157811149,0.0006076595410448903,0.0010894271159428183,0.001696507066891744,0.0022932211618282507,0.0027282077391339887,0.0018109853879970535,0.0006578081817906449,0.00012727015540919053,1.265708782677395e-05,6.179949266886636e-07,1.3972892150261356e-08
clip     | alpha=0.05,344,5.1576193666330296e-05,3.866663366103321e-08,4.492930276393941e-06,5.1576193666330296e-05,0.00014101302550802747,0.00033454420329219226,0.0006889756253827423,0.0012317690900688124,0.0019111511948546533,0.002571639332254497,0.003023559395006725,0.001976157185878381,0.0007040193279902364,0.00013304727808287212,1.286760957337615e-05,6.08088805555549e-07,1.3238003064004394e-08
clip     | alpha=0.05,346,5.62708509859327e-05,4.1686689170567857e-08,4.8912943454859184e-06,5.62708509859327e-05,0.0001538168744914637,0.0003645321549120077,0.0007492894290202897,0.001335863641328943,0.002065073253248823,0.0027661414995917137,0.003214086943290461,0.0020683459872118956,0.0007227055398893553,0.00013340507660718675,1.2547100046503539e-05,5.738836192339624e-07,1.202888411675004e-08
