legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.0036621093759926756,29.0,66.0,178.0,261.0,318.0,348.0,358.0,358.0,345.0,287.0,213.0,151.0,113.0,87.0,71.0,57.0
max_sprt | alpha=0.0195361328125,14.0,29.0,107.0,200.0,284.0,331.0,355.0,360.0,353.0,303.0,229.0,164.0,121.0,93.0,74.0,57.0
bravo    | p=0.7 | alpha=0.058559570312499996,29.0,39.0,44.0,49.0,54.0,62.0,69.0,82.0,97.0,132.0,155.0,142.0,105.0,74.0,57.0,47.0
bravo    | p=0.55 | alpha=0.08490039062499999,199.0,296.0,353.0,367.0,378.0,378.0,372.0,357.0,334.0,269.0,203.0,161.0,132.0,111.0,96.0,83.0
bravo    | p=0.52 | alpha=0.24879882812499998,320.0,399.0,420.0,424.0,422.0,416.0,405.0,389.0,363.0,297.0,234.0,189.0,158.0,136.0,120.0,105.0
clip     | alpha=0.054657226562499994,26.0,61.0,163.0,242.0,305.0,340.0,355.0,355.0,344.0,290.0,213.0,154.0,113.0,87.0,69.0,56.0
bravo_without_replacement | p=0.7 | alpha=0.058559570312499996,29.0,39.0,47.0,49.0,57.0,64.0,72.0,82.0,94.0,132.0,155.0,142.0,105.0,74.0,57.0,47.0
bravo_without_replacement | p=0.55 | alpha=0.0780712890625,210.0,306.0,361.0,376.0,382.0,382.0,376.0,361.0,338.0,271.0,208.0,164.0,134.0,113.0,96.0,86.0
bravo_without_replacement | p=0.52 | alpha=0.2361162109375,336.0,407.0,421.0,426.0,421.0,417.0,407.0,391.0,365.0,297.0,236.0,194.0,161.0,141.0,123.0,108.0
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,13.0,23.0,44.0,89.0,178.0,268.0,321.0,343.0,347.0,317.0,245.0,175.0,125.0,94.0,72.0,57.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003723144541175538,26.0,61.0,160.0,242.0,305.0,342.0,357.0,357.0,344.0,290.0,214.0,154.0,113.0,87.0,69.0,57.0
