legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.0036621093759926756,500.0,500.0,500.0,500.0,500.0,500.0,315.0,213.0,153.0,92.0,64.0,47.0,37.0,29.0,23.0,20.0
max_sprt | alpha=0.0195361328125,500.0,500.0,500.0,500.0,500.0,500.0,375.0,244.0,173.0,100.0,65.0,47.0,37.0,26.0,24.0,18.0
bravo    | p=0.7 | alpha=0.058559570312499996,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,173.0,64.0,44.0,34.0,27.0,22.0,19.0,16.0
bravo    | p=0.55 | alpha=0.08490039062499999,500.0,500.0,500.0,500.0,500.0,382.0,275.0,216.0,178.0,134.0,106.0,90.0,77.0,68.0,62.0,56.0
bravo    | p=0.52 | alpha=0.24879882812499998,500.0,500.0,500.0,500.0,500.0,399.0,311.0,258.0,222.0,173.0,142.0,120.0,103.0,93.0,83.0,77.0
clip     | alpha=0.054657226562499994,500.0,500.0,500.0,500.0,500.0,500.0,322.0,213.0,154.0,92.0,61.0,47.0,34.0,29.0,23.0,20.0
bravo_without_replacement | p=0.7 | alpha=0.058559570312499996,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,167.0,64.0,44.0,34.0,27.0,22.0,19.0,16.0
bravo_without_replacement | p=0.55 | alpha=0.0780712890625,500.0,500.0,500.0,500.0,500.0,386.0,279.0,218.0,180.0,136.0,111.0,92.0,80.0,71.0,63.0,57.0
bravo_without_replacement | p=0.52 | alpha=0.2361162109375,500.0,500.0,500.0,500.0,500.0,401.0,318.0,265.0,226.0,175.0,145.0,125.0,108.0,96.0,86.0,78.0
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,500.0,500.0,500.0,500.0,500.0,500.0,496.0,288.0,187.0,96.0,60.0,39.0,28.0,23.0,17.0,13.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003723144541175538,500.0,500.0,500.0,500.0,500.0,500.0,325.0,216.0,156.0,92.0,64.0,47.0,34.0,29.0,23.0,20.0
