legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.0036621093759926756,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,330.0,215.0,151.0,113.0,87.0,71.0,57.0
max_sprt | alpha=0.0195361328125,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,368.0,235.0,164.0,121.0,93.0,74.0,57.0
bravo    | p=0.7 | alpha=0.058559570312499996,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,195.0,110.0,74.0,57.0,47.0
bravo    | p=0.55 | alpha=0.08490039062499999,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,447.0,283.0,205.0,161.0,132.0,111.0,96.0,83.0
bravo    | p=0.52 | alpha=0.24879882812499998,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,434.0,305.0,236.0,189.0,158.0,136.0,120.0,105.0
clip     | alpha=0.054657226562499994,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,338.0,218.0,154.0,113.0,87.0,69.0,56.0
bravo_without_replacement | p=0.7 | alpha=0.058559570312499996,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,193.0,110.0,74.0,57.0,47.0
bravo_without_replacement | p=0.55 | alpha=0.0780712890625,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,447.0,285.0,208.0,164.0,134.0,113.0,96.0,86.0
bravo_without_replacement | p=0.52 | alpha=0.2361162109375,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,434.0,308.0,236.0,194.0,161.0,141.0,123.0,108.0
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,431.0,263.0,175.0,125.0,94.0,72.0,57.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003723144541175538,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,338.0,220.0,154.0,113.0,87.0,69.0,57.0
