legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.0036621093759926756,52.0,149.0,333.0,395.0,425.0,437.0,444.0,439.0,433.0,388.0,302.0,220.0,162.0,126.0,99.0,80.0
max_sprt | alpha=0.0195361328125,26.0,84.0,264.0,357.0,411.0,433.0,441.0,443.0,437.0,403.0,325.0,238.0,175.0,135.0,105.0,84.0
bravo    | p=0.7 | alpha=0.058559570312499996,44.0,59.0,69.0,79.0,90.0,105.0,122.0,147.0,180.0,253.0,293.0,271.0,200.0,132.0,95.0,69.0
bravo    | p=0.55 | alpha=0.08490039062499999,264.0,386.0,433.0,443.0,447.0,447.0,445.0,437.0,420.0,357.0,273.0,207.0,165.0,138.0,117.0,100.0
bravo    | p=0.52 | alpha=0.24879882812499998,397.0,456.0,469.0,471.0,469.0,467.0,458.0,450.0,434.0,373.0,293.0,234.0,191.0,163.0,140.0,124.0
clip     | alpha=0.054657226562499994,49.0,136.0,314.0,385.0,419.0,436.0,443.0,441.0,434.0,391.0,307.0,222.0,165.0,126.0,99.0,80.0
bravo_without_replacement | p=0.7 | alpha=0.058559570312499996,44.0,59.0,72.0,79.0,89.0,105.0,125.0,147.0,180.0,250.0,293.0,271.0,198.0,132.0,92.0,69.0
bravo_without_replacement | p=0.55 | alpha=0.0780712890625,277.0,395.0,437.0,447.0,449.0,449.0,447.0,437.0,422.0,359.0,275.0,210.0,168.0,138.0,117.0,103.0
bravo_without_replacement | p=0.52 | alpha=0.2361162109375,407.0,460.0,468.0,470.0,468.0,466.0,460.0,450.0,434.0,373.0,295.0,234.0,196.0,165.0,143.0,127.0
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,26.0,50.0,139.0,248.0,350.0,404.0,428.0,437.0,439.0,415.0,350.0,259.0,187.0,139.0,106.0,84.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003723144541175538,49.0,133.0,314.0,385.0,419.0,436.0,443.0,443.0,434.0,391.0,307.0,222.0,165.0,127.0,99.0,80.0
