legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.0036621093759926756,15.0,26.0,61.0,106.0,158.0,200.0,222.0,226.0,218.0,173.0,126.0,92.0,69.0,54.0,44.0,34.0
max_sprt | alpha=0.0195361328125,6.0,11.0,26.0,55.0,112.0,173.0,211.0,224.0,224.0,187.0,137.0,98.0,72.0,55.0,45.0,37.0
bravo    | p=0.7 | alpha=0.058559570312499996,19.0,24.0,27.0,29.0,32.0,34.0,39.0,44.0,49.0,59.0,67.0,62.0,52.0,39.0,34.0,29.0
bravo    | p=0.55 | alpha=0.08490039062499999,144.0,205.0,252.0,266.0,277.0,277.0,271.0,256.0,235.0,186.0,146.0,119.0,100.0,85.0,77.0,68.0
bravo    | p=0.52 | alpha=0.24879882812499998,244.0,316.0,342.0,346.0,344.0,336.0,324.0,301.0,279.0,226.0,183.0,150.0,130.0,111.0,99.0,89.0
clip     | alpha=0.054657226562499994,14.0,23.0,56.0,94.0,147.0,189.0,213.0,222.0,213.0,174.0,126.0,90.0,69.0,54.0,44.0,34.0
bravo_without_replacement | p=0.7 | alpha=0.058559570312499996,19.0,24.0,27.0,29.0,32.0,34.0,39.0,44.0,49.0,59.0,67.0,64.0,52.0,39.0,34.0,29.0
bravo_without_replacement | p=0.55 | alpha=0.0780712890625,151.0,216.0,260.0,275.0,283.0,283.0,275.0,260.0,239.0,191.0,151.0,122.0,103.0,88.0,78.0,69.0
bravo_without_replacement | p=0.52 | alpha=0.2361162109375,257.0,328.0,348.0,350.0,348.0,340.0,328.0,308.0,281.0,228.0,186.0,155.0,133.0,114.0,102.0,92.0
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,6.0,10.0,13.0,23.0,42.0,89.0,146.0,187.0,203.0,187.0,139.0,96.0,70.0,52.0,39.0,31.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003723144541175538,14.0,23.0,57.0,94.0,147.0,189.0,216.0,222.0,216.0,174.0,127.0,90.0,69.0,54.0,44.0,34.0
