legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.0036621093759926756,144.0,393.0,480.0,488.0,490.0,493.0,495.0,493.0,493.0,484.0,452.0,360.0,270.0,207.0,162.0,131.0
max_sprt | alpha=0.0195361328125,96.0,312.0,467.0,484.0,491.0,493.0,495.0,495.0,495.0,488.0,463.0,383.0,288.0,220.0,173.0,137.0
bravo    | p=0.7 | alpha=0.058559570312499996,79.0,110.0,142.0,165.0,195.0,231.0,281.0,341.0,397.0,460.0,472.0,467.0,422.0,309.0,203.0,142.0
bravo    | p=0.55 | alpha=0.08490039062499999,407.0,485.0,494.0,496.0,496.0,496.0,496.0,494.0,492.0,477.0,416.0,319.0,245.0,197.0,163.0,138.0
bravo    | p=0.52 | alpha=0.24879882812499998,485.0,495.0,497.0,497.0,497.0,497.0,497.0,495.0,493.0,477.0,416.0,328.0,263.0,218.0,185.0,158.0
clip     | alpha=0.054657226562499994,138.0,374.0,479.0,487.0,494.0,496.0,496.0,496.0,494.0,487.0,455.0,363.0,270.0,207.0,165.0,131.0
bravo_without_replacement | p=0.7 | alpha=0.058559570312499996,82.0,112.0,142.0,165.0,195.0,233.0,283.0,341.0,396.0,457.0,472.0,464.0,419.0,306.0,203.0,142.0
bravo_without_replacement | p=0.55 | alpha=0.0780712890625,418.0,487.0,493.0,493.0,495.0,495.0,493.0,493.0,491.0,474.0,416.0,319.0,248.0,199.0,166.0,141.0
bravo_without_replacement | p=0.52 | alpha=0.2361162109375,485.0,495.0,497.0,497.0,497.0,497.0,495.0,495.0,491.0,474.0,415.0,330.0,267.0,220.0,188.0,163.0
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,72.0,198.0,418.0,465.0,485.0,492.0,494.0,496.0,496.0,492.0,476.0,415.0,312.0,234.0,182.0,143.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003723144541175538,138.0,374.0,479.0,490.0,494.0,496.0,496.0,496.0,494.0,488.0,456.0,366.0,273.0,209.0,165.0,131.0
