legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.004272460938491455,500.0,500.0,500.0,500.0,490.0,470.0,440.0,420.0,380.0,330.0,270.0,220.0,190.0,160.0,130.0,110.0
max_sprt | alpha=0.07319335937499999,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,490.0,400.0,310.0,240.0,190.0,150.0,130.0,110.0
bravo    | p=0.7 | alpha=0.09465625,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,460.0,320.0,230.0,170.0,130.0
bravo    | p=0.55 | alpha=0.20123901367187497,500.0,500.0,500.0,500.0,500.0,500.0,500.0,490.0,440.0,340.0,260.0,200.0,170.0,140.0,120.0,100.0
bravo    | p=0.52 | alpha=0.43153826904296877,500.0,500.0,500.0,500.0,500.0,500.0,490.0,440.0,400.0,310.0,250.0,210.0,170.0,140.0,130.0,110.0
clip     | alpha=0.09680749320983886,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,480.0,390.0,310.0,240.0,190.0,150.0,130.0,110.0
bravo_without_replacement | p=0.7 | alpha=0.07735484313964844,500.0,500.0,500.0,500.0,490.0,490.0,480.0,470.0,460.0,450.0,440.0,420.0,300.0,210.0,150.0,120.0
bravo_without_replacement | p=0.55 | alpha=0.069291015625,500.0,500.0,500.0,500.0,490.0,490.0,460.0,420.0,380.0,310.0,250.0,210.0,180.0,160.0,140.0,120.0
bravo_without_replacement | p=0.52 | alpha=0.09096683931350708,500.0,500.0,500.0,500.0,490.0,460.0,430.0,410.0,380.0,330.0,280.0,250.0,220.0,200.0,180.0,170.0
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,440.0,350.0,270.0,210.0,170.0,140.0,110.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.013301789770323565,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,480.0,390.0,310.0,240.0,190.0,150.0,130.0,110.0
