,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.004272460938491455,10,0.0008909515133358947,0.0003043363319516065,0.0005877903262052136,0.0008909515133358947,0.0010900041651541095,0.0013282229107321564,0.0016123140356067492,0.0019499679090897728,0.0023499802634394697,0.0028223856821331817,0.004031602465448419,0.005688608615508691,0.007935175964024188,0.010950905434889812,0.014961571484267739,0.02024894769941055,0.027162316889385085
bayesian | a=1 | b=1 | critical_value=0.004272460938491455,20,0.0048089601908674375,0.0011869172522267568,0.0028203606632216742,0.0048089601908674375,0.006203320997531931,0.00793961898499013,0.01008484412385056,0.012715023280022112,0.01591552021921373,0.01978111684678597,0.029932319990425095,0.04409890783507189,0.0633088277818954,0.08861649618672168,0.12099289993485303,0.16117511795228526,0.20947949879430391
bayesian | a=1 | b=1 | critical_value=0.004272460938491455,30,0.0009808619377891516,0.00014701709871022735,0.00047817292231668707,0.0009808619377891516,0.0013780678090163996,0.0019122718981129264,0.0026215897708528006,0.0035515892885124175,0.0047557412862421515,0.006295552386166967,0.010665920346513065,0.017288155755641497,0.026824818897246895,0.03985020376254566,0.05666346252384667,0.07705743094685391,0.10008821133177238
bayesian | a=1 | b=1 | critical_value=0.004272460938491455,40,0.0012215286681074432,0.00013141235474366174,0.0005289569925645922,0.0012215286681074432,0.0018086027031327808,0.002633124560647846,0.003770792182409477,0.005313164671150857,0.007367885190126399,0.01005759413902054,0.01788840659538722,0.029923039808245656,0.0470932458827524,0.06971511959080363,0.09698914193378057,0.1266031736052269,0.1546778145807495
bayesian | a=1 | b=1 | critical_value=0.004272460938491455,50,0.003343168266033209,0.00031592509208757275,0.0013939714645794102,0.003343168266033209,0.0050100663910886654,0.007349645236324074,0.010558053052885508,0.014856964229633155,0.02048411894816164,0.027678094545388637,0.047591169981265134,0.0755797420638736,0.11085056476021539,0.1500144202780775,0.18698838175074564,0.21407906004355626,0.2242332769955001
bayesian | a=1 | b=1 | critical_value=0.004272460938491455,60,0.001593140865009407,0.00010927487173021676,0.0005941874773118919,0.001593140865009407,0.002504066731257585,0.003832385671255995,0.005713411961159098,0.008299774477851995,0.011751506047734957,0.016220357562532314,0.028641932523817432,0.04570674743778634,0.06585750974412222,0.08550208775965165,0.09968414245952051,0.10385609565180376,0.0960499654347139
bayesian | a=1 | b=1 | critical_value=0.004272460938491455,70,0.0009761090596439771,4.6962493660515876e-05,0.000321311361648881,0.0009761090596439771,0.0016198549880313056,0.002603610243212803,0.004055040818404786,0.006122011093994347,0.008961824799641908,0.01272301956583339,0.02340049142724394,0.038087491794027054,0.054783187592703675,0.06943187860174771,0.07718524823274196,0.07477464302887853,0.06257471173327606
bayesian | a=1 | b=1 | critical_value=0.004272460938491455,80,0.002080637144382967,8.560116689472754e-05,0.00065391742006755,0.002080637144382967,0.0035059102771488175,0.005692203973811138,0.008909451224991746,0.013448818665782656,0.019584342715765358,0.02751770783677684,0.04881912474730445,0.07506919952014802,0.09985363570484472,0.11446351948651068,0.11243033157378848,0.09386989895086617,0.06590317468713741
bayesian | a=1 | b=1 | critical_value=0.004272460938491455,90,0.0008681058810052648,2.4830158304803868e-05,0.00024055805816884022,0.0008681058810052648,0.0015432550255137269,0.002627262649440208,0.004285554368986791,0.006700876791231685,0.010046347084721971,0.014444927886723807,0.026343627051754956,0.04060563441052367,0.052738870222524055,0.05741399024829672,0.05198144791406742,0.038718685041292306,0.023385422778814047
bayesian | a=1 | b=1 | critical_value=0.004272460938491455,100,0.0016768354664756242,4.0194199731199456e-05,0.00044087763286024766,0.0016768354664756242,0.0030337293780929152,0.005226164691648956,0.008577666153359677,0.013419405872470298,0.020017664652562592,0.0284765595063749,0.04998386069351901,0.07247219182751562,0.08647684334260165,0.08438809234768586,0.0667274581443342,0.04221342147928484,0.02100646235078763
bayesian | a=1 | b=1 | critical_value=0.004272460938491455,110,0.0006572898433810583,1.0597251624960768e-05,0.00015071150921515175,0.0006572898433810583,0.0012601735267190588,0.002284857304554535,0.003920399502807899,0.006368802015854548,0.00979902191410775,0.014281534013882225,0.0257796942005234,0.03738167456201989,0.04332741062124767,0.039815736606096074,0.02866899117955184,0.015915431760905496,0.006666739538053484
