,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,5,0.030625637593093627,0.01800290914262303,0.024929208548197808,0.030625637593093627,0.033840028688612786,0.03731882391584792,0.04107800940574796,0.045134203036004746,0.04950466667420663,0.054207318420992696,0.06468421326705011,0.07672182228015151,0.09048836345693248,0.10616372986561615,0.12393988142693867,0.14402123669507463,0.1666250646385636
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,6,0.030625637593093627,0.01800290914262303,0.024929208548197808,0.030625637593093627,0.033840028688612786,0.03731882391584792,0.04107800940574796,0.045134203036004746,0.04950466667420663,0.054207318420992696,0.06468421326705011,0.07672182228015151,0.09048836345693248,0.10616372986561615,0.12393988142693867,0.14402123669507463,0.1666250646385636
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,7,0.030625637593093627,0.01800290914262303,0.024929208548197808,0.030625637593093627,0.033840028688612786,0.03731882391584792,0.04107800940574796,0.045134203036004746,0.04950466667420663,0.054207318420992696,0.06468421326705011,0.07672182228015151,0.09048836345693248,0.10616372986561615,0.12393988142693867,0.14402123669507463,0.1666250646385636
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,8,0.030625637593093627,0.01800290914262303,0.024929208548197808,0.030625637593093627,0.033840028688612786,0.03731882391584792,0.04107800940574796,0.045134203036004746,0.04950466667420663,0.054207318420992696,0.06468421326705011,0.07672182228015151,0.09048836345693248,0.10616372986561615,0.12393988142693867,0.14402123669507463,0.1666250646385636
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,9,0.030625637593093627,0.01800290914262303,0.024929208548197808,0.030625637593093627,0.033840028688612786,0.03731882391584792,0.04107800940574796,0.045134203036004746,0.04950466667420663,0.054207318420992696,0.06468421326705011,0.07672182228015151,0.09048836345693248,0.10616372986561615,0.12393988142693867,0.14402123669507463,0.1666250646385636
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,10,0.06853026093359446,0.03706369904886633,0.05408730270808286,0.06853026093359446,0.07680148033640985,0.08582630073541533,0.09564419890497092,0.10629347993665525,0.11781083245858129,0.13023085287773556,0.15790376372410425,0.18952728192723697,0.22524808155402995,0.2651252096356128,0.30911035337261994,0.35702840319053025,0.4085593194862662
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,11,0.06853026093359446,0.03706369904886633,0.05408730270808286,0.06853026093359446,0.07680148033640985,0.08582630073541533,0.09564419890497092,0.10629347993665525,0.11781083245858129,0.13023085287773556,0.15790376372410425,0.18952728192723697,0.22524808155402995,0.2651252096356128,0.30911035337261994,0.35702840319053025,0.4085593194862662
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,12,0.06853026093359446,0.03706369904886633,0.05408730270808286,0.06853026093359446,0.07680148033640985,0.08582630073541533,0.09564419890497092,0.10629347993665525,0.11781083245858129,0.13023085287773556,0.15790376372410425,0.18952728192723697,0.22524808155402995,0.2651252096356128,0.30911035337261994,0.35702840319053025,0.4085593194862662
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,13,0.06853026093359446,0.03706369904886633,0.05408730270808286,0.06853026093359446,0.07680148033640985,0.08582630073541533,0.09564419890497092,0.10629347993665525,0.11781083245858129,0.13023085287773556,0.15790376372410425,0.18952728192723697,0.22524808155402995,0.2651252096356128,0.30911035337261994,0.35702840319053025,0.4085593194862662
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,14,0.06853026093359446,0.03706369904886633,0.05408730270808286,0.06853026093359446,0.07680148033640985,0.08582630073541533,0.09564419890497092,0.10629347993665525,0.11781083245858129,0.13023085287773556,0.15790376372410425,0.18952728192723697,0.22524808155402995,0.2651252096356128,0.30911035337261994,0.35702840319053025,0.4085593194862662
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,15,0.09390998848662599,0.04819623141829028,0.07269288109499727,0.09390998848662599,0.1061748722364293,0.11962180552615329,0.13430308956755377,0.15026459333879352,0.1675443809603064,0.1861713121504623,0.22752764012345178,0.27432802874240103,0.3263355878307789,0.38305025721387287,0.44369012444449313,0.5071907656157554,0.5722269943162934
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,16,0.09390998848662599,0.04819623141829028,0.07269288109499727,0.09390998848662599,0.1061748722364293,0.11962180552615329,0.13430308956755377,0.15026459333879352,0.1675443809603064,0.1861713121504623,0.22752764012345178,0.27432802874240103,0.3263355878307789,0.38305025721387287,0.44369012444449313,0.5071907656157554,0.5722269943162934
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,17,0.09390998848662599,0.04819623141829028,0.07269288109499727,0.09390998848662599,0.1061748722364293,0.11962180552615329,0.13430308956755377,0.15026459333879352,0.1675443809603064,0.1861713121504623,0.22752764012345178,0.27432802874240103,0.3263355878307789,0.38305025721387287,0.44369012444449313,0.5071907656157554,0.5722269943162934
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,18,0.09390998848662599,0.04819623141829028,0.07269288109499727,0.09390998848662599,0.1061748722364293,0.11962180552615329,0.13430308956755377,0.15026459333879352,0.1675443809603064,0.1861713121504623,0.22752764012345178,0.27432802874240103,0.3263355878307789,0.38305025721387287,0.44369012444449313,0.5071907656157554,0.5722269943162934
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,19,0.09390998848662599,0.04819623141829028,0.07269288109499727,0.09390998848662599,0.1061748722364293,0.11962180552615329,0.13430308956755377,0.15026459333879352,0.1675443809603064,0.1861713121504623,0.22752764012345178,0.27432802874240103,0.3263355878307789,0.38305025721387287,0.44369012444449313,0.5071907656157554,0.5722269943162934
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,20,0.11101577027855912,0.054726509759338855,0.08463461954850034,0.11101577027855912,0.12639658313438687,0.1433357536285747,0.16189328262123326,0.18211508782308936,0.2040303408608792,0.2276488693720843,0.27992391319676135,0.3385459510522587,0.40268895732516186,0.4710789477398743,0.5420229489453731,0.6134899361014261,0.6832443602459277
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,21,0.11101577027855912,0.054726509759338855,0.08463461954850034,0.11101577027855912,0.12639658313438687,0.1433357536285747,0.16189328262123326,0.18211508782308936,0.2040303408608792,0.2276488693720843,0.27992391319676135,0.3385459510522587,0.40268895732516186,0.4710789477398743,0.5420229489453731,0.6134899361014261,0.6832443602459277
