,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,8,0.0036903559373749,0.001568508627372707,0.002649531360689017,0.0036903559373749,0.004333538826645079,0.005072748134310189,0.005920019549635116,0.006888620510289748,0.007993149055216694,0.009249638512104903,0.012290480689322682,0.016172486942353546,0.021087724450300913,0.027263502017037738,0.034967364665907476,0.0445126014053981,0.05626430018009071
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,9,0.0036903559373749,0.001568508627372707,0.002649531360689017,0.0036903559373749,0.004333538826645079,0.005072748134310189,0.005920019549635116,0.006888620510289748,0.007993149055216694,0.009249638512104903,0.012290480689322682,0.016172486942353546,0.021087724450300913,0.027263502017037738,0.034967364665907476,0.0445126014053981,0.05626430018009071
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,10,0.0036903559373749,0.001568508627372707,0.002649531360689017,0.0036903559373749,0.004333538826645079,0.005072748134310189,0.005920019549635116,0.006888620510289748,0.007993149055216694,0.009249638512104903,0.012290480689322682,0.016172486942353546,0.021087724450300913,0.027263502017037738,0.034967364665907476,0.0445126014053981,0.05626430018009071
