,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | min_stop=50 | alpha=0.49632327270507803,60,0.025248809945624503,0.0030921055497812023,0.01168012684773652,0.025248809945624503,0.03592274474561114,0.050035333981459734,0.06826007903560928,0.09125046910875129,0.11958359347128031,0.15369617005857722,0.23991678459444382,0.348321460640572,0.47221944986390346,0.600588138517289,0.7206830919775694,0.8216009793468037,0.8972499036991273
bravo    | p=0.7 | min_stop=50 | alpha=0.49632327270507803,380,6.010805129329592e-07,1.163378328471844e-11,1.3014414293973976e-08,6.010805129329592e-07,3.190574940465553e-06,1.4394075127352115e-05,5.5251339891932386e-05,0.00018056472877789133,0.0005025305683502592,0.0011908592649368024,0.004116826095574163,0.007386519774931128,0.0067604203310571275,0.0030765842536090568,0.0006722491387637227,6.734754521508779e-05,2.914243138437786e-06
bravo    | p=0.7 | min_stop=50 | alpha=0.49632327270507803,400,3.45826791917488e-07,3.695700028193397e-12,6.080705890657248e-09,3.45826791917488e-07,2.008129846345331e-06,9.818059727363204e-06,4.0462618165989717e-05,0.0001406631048167502,0.0004125894097196695,0.0010209171700437537,0.0037416033272760054,0.0068516736736248945,0.006154545078353472,0.0026389797883366504,0.0005203899910288612,4.492867604680879e-05,1.593644887951663e-06
bravo    | p=0.7 | min_stop=50 | alpha=0.49632327270507803,420,6.582491611768298e-08,3.1549429606445666e-13,8.660433235925684e-10,6.582491611768298e-08,4.353601961627763e-07,2.4009272445725963e-06,1.1053788098224607e-05,4.251794270651955e-05,0.00013667436405923118,0.0003670934818623823,0.0015400181800263018,0.003104198652219849,0.002947898849482932,0.0012811503796150646,0.0002448552416505484,1.9524924135954798e-05,6.067849418704298e-07
bravo    | p=0.7 | min_stop=50 | alpha=0.49632327270507803,440,5.28442136863728e-08,1.362834099582507e-13,5.588555683800501e-10,5.28442136863728e-08,3.84319108916726e-07,2.3088933007075904e-06,1.1473663950634576e-05,4.720002874781248e-05,0.00016079291683091296,0.00045352858953794366,0.002041470697879665,0.0042553752015176164,0.004024656057102576,0.0016756620427469291,0.00029463284468164534,2.0710353150560986e-05,5.420334417046439e-07
bravo    | p=0.7 | min_stop=50 | alpha=0.49632327270507803,460,3.33886402860375e-08,4.665861869540674e-14,2.848384374241402e-10,3.33886402860375e-08,2.664277565558793e-07,1.7393876692603683e-06,9.303577818262805e-06,4.080518776816949e-05,0.00014680570958171068,0.00043316878959816186,0.002073442578317109,0.004420988301438136,0.004109446199827991,0.0016129354109009947,0.00025584248772053436,1.5476392259255797e-05,3.3117360730683406e-07
bravo    | p=0.7 | min_stop=50 | alpha=0.49632327270507803,480,2.010745700711308e-08,1.5158354728091136e-14,1.381751001120644e-10,2.010745700711308e-08,1.7614380900281497e-07,1.2502228291662122e-06,7.200283206815488e-06,3.367817793293467e-05,0.00012798008813199316,0.0003950489266533141,0.002010378463091422,0.004381656646088183,0.003998210034176979,0.0014768427730201218,0.0002108386091719859,1.0943096178102964e-05,1.9073528142242182e-07
bravo    | p=0.7 | min_stop=50 | alpha=0.49632327270507803,500,1.1869562886361578e-08,4.801478203766764e-15,6.558269460328718e-11,1.1869562886361578e-08,1.1423696404897225e-07,8.821070017665085e-07,5.47322686959994e-06,2.731417732650764e-05,0.00010967839988302428,0.00035428903725558,0.0019174605271293518,0.00427177750682912,0.003824883727231824,0.0013284901111513421,0.00017047842649385307,7.578095797898663e-06,1.0732490499435802e-07
bravo    | p=0.55 | min_stop=50 | alpha=0.1101436767578125,60,0.0004975785135974837,2.3748402469548015e-05,0.0001586106735518173,0.0004975785135974837,0.0008510202789157742,0.001422966848214098,0.002327163586281726,0.003724077564896916,0.00583358694498551,0.00894803356438181,0.01979087735842527,0.04037995529306257,0.07613807174809517,0.13287342382972708,0.2149345075217311,0.322778832017914,0.45096304604850806
bravo    | p=0.55 | min_stop=50 | alpha=0.1101436767578125,80,0.001942127066599862,8.090283522753686e-05,0.0006006824592017925,0.001942127066599862,0.0033320153142714333,0.005544398024504832,0.008951917988232305,0.014030110399074617,0.021351686734314382,0.03156071415727764,0.06323437983597521,0.11296219932425387,0.1799525798244993,0.2554550493956695,0.3226147244722679,0.3614957264935333,0.3580035106193957
bravo    | p=0.55 | min_stop=50 | alpha=0.1101436767578125,100,0.0018179998847090142,5.553322394591683e-05,0.0005096757212406725,0.0018179998847090142,0.003234567857267006,0.005534410773599999,0.00911064593457814,0.01443451332000634,0.022016394366631765,0.032334116459839454,0.06227898285357829,0.10312355771175595,0.1465644702028246,0.17825426642938233,0.18466412089237544,0.16190352432332109,0.11910414451980038
bravo    | p=0.55 | min_stop=50 | alpha=0.1101436767578125,120,0.003717604060314193,9.85567051683577e-05,0.001009083747513465,0.003717604060314193,0.006642055476588045,0.011322131422241305,0.018421990506177797,0.028620628467098598,0.042468176786205146,0.06019410215295069,0.1054121874815235,0.15357690477775385,0.185680561291577,0.18549642781427333,0.15215282332010685,0.10158447477466234,0.054572122241918326
bravo    | p=0.55 | min_stop=50 | alpha=0.1101436767578125,140,0.0025107534319859476,4.904393564540694e-05,0.000619385461708372,0.0025107534319859476,0.004643933314371644,0.008123636202806466,0.01344569586085091,0.02106272580305529,0.031233409194852162,0.04384476632787827,0.07326515395064505,0.09805910461957007,0.1046574037496712,0.08846765964988865,0.058667943336543446,0.030138674786426414,0.01179831156639582
bravo    | p=0.55 | min_stop=50 | alpha=0.1101436767578125,160,0.004302005373018991,7.277378744685809e-05,0.0010270770858114239,0.004302005373018991,0.007990480679436831,0.013923570370744145,0.02277173772579532,0.03496539510272796,0.05041311733914954,0.06825193315238162,0.10350312967790153,0.12158934521955914,0.11004973739032657,0.0761170107201269,0.039779269753084455,0.01547354938433173,0.004393359450095882
bravo    | p=0.55 | min_stop=50 | alpha=0.1101436767578125,180,0.0026210883881125787,3.2607222611293014e-05,0.0005686007104848034,0.0026210883881125787,0.005039176392720267,0.009008056524804743,0.014978786323606982,0.02317405181715918,0.033360976082901284,0.04468316809321395,0.06447751726898635,0.06932761430627427,0.055134484775974726,0.03208345632725466,0.013462729754308636,0.003996428220828055,0.0008188716695391742
bravo    | p=0.55 | min_stop=50 | alpha=0.1101436767578125,200,0.0019994489197186008,1.787415607053837e-05,0.00039025326148503205,0.0019994489197186008,0.004000139365698889,0.007377060840651543,0.012546410897907935,0.019682661620370894,0.028483448677662396,0.03801696355942136,0.053048278395012895,0.053193953461458804,0.0379957112191499,0.019089615211693393,0.006632004368097628,0.0015581805248989443,0.0002406144057564125
bravo    | p=0.55 | min_stop=50 | alpha=0.1101436767578125,220,0.0033525486980124837,2.5807437049582487e-05,0.0006322207147668651,0.0033525486980124837,0.006738914619791262,0.012383892517301813,0.020814613759372776,0.032005373633114335,0.04502235299891489,0.05792939587868627,0.07325282077411065,0.06432689220423915,0.038845174435104025,0.015905466818296774,0.004333009432480536,0.0007661613569558461,8.517479907309678e-05
bravo    | p=0.55 | min_stop=50 | alpha=0.1101436767578125,240,0.001994854518592906,1.1214486764132123e-05,0.0003411123333693269,0.001994854518592906,0.00415337813107239,0.007833607901453222,0.013389731520707798,0.020744698845536463,0.029129902970938707,0.037062429362597606,0.044518440874245405,0.03568279298933455,0.018859028718335807,0.006462894437290094,0.0014042594853317905,0.00018791270422969885,1.4921367147717417e-05
bravo    | p=0.55 | min_stop=50 | alpha=0.1101436767578125,260,0.003159324249946801,1.5257919798599799e-05,0.0005217132498191598,0.003159324249946801,0.006609044969883239,0.012419291493240642,0.02097273904522143,0.03183376228098543,0.043426726750288094,0.053224415048889695,0.05782099689077718,0.04047873778810437,0.01802565752235627,0.005013411590769971,0.0008498709640552772,8.50716771830195e-05,4.82812809801182e-06
bravo    | p=0.55 | min_stop=50 | alpha=0.1101436767578125,280,0.0018268667108508013,6.417883758908592e-06,0.00027325792523729846,0.0018268667108508013,0.003959591594071919,0.007637530430952518,0.013115613617726915,0.020054270105060047,0.02729808610562306,0.03306455774165027,0.03406302372371631,0.02171195964786152,0.008433902969794961,0.0019547952076256515,0.00026288011847283354,1.9782754893615426e-05,7.954902292157242e-07
bravo    | p=0.55 | min_stop=50 | alpha=0.1101436767578125,300,0.0028461025003550075,8.561977674531597e-06,0.0004107783116010819,0.0028461025003550075,0.006199168137215872,0.011913963091929275,0.020211587378130624,0.030270118095582655,0.04001399711992681,0.04666308263556172,0.04341230657767442,0.024117561008271882,0.007871609964272575,0.0014755634129431409,0.0001541546881933509,8.632966360304375e-06,2.4657044983838776e-07
bravo    | p=0.55 | min_stop=50 | alpha=0.1101436767578125,320,0.0016271422052679667,3.5442856642062705e-06,0.00021243601419705972,0.0016271422052679667,0.003673601854197259,0.007248919621890695,0.012506554203809753,0.018867221171176583,0.024880565506202042,0.028663040609750237,0.02525357796745349,0.012746877715359265,0.0036184594771724757,0.0005630772437567832,4.643680255175761e-05,1.9430702018916664e-06,3.90234401863538e-08
bravo    | p=0.55 | min_stop=50 | alpha=0.1101436767578125,340,0.002516938359737904,4.679148357103598e-06,0.0003168032318052889,0.002516938359737904,0.005711752835860466,0.011230464670016028,0.01913963737407662,0.028274747044213903,0.036195846752677265,0.04012566601061537,0.031877543142360056,0.013993914618661445,0.0033284098758038384,0.00041741016065591604,2.662613148420483e-05,8.247371349783034e-07,1.1690181833391484e-08
bravo    | p=0.55 | min_stop=50 | alpha=0.1101436767578125,360,0.0014309190179523311,1.9167810085495064e-06,0.00016268748082981263,0.0014309190179523311,0.003367434275421571,0.006800136104745203,0.011787822946052452,0.01754051566975689,0.022395987981150618,0.024517278293909404,0.01842201069913242,0.007332617336853077,0.0015124696738819938,0.00015685253855159505,7.859418829753835e-06,1.8077281537017263e-07,1.7879879349168733e-09
bravo    | p=0.55 | min_stop=50 | alpha=0.1101436767578125,380,0.002206117927045758,2.5135633818683748e-06,0.00024159901820682003,0.002206117927045758,0.005219591354889533,0.010503397263773815,0.017983723319961377,0.02619870797427505,0.032459842961332634,0.03417546928987659,0.02311888177162879,0.00798557504919865,0.0013761175046163442,0.00011459358532968916,4.421454670146369e-06,7.487384297251898e-08,5.192583762504729e-10
bravo    | p=0.55 | min_stop=50 | alpha=0.1101436767578125,400,0.0012505030965480229,1.0214415846742604e-06,0.00012351600104401289,0.0012505030965480229,0.00306968758905438,0.006346272475828814,0.011053915546888508,0.016220100791801643,0.02004038425795378,0.02082829800512947,0.013309157734802669,0.004159668397433533,0.0006198172804896184,4.2515804097202365e-05,1.2821196414123246e-06,1.6020823594209066e-08,7.692274677971199e-11
bravo    | p=0.55 | min_stop=50 | alpha=0.1101436767578125,420,0.0019252415217767748,1.332876306631831e-06,0.0001830010562780557,0.0019252415217767748,0.004752414165283306,0.009791338000527058,0.0168435832410072,0.02419119764690217,0.028991784168857972,0.028963224103121632,0.016635605064815467,0.004501754944098967,0.0005587501078533536,3.0660378462197536e-05,7.086970860756217e-07,6.483502861364482e-09,2.1680346720222724e-11
bravo    | p=0.55 | min_stop=50 | alpha=0.1101436767578125,440,0.001089538859266476,5.379609471477172e-07,9.326343787329228e-05,0.001089538859266476,0.002791874591348209,0.005911563404820328,0.010347003181645869,0.014968243834397007,0.017885187715873163,0.017631345287385764,0.009553363779445368,0.0023342815295226455,0.0002497720314408221,1.1244760041784535e-05,2.0210271104618583e-07,1.3554873169222356e-09,3.1128730597603746e-12
bravo    | p=0.55 | min_stop=50 | alpha=0.1101436767578125,460,0.0016767428362671549,6.991655789247198e-07,0.00013799285515563085,0.0016767428362671549,0.0043215343845207435,0.00911962468979316,0.015763204561966778,0.022314004653347676,0.025851582454950717,0.024482463386924298,0.011904461238403684,0.002512655113609652,0.00022326866100213664,8.010040278745689e-06,1.0982533967941461e-07,5.36186729492239e-10,8.516098333707846e-13
bravo    | p=0.55 | min_stop=50 | alpha=0.1101436767578125,480,0.0009480721769007132,2.804329150387054e-07,7.015204814820598e-05,0.0009480721769007132,0.002537853313551478,0.005506006441355486,0.009684995179488134,0.013809034174046164,0.015947640239905466,0.014897795382102286,0.006824622935936451,0.0012978336074920373,9.911409810246254e-05,2.9054116012265404e-06,3.081184092662806e-08,1.0954824919346921e-10,1.185012873925446e-13
bravo    | p=0.55 | min_stop=50 | alpha=0.1101436767578125,500,0.0014592441694806536,3.6316682299434786e-07,0.00010371180411906734,0.0014592441694806536,0.003929823584990746,0.008497794283035218,0.014759911447696537,0.020587946211937092,0.023043608583012787,0.020667954585408668,0.008482190965808833,0.0013900761368975379,8.788128028137696e-05,2.044793127448807e-06,1.6462140454056058e-08,4.235317250260105e-11,3.145849144224485e-14
