legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004028320313491943,160.0,300.0,485.0,500.0,485.0,470.0,445.0,415.0,385.0,325.0,270.0,220.0,185.0,155.0,130.0,110.0
max_sprt | min_stop=50 | alpha=0.11026562499999999,135.0,200.0,265.0,310.0,370.0,425.0,480.0,500.0,465.0,370.0,285.0,220.0,175.0,140.0,115.0,95.0
bravo    | p=0.7 | min_stop=50 | alpha=0.48428088378906253,90.0,105.0,125.0,135.0,145.0,165.0,185.0,210.0,245.0,340.0,465.0,405.0,270.0,185.0,135.0,100.0
bravo    | p=0.55 | min_stop=50 | alpha=0.19599523925781248,180.0,245.0,315.0,355.0,405.0,460.0,490.0,480.0,430.0,340.0,260.0,205.0,165.0,140.0,115.0,100.0
clip     | min_stop=50 | alpha=0.141484375,135.0,195.0,270.0,315.0,370.0,425.0,480.0,495.0,465.0,370.0,285.0,220.0,175.0,140.0,115.0,95.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,80.0,100.0,115.0,500.0,490.0,485.0,475.0,470.0,460.0,445.0,435.0,415.0,265.0,180.0,130.0,100.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.0644130859375,240.0,330.0,410.0,500.0,490.0,485.0,460.0,420.0,380.0,305.0,255.0,210.0,175.0,155.0,135.0,115.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,120.0,165.0,215.0,260.0,310.0,375.0,430.0,485.0,495.0,405.0,310.0,245.0,185.0,145.0,120.0,95.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,135.0,200.0,265.0,320.0,375.0,425.0,480.0,500.0,465.0,370.0,285.0,220.0,175.0,140.0,115.0,95.0
