legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004028320313491943,70.0,120.0,375.0,495.0,465.0,425.0,375.0,330.0,285.0,215.0,160.0,125.0,100.0,80.0,70.0,55.0
max_sprt | min_stop=50 | alpha=0.11026562499999999,70.0,90.0,110.0,135.0,175.0,240.0,340.0,420.0,325.0,205.0,140.0,105.0,80.0,65.0,55.0,50.0
bravo    | p=0.7 | min_stop=50 | alpha=0.48428088378906253,55.0,55.0,60.0,60.0,65.0,70.0,70.0,75.0,85.0,110.0,155.0,115.0,75.0,60.0,50.0,50.0
bravo    | p=0.55 | min_stop=50 | alpha=0.19599523925781248,100.0,130.0,175.0,205.0,245.0,310.0,390.0,350.0,270.0,190.0,140.0,110.0,90.0,80.0,70.0,60.0
clip     | min_stop=50 | alpha=0.141484375,70.0,90.0,110.0,135.0,180.0,245.0,345.0,415.0,320.0,205.0,140.0,105.0,80.0,65.0,55.0,50.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,50.0,50.0,50.0,495.0,485.0,480.0,470.0,460.0,450.0,435.0,225.0,110.0,70.0,50.0,50.0,50.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.0644130859375,155.0,215.0,300.0,495.0,485.0,440.0,360.0,300.0,265.0,200.0,165.0,135.0,115.0,100.0,90.0,80.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,60.0,65.0,85.0,95.0,120.0,160.0,225.0,335.0,395.0,230.0,150.0,105.0,80.0,60.0,55.0,50.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,70.0,90.0,110.0,135.0,175.0,245.0,345.0,420.0,325.0,205.0,140.0,105.0,80.0,65.0,55.0,50.0
