legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004028320313491943,50.0,50.0,90.0,470.0,380.0,290.0,220.0,175.0,140.0,100.0,75.0,55.0,50.0,50.0,50.0,50.0
max_sprt | min_stop=50 | alpha=0.11026562499999999,50.0,50.0,50.0,55.0,65.0,70.0,90.0,130.0,95.0,65.0,55.0,50.0,50.0,50.0,50.0,50.0
bravo    | p=0.7 | min_stop=50 | alpha=0.48428088378906253,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
bravo    | p=0.55 | min_stop=50 | alpha=0.19599523925781248,55.0,70.0,85.0,90.0,105.0,125.0,150.0,140.0,110.0,85.0,70.0,60.0,55.0,50.0,50.0,50.0
clip     | min_stop=50 | alpha=0.141484375,50.0,50.0,55.0,55.0,65.0,70.0,95.0,130.0,95.0,65.0,55.0,50.0,50.0,50.0,50.0,50.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,50.0,50.0,50.0,490.0,480.0,470.0,455.0,120.0,65.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.0644130859375,105.0,130.0,165.0,490.0,335.0,255.0,205.0,175.0,155.0,120.0,105.0,90.0,80.0,70.0,65.0,60.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.29534186263084405,50.0,50.0,50.0,55.0,55.0,55.0,55.0,70.0,95.0,60.0,55.0,50.0,50.0,50.0,50.0,50.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.01855468750962891,50.0,50.0,55.0,55.0,65.0,70.0,90.0,130.0,95.0,65.0,55.0,50.0,50.0,50.0,50.0,50.0
