,,0.5,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.7 | alpha=0.05822784423828124,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.05822784423828124,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.05822784423828124,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.05822784423828124,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.05822784423828124,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.05822784423828124,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.05822784423828124,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.05822784423828124,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.05822784423828124,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.05822784423828124,9,0.0019496110449745416,0.0019496110449745416,0.002775288887776049,0.004598586421812695,0.006337832324200536,0.008652162373047001,0.013522154793657214,0.040322478372681124
bravo_without_replacement | p=0.7 | alpha=0.05822784423828124,10,0.0019496110449745416,0.0019496110449745416,0.002775288887776049,0.004598586421812695,0.006337832324200536,0.008652162373047001,0.013522154793657214,0.040322478372681124
bravo_without_replacement | p=0.7 | alpha=0.05822784423828124,11,0.006336454447994288,0.006336454447994288,0.009010224469620576,0.014843286913055795,0.020321098126863783,0.027492312062958914,0.04220095963376755,0.11655537478501565
bravo_without_replacement | p=0.7 | alpha=0.05822784423828124,12,0.006336454447994288,0.006336454447994288,0.009010224469620576,0.014843286913055795,0.020321098126863783,0.027492312062958914,0.04220095963376755,0.11655537478501565
bravo_without_replacement | p=0.7 | alpha=0.05822784423828124,13,0.006336454447994288,0.006336454447994288,0.009010224469620576,0.014843286913055795,0.020321098126863783,0.027492312062958914,0.04220095963376755,0.11655537478501565
bravo_without_replacement | p=0.7 | alpha=0.05822784423828124,14,0.009625269342172768,0.009625269342172768,0.013864120677353991,0.02320880057675542,0.03203990359121616,0.04362397865326819,0.06733534569939656,0.18380175263790416
bravo_without_replacement | p=0.7 | alpha=0.05822784423828124,15,0.009625269342172768,0.009625269342172768,0.013864120677353991,0.02320880057675542,0.03203990359121616,0.04362397865326819,0.06733534569939656,0.18380175263790416
bravo_without_replacement | p=0.7 | alpha=0.05822784423828124,16,0.014604417553415149,0.014604417553415149,0.02120126613833221,0.03574832915724348,0.04943651135491616,0.06725874078336495,0.10320215342692352,0.2693389347030691
bravo_without_replacement | p=0.7 | alpha=0.05822784423828124,17,0.014604417553415149,0.014604417553415149,0.02120126613833221,0.03574832915724348,0.04943651135491616,0.06725874078336495,0.10320215342692352,0.2693389347030691
bravo_without_replacement | p=0.7 | alpha=0.05822784423828124,18,0.014604417553415149,0.014604417553415149,0.02120126613833221,0.03574832915724348,0.04943651135491616,0.06725874078336495,0.10320215342692352,0.2693389347030691
bravo_without_replacement | p=0.7 | alpha=0.05822784423828124,19,0.017726397591782107,0.017726397591782107,0.025978536698580877,0.044312324326994425,0.061630477676812206,0.08418475321331641,0.1294933788387522,0.33244714306302564
bravo_without_replacement | p=0.7 | alpha=0.05822784423828124,20,0.017726397591782107,0.017726397591782107,0.025978536698580877,0.044312324326994425,0.061630477676812206,0.08418475321331641,0.1294933788387522,0.33244714306302564
bravo_without_replacement | p=0.7 | alpha=0.05822784423828124,21,0.017726397591782107,0.017726397591782107,0.025978536698580877,0.044312324326994425,0.061630477676812206,0.08418475321331641,0.1294933788387522,0.33244714306302564
bravo_without_replacement | p=0.7 | alpha=0.05822784423828124,22,0.019919103334843202,0.019919103334843202,0.029462813112172453,0.05086408144374827,0.07120495079382229,0.09776320545414169,0.1510819590808019,0.38460415515686214
bravo_without_replacement | p=0.7 | alpha=0.05822784423828124,23,0.019919103334843202,0.019919103334843202,0.029462813112172453,0.05086408144374827,0.07120495079382229,0.09776320545414169,0.1510819590808019,0.38460415515686214
bravo_without_replacement | p=0.7 | alpha=0.05822784423828124,24,0.023098149836446473,0.023098149836446473,0.03450655775826711,0.060268947123864804,0.08481634240341984,0.11681464344962338,0.18058388650380686,0.4481335774607966
bravo_without_replacement | p=0.7 | alpha=0.05822784423828124,25,0.023098149836446473,0.023098149836446473,0.03450655775826711,0.060268947123864804,0.08481634240341984,0.11681464344962338,0.18058388650380686,0.4481335774607966
bravo_without_replacement | p=0.7 | alpha=0.05822784423828124,26,0.023098149836446473,0.023098149836446473,0.03450655775826711,0.060268947123864804,0.08481634240341984,0.11681464344962338,0.18058388650380686,0.4481335774607966
bravo_without_replacement | p=0.7 | alpha=0.05822784423828124,27,0.02504395763063993,0.02504395763063993,0.0377124218909016,0.06653942880398014,0.09413049153778032,0.13013442147882398,0.20169638337399776,0.4938920237903676
bravo_without_replacement | p=0.7 | alpha=0.05822784423828124,28,0.02504395763063993,0.02504395763063993,0.0377124218909016,0.06653942880398014,0.09413049153778032,0.13013442147882398,0.20169638337399776,0.4938920237903676
bravo_without_replacement | p=0.7 | alpha=0.05822784423828124,29,0.027757636064924703,0.027757636064924703,0.04217647061854216,0.0751978728115487,0.10686771153745556,0.14811142273281605,0.22944911005984076,0.5475031258778472
