legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.006713867188486572,50.0,55.0,70.0,80.0,95.0,110.0,120.0,120.0,110.0,85.0,70.0,55.0,50.0,50.0,50.0,50.0
max_sprt | min_stop=50 | alpha=0.0527060546875,50.0,55.0,70.0,75.0,90.0,105.0,110.0,110.0,105.0,85.0,70.0,55.0,50.0,50.0,50.0,50.0
bravo    | p=0.7 | min_stop=50 | alpha=0.21533832645416257,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
bravo    | p=0.55 | min_stop=50 | alpha=0.09660742187499999,105.0,135.0,165.0,175.0,185.0,185.0,180.0,170.0,160.0,130.0,105.0,90.0,80.0,65.0,60.0,55.0
clip     | min_stop=50 | alpha=0.09465625,50.0,55.0,70.0,75.0,90.0,105.0,110.0,110.0,105.0,85.0,70.0,55.0,50.0,50.0,50.0,50.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.2110024948120117,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.08294921875,110.0,150.0,180.0,190.0,200.0,200.0,190.0,180.0,165.0,135.0,110.0,95.0,80.0,70.0,65.0,60.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,50.0,50.0,50.0,50.0,55.0,60.0,70.0,75.0,80.0,65.0,55.0,50.0,50.0,50.0,50.0,50.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00781250000984375,50.0,55.0,70.0,75.0,90.0,105.0,110.0,110.0,105.0,85.0,70.0,55.0,50.0,50.0,50.0,50.0
