legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.006713867188486572,240.0,455.0,490.0,495.0,495.0,495.0,495.0,495.0,495.0,480.0,430.0,330.0,250.0,190.0,150.0,125.0
max_sprt | min_stop=50 | alpha=0.0527060546875,235.0,435.0,485.0,490.0,490.0,490.0,495.0,490.0,490.0,480.0,435.0,335.0,250.0,190.0,150.0,125.0
bravo    | p=0.7 | min_stop=50 | alpha=0.21533832645416257,95.0,120.0,150.0,170.0,200.0,235.0,280.0,335.0,375.0,445.0,465.0,455.0,390.0,275.0,180.0,130.0
bravo    | p=0.55 | min_stop=50 | alpha=0.09660742187499999,385.0,480.0,490.0,490.0,495.0,495.0,495.0,490.0,490.0,475.0,410.0,310.0,240.0,195.0,160.0,135.0
clip     | min_stop=50 | alpha=0.09465625,235.0,435.0,485.0,490.0,490.0,490.0,490.0,490.0,490.0,480.0,435.0,330.0,250.0,190.0,150.0,125.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.2110024948120117,95.0,120.0,150.0,170.0,200.0,235.0,285.0,335.0,385.0,435.0,460.0,450.0,390.0,275.0,180.0,130.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.08294921875,410.0,485.0,500.0,500.0,500.0,500.0,500.0,500.0,495.0,475.0,410.0,310.0,240.0,200.0,165.0,140.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,165.0,340.0,460.0,480.0,490.0,490.0,490.0,490.0,490.0,490.0,450.0,355.0,260.0,200.0,155.0,120.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00781250000984375,235.0,435.0,485.0,490.0,490.0,490.0,495.0,490.0,490.0,480.0,435.0,330.0,250.0,190.0,150.0,125.0
