legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.008056640625983887,82.0,114.0,145.0,159.0,167.0,176.0,178.0,181.0,178.0,167.0,147.0,121.0,96.0,75.0,61.0,54.0
max_sprt | min_stop=50 | alpha=0.054657226562499994,80.0,112.0,141.0,154.0,165.0,172.0,176.0,176.0,176.0,168.0,148.0,121.0,96.0,75.0,61.0,54.0
bravo    | p=0.7 | min_stop=50 | alpha=0.18050781249999998,58.0,58.0,64.0,66.0,71.0,74.0,79.0,84.0,89.0,96.0,99.0,91.0,76.0,61.0,53.0,50.0
bravo    | p=0.55 | min_stop=50 | alpha=0.12489941406249999,157.0,184.0,197.0,199.0,201.0,201.0,201.0,197.0,195.0,180.0,159.0,134.0,111.0,94.0,81.0,71.0
clip     | min_stop=50 | alpha=0.11416796874999999,82.0,114.0,143.0,156.0,167.0,174.0,178.0,178.0,178.0,167.0,148.0,121.0,96.0,75.0,61.0,54.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,58.0,61.0,63.0,66.0,69.0,74.0,79.0,84.0,89.0,96.0,99.0,91.0,76.0,61.0,53.0,50.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.12002148437499999,161.0,189.0,199.0,201.0,203.0,203.0,201.0,199.0,195.0,180.0,159.0,134.0,113.0,96.0,82.0,73.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.18555501953124998,67.0,84.0,110.0,124.0,137.0,151.0,158.0,162.0,164.0,160.0,142.0,117.0,91.0,70.0,58.0,50.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,82.0,114.0,145.0,156.0,167.0,174.0,178.0,178.0,178.0,167.0,148.0,121.0,96.0,75.0,61.0,54.0
