legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.008056640625983887,207.0,239.0,246.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,244.0,237.0,215.0,181.0,145.0,116.0
max_sprt | min_stop=50 | alpha=0.054657226562499994,203.0,238.0,244.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,244.0,235.0,218.0,181.0,145.0,116.0
bravo    | p=0.7 | min_stop=50 | alpha=0.18050781249999998,106.0,129.0,157.0,172.0,189.0,202.0,217.0,225.0,232.0,237.0,240.0,237.0,230.0,207.0,164.0,121.0
bravo    | p=0.55 | min_stop=50 | alpha=0.12489941406249999,241.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,246.0,243.0,235.0,210.0,176.0,144.0,123.0
clip     | min_stop=50 | alpha=0.11416796874999999,207.0,240.0,246.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,246.0,237.0,218.0,181.0,145.0,116.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,106.0,129.0,157.0,172.0,189.0,204.0,214.0,225.0,232.0,237.0,240.0,237.0,230.0,204.0,164.0,121.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.12002148437499999,243.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,243.0,235.0,210.0,176.0,147.0,124.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.18555501953124998,169.0,227.0,240.0,243.0,245.0,247.0,247.0,247.0,247.0,247.0,245.0,238.0,220.0,187.0,146.0,117.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,205.0,240.0,246.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,246.0,237.0,218.0,181.0,145.0,116.0
