legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.008056640625983887,59.0,71.0,87.0,96.0,105.0,112.0,116.0,116.0,116.0,107.0,91.0,75.0,61.0,54.0,50.0,50.0
max_sprt | min_stop=50 | alpha=0.054657226562499994,59.0,68.0,84.0,91.0,100.0,107.0,112.0,114.0,114.0,107.0,91.0,75.0,61.0,54.0,50.0,50.0
bravo    | p=0.7 | min_stop=50 | alpha=0.18050781249999998,51.0,51.0,53.0,53.0,53.0,53.0,53.0,56.0,56.0,56.0,56.0,53.0,51.0,50.0,50.0,50.0
bravo    | p=0.55 | min_stop=50 | alpha=0.12489941406249999,115.0,140.0,153.0,155.0,157.0,157.0,157.0,153.0,149.0,134.0,117.0,98.0,83.0,73.0,64.0,58.0
clip     | min_stop=50 | alpha=0.11416796874999999,59.0,71.0,87.0,96.0,103.0,109.0,114.0,116.0,116.0,107.0,91.0,75.0,61.0,54.0,50.0,50.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,51.0,51.0,53.0,53.0,53.0,53.0,53.0,56.0,56.0,58.0,56.0,53.0,51.0,50.0,50.0,50.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.12002148437499999,119.0,142.0,155.0,157.0,159.0,159.0,157.0,155.0,151.0,136.0,117.0,98.0,86.0,73.0,65.0,58.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.18555501953124998,53.0,58.0,65.0,70.0,77.0,84.0,91.0,96.0,98.0,94.0,82.0,67.0,55.0,50.0,50.0,50.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,59.0,71.0,84.0,96.0,103.0,110.0,114.0,116.0,116.0,107.0,91.0,75.0,61.0,54.0,50.0,50.0
