legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.008056640625983887,116.0,172.0,202.0,211.0,215.0,220.0,222.0,222.0,222.0,213.0,198.0,172.0,139.0,110.0,87.0,73.0
max_sprt | min_stop=50 | alpha=0.054657226562499994,114.0,168.0,198.0,207.0,214.0,218.0,220.0,220.0,220.0,211.0,198.0,172.0,139.0,107.0,87.0,71.0
bravo    | p=0.7 | min_stop=50 | alpha=0.18050781249999998,69.0,79.0,89.0,94.0,101.0,111.0,121.0,131.0,142.0,157.0,162.0,154.0,129.0,101.0,76.0,58.0
bravo    | p=0.55 | min_stop=50 | alpha=0.12489941406249999,197.0,220.0,227.0,229.0,231.0,231.0,231.0,229.0,224.0,218.0,199.0,172.0,142.0,119.0,100.0,88.0
clip     | min_stop=50 | alpha=0.11416796874999999,116.0,170.0,200.0,209.0,216.0,220.0,222.0,222.0,222.0,213.0,198.0,172.0,136.0,109.0,87.0,73.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,69.0,79.0,89.0,94.0,101.0,111.0,121.0,131.0,142.0,157.0,162.0,154.0,129.0,101.0,76.0,58.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.12002148437499999,201.0,224.0,229.0,231.0,231.0,231.0,231.0,229.0,226.0,218.0,201.0,174.0,142.0,119.0,100.0,88.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.18555501953124998,91.0,133.0,171.0,187.0,198.0,207.0,211.0,211.0,214.0,209.0,196.0,171.0,137.0,107.0,84.0,67.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,114.0,170.0,200.0,209.0,216.0,220.0,222.0,222.0,220.0,213.0,198.0,172.0,139.0,110.0,87.0,73.0
