legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.008056640625983887,250.0,250.0,250.0,250.0,250.0,250.0,224.0,159.0,121.0,80.0,59.0,52.0,50.0,50.0,50.0,50.0
max_sprt | min_stop=50 | alpha=0.054657226562499994,250.0,250.0,250.0,250.0,250.0,250.0,231.0,161.0,121.0,80.0,59.0,52.0,50.0,50.0,50.0,50.0
bravo    | p=0.7 | min_stop=50 | alpha=0.18050781249999998,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,96.0,58.0,51.0,50.0,50.0,50.0,50.0,50.0
bravo    | p=0.55 | min_stop=50 | alpha=0.12489941406249999,250.0,250.0,250.0,250.0,250.0,250.0,210.0,165.0,140.0,107.0,85.0,73.0,62.0,56.0,52.0,50.0
clip     | min_stop=50 | alpha=0.11416796874999999,250.0,250.0,250.0,250.0,250.0,250.0,226.0,159.0,121.0,80.0,59.0,52.0,50.0,50.0,50.0,50.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,96.0,58.0,51.0,50.0,50.0,50.0,50.0,50.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.12002148437499999,250.0,250.0,250.0,250.0,250.0,250.0,210.0,170.0,142.0,109.0,88.0,75.0,65.0,56.0,52.0,50.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.18555501953124998,250.0,250.0,250.0,250.0,250.0,250.0,250.0,160.0,112.0,70.0,53.0,50.0,50.0,50.0,50.0,50.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,250.0,250.0,250.0,250.0,250.0,250.0,229.0,159.0,121.0,80.0,59.0,52.0,50.0,50.0,50.0,50.0
