legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.0029907226572440182,8.0,15.0,26.0,57.0,125.0,192.0,212.0,194.0,161.0,102.0,69.0,50.0,40.0,32.0,26.0,21.0
max_sprt | alpha=0.017584960937499998,6.0,6.0,6.0,15.0,58.0,142.0,192.0,192.0,167.0,105.0,70.0,50.0,37.0,29.0,24.0,18.0
bravo    | p=0.7 | alpha=0.058559570312499996,14.0,16.0,16.0,16.0,19.0,19.0,22.0,24.0,24.0,29.0,34.0,32.0,27.0,22.0,19.0,16.0
bravo    | p=0.55 | alpha=0.065388671875,118.0,168.0,223.0,252.0,273.0,278.0,261.0,231.0,202.0,151.0,122.0,101.0,88.0,75.0,69.0,63.0
bravo    | p=0.51 | alpha=0.35611328124999997,311.0,465.0,533.0,542.0,525.0,489.0,436.0,384.0,331.0,261.0,212.0,182.0,158.0,140.0,125.0,113.0
clip     | alpha=0.048338664174079886,8.0,11.0,24.0,44.0,99.0,163.0,192.0,181.0,154.0,97.0,67.0,47.0,37.0,29.0,26.0,21.0
bravo_without_replacement | p=0.7 | alpha=0.058559570312499996,14.0,16.0,16.0,16.0,19.0,19.0,22.0,24.0,24.0,29.0,34.0,32.0,27.0,22.0,19.0,16.0
bravo_without_replacement | p=0.55 | alpha=0.058559570312499996,127.0,179.0,240.0,269.0,290.0,290.0,269.0,240.0,207.0,156.0,127.0,106.0,91.0,78.0,72.0,66.0
bravo_without_replacement | p=0.51 | alpha=0.326845703125,354.0,515.0,577.0,577.0,555.0,515.0,458.0,402.0,352.0,278.0,225.0,193.0,169.0,149.0,135.0,123.0
truncated_bayesian | a=1 | b=1 | critical_value=0.06286701419338586,6.0,6.0,6.0,10.0,13.0,42.0,106.0,148.0,146.0,96.0,60.0,42.0,28.0,23.0,17.0,13.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,8.0,11.0,24.0,47.0,102.0,163.0,192.0,183.0,154.0,100.0,67.0,50.0,37.0,29.0,26.0,21.0
