legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.0029907226572440182,29.0,69.0,314.0,566.0,697.0,734.0,715.0,650.0,549.0,347.0,227.0,161.0,118.0,90.0,74.0,60.0
max_sprt | alpha=0.017584960937499998,11.0,29.0,158.0,425.0,640.0,716.0,721.0,674.0,585.0,375.0,243.0,169.0,124.0,96.0,75.0,60.0
bravo    | p=0.7 | alpha=0.058559570312499996,29.0,39.0,44.0,49.0,54.0,62.0,69.0,82.0,97.0,150.0,208.0,173.0,110.0,74.0,57.0,47.0
bravo    | p=0.55 | alpha=0.065388671875,219.0,360.0,541.0,623.0,669.0,675.0,640.0,566.0,469.0,311.0,227.0,174.0,145.0,122.0,105.0,92.0
bravo    | p=0.51 | alpha=0.35611328124999997,515.0,784.0,853.0,857.0,843.0,810.0,750.0,661.0,564.0,410.0,319.0,263.0,220.0,192.0,168.0,150.0
clip     | alpha=0.048338664174079886,29.0,64.0,254.0,495.0,656.0,713.0,702.0,645.0,550.0,347.0,225.0,156.0,118.0,90.0,71.0,57.0
bravo_without_replacement | p=0.7 | alpha=0.058559570312499996,29.0,39.0,47.0,49.0,57.0,64.0,72.0,82.0,97.0,152.0,210.0,172.0,110.0,74.0,57.0,47.0
bravo_without_replacement | p=0.55 | alpha=0.058559570312499996,232.0,383.0,568.0,645.0,687.0,687.0,647.0,568.0,471.0,316.0,230.0,179.0,148.0,125.0,108.0,95.0
bravo_without_replacement | p=0.51 | alpha=0.326845703125,579.0,822.0,868.0,868.0,854.0,822.0,762.0,671.0,577.0,426.0,336.0,276.0,231.0,201.0,177.0,159.0
truncated_bayesian | a=1 | b=1 | critical_value=0.06286701419338586,13.0,20.0,52.0,148.0,437.0,645.0,707.0,696.0,636.0,426.0,266.0,178.0,127.0,94.0,72.0,57.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,26.0,64.0,256.0,497.0,658.0,713.0,702.0,648.0,552.0,347.0,225.0,159.0,118.0,90.0,71.0,59.0
