legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,252.0,778.0,974.0,986.0,990.0,990.0,988.0,980.0,961.0,788.0,530.0,371.0,272.0,209.0,164.0,133.0
max_sprt | min_stop=50 | alpha=0.0312431640625,239.0,704.0,964.0,983.0,987.0,987.0,985.0,979.0,962.0,801.0,535.0,371.0,272.0,206.0,162.0,130.0
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,106.0,132.0,162.0,182.0,210.0,245.0,298.0,376.0,492.0,789.0,890.0,827.0,522.0,283.0,177.0,124.0
bravo    | p=0.55 | min_stop=50 | alpha=0.05953515625,493.0,872.0,969.0,980.0,984.0,984.0,980.0,969.0,944.0,735.0,489.0,352.0,270.0,217.0,180.0,152.0
clip     | min_stop=50 | alpha=0.0634375,245.0,714.0,966.0,980.0,987.0,989.0,987.0,978.0,962.0,798.0,533.0,369.0,269.0,206.0,162.0,130.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.17660546875,106.0,131.0,162.0,182.0,207.0,247.0,300.0,376.0,491.0,786.0,889.0,824.0,519.0,280.0,177.0,124.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.051730468749999994,525.0,896.0,976.0,982.0,984.0,984.0,982.0,972.0,942.0,733.0,491.0,357.0,275.0,220.0,185.0,155.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.148446015625,184.0,473.0,912.0,967.0,982.0,984.0,984.0,982.0,969.0,851.0,574.0,387.0,275.0,204.0,157.0,125.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,243.0,712.0,966.0,983.0,989.0,989.0,987.0,978.0,962.0,799.0,533.0,369.0,269.0,206.0,162.0,130.0
