9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.421312218448722e-07,6.421312218448722e-07,6.421312218448722e-07,6.421312218448722e-07
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0768787713415927e-07,3.0768787713415927e-07,3.0768787713415927e-07,6.421312218448722e-07,6.421312218448722e-07,6.421312218448722e-07,6.421312218448722e-07
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4709921474670358e-07,1.4709921474670358e-07,1.4709921474670358e-07,1.4709921474670358e-07,3.0768787713415927e-07,3.0768787713415927e-07,3.0768787713415927e-07,3.853904469589944e-06,3.853904469589944e-06,3.853904469589944e-06,3.853904469589944e-06
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.016447900055179e-08,7.016447900055179e-08,7.016447900055179e-08,1.4709921474670358e-07,1.4709921474670358e-07,1.4709921474670358e-07,1.4709921474670358e-07,1.9233173278046454e-06,1.9233173278046454e-06,1.9233173278046454e-06,3.853904469589944e-06,3.853904469589944e-06,3.853904469589944e-06,3.853904469589944e-06
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.339064304638181e-08,3.339064304638181e-08,7.016447900055179e-08,7.016447900055179e-08,7.016447900055179e-08,9.561236057383379e-07,9.561236057383379e-07,9.561236057383379e-07,9.561236057383379e-07,1.9233173278046454e-06,1.9233173278046454e-06,1.9233173278046454e-06,1.309091142176026e-05,1.309091142176026e-05,1.309091142176026e-05,1.309091142176026e-05
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5853540606050568e-08,1.5853540606050568e-08,1.5853540606050568e-08,3.339064304638181e-08,3.339064304638181e-08,4.735178351279407e-07,4.735178351279407e-07,4.735178351279407e-07,9.561236057383379e-07,9.561236057383379e-07,9.561236057383379e-07,9.561236057383379e-07,6.770974173290343e-06,6.770974173290343e-06,6.770974173290343e-06,1.309091142176026e-05,1.309091142176026e-05,1.309091142176026e-05,1.309091142176026e-05
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.509571866025773e-09,7.509571866025773e-09,1.5853540606050568e-08,1.5853540606050568e-08,1.5853540606050568e-08,2.336458928070226e-07,2.336458928070226e-07,4.735178351279407e-07,4.735178351279407e-07,4.735178351279407e-07,3.484235373319341e-06,3.484235373319341e-06,3.484235373319341e-06,3.484235373319341e-06,6.770974173290343e-06,6.770974173290343e-06,6.770974173290343e-06,1.309091142176026e-05,3.317811104883908e-05,3.317811104883908e-05,3.317811104883908e-05
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5488272109502256e-09,3.5488272109502256e-09,7.509571866025773e-09,7.509571866025773e-09,1.1487215698300215e-07,1.1487215698300215e-07,1.1487215698300215e-07,2.336458928070226e-07,2.336458928070226e-07,1.7841018365285635e-06,1.7841018365285635e-06,1.7841018365285635e-06,3.484235373319341e-06,3.484235373319341e-06,3.484235373319341e-06,3.484235373319341e-06,1.7713518548203015e-05,1.7713518548203015e-05,1.7713518548203015e-05,2.2710730652452716e-05,3.317811104883908e-05,3.317811104883908e-05,3.317811104883908e-05
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.673125725245994e-09,1.673125725245994e-09,3.5488272109502256e-09,3.5488272109502256e-09,5.627781049427854e-08,5.627781049427854e-08,1.1487215698300215e-07,1.1487215698300215e-07,1.1487215698300215e-07,9.091998796841685e-07,9.091998796841685e-07,1.7841018365285635e-06,1.7841018365285635e-06,1.7841018365285635e-06,3.484235373319341e-06,9.399753050013066e-06,9.399753050013066e-06,9.399753050013066e-06,1.7713518548203015e-05,1.7713518548203015e-05,1.7713518548203015e-05,2.2710730652452716e-05,6.991214328293672e-05,6.991214328293672e-05,6.991214328293672e-05
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.869362521283812e-10,1.673125725245994e-09,1.673125725245994e-09,2.7475942985119787e-08,2.7475942985119787e-08,5.627781049427854e-08,5.627781049427854e-08,4.6120136138743466e-07,4.6120136138743466e-07,4.6120136138743466e-07,9.091998796841685e-07,9.091998796841685e-07,4.958951128904909e-06,4.958951128904909e-06,4.958951128904909e-06,6.304132570895848e-06,9.399753050013066e-06,9.399753050013066e-06,9.399753050013066e-06,3.83978917495749e-05,3.83978917495749e-05,3.83978917495749e-05,4.270478289228105e-05,6.991214328293672e-05,6.991214328293672e-05,6.991214328293672e-05
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6924185078658174e-10,3.6924185078658174e-10,7.869362521283812e-10,1.3368568962830707e-08,1.3368568962830707e-08,2.7475942985119787e-08,2.7475942985119787e-08,2.3290045255373257e-07,2.3290045255373257e-07,4.6120136138743466e-07,4.6120136138743466e-07,4.6120136138743466e-07,2.6014629034319633e-06,2.6014629034319633e-06,4.958951128904909e-06,4.958951128904909e-06,4.958951128904909e-06,6.304132570895848e-06,2.094576524859155e-05,2.094576524859155e-05,2.094576524859155e-05,3.83978917495749e-05,3.83978917495749e-05,3.83978917495749e-05,4.270478289228105e-05,0.00012958753239169683,0.00012958753239169683,0.00012958753239169683
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7283661100640515e-10,3.6924185078658174e-10,3.6924185078658174e-10,6.482688205749575e-09,1.3368568962830707e-08,1.3368568962830707e-08,1.1709805341778419e-07,1.1709805341778419e-07,2.3290045255373257e-07,2.3290045255373257e-07,1.3573227859115672e-06,1.3573227859115672e-06,1.3573227859115672e-06,2.6014629034319633e-06,2.6014629034319633e-06,1.135106963815316e-05,1.135106963815316e-05,1.135106963815316e-05,1.251170244552284e-05,2.094576524859155e-05,2.094576524859155e-05,2.094576524859155e-05,7.300912909068093e-05,7.300912909068093e-05,7.300912909068093e-05,7.6873385144499e-05,0.00012958753239169683,0.00012958753239169683,0.00012958753239169683
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.070622134415334e-11,1.7283661100640515e-10,3.13315354065423e-09,3.13315354065423e-09,6.482688205749575e-09,5.86238539139341e-08,5.86238539139341e-08,1.1709805341778419e-07,1.1709805341778419e-07,7.044681276745805e-07,7.044681276745805e-07,1.3573227859115672e-06,1.3573227859115672e-06,1.3573227859115672e-06,6.112730322236899e-06,6.112730322236899e-06,1.135106963815316e-05,1.135106963815316e-05,1.135106963815316e-05,1.251170244552284e-05,4.08293011071899e-05,4.08293011071899e-05,4.08293011071899e-05,7.300912909068093e-05,7.300912909068093e-05,7.300912909068093e-05,7.6873385144499e-05,0.0002185550578953345,0.0002185550578953345,0.0002185550578953345
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7593923617574815e-11,8.070622134415334e-11,1.5093178405303185e-09,3.13315354065423e-09,3.13315354065423e-09,2.922708286390777e-08,5.86238539139341e-08,5.86238539139341e-08,3.637642219425223e-07,3.637642219425223e-07,7.044681276745805e-07,7.044681276745805e-07,3.271806937043397e-06,3.271806937043397e-06,3.271806937043397e-06,6.112730322236899e-06,6.112730322236899e-06,1.135106963815316e-05,2.267115570971918e-05,2.267115570971918e-05,2.371373978858949e-05,4.08293011071899e-05,4.08293011071899e-05,4.08293011071899e-05,0.00012600099233463745,0.00012600099233463745,0.00012600099233463745,0.00012955007124900543,0.0002185550578953345,0.0002185550578953345,0.0002185550578953345
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7468696841574627e-11,3.7593923617574815e-11,7.247134781764152e-10,1.5093178405303185e-09,1.4511753661190413e-08,1.4511753661190413e-08,2.922708286390777e-08,1.869047253286457e-07,1.869047253286457e-07,3.637642219425223e-07,3.637642219425223e-07,1.7409296716271172e-06,1.7409296716271172e-06,3.271806937043397e-06,3.271806937043397e-06,3.271806937043397e-06,1.2502499506534964e-05,1.2502499506534964e-05,1.6732352524424384e-05,2.267115570971918e-05,2.267115570971918e-05,2.371373978858949e-05,7.207257003853228e-05,7.207257003853228e-05,7.207257003853228e-05,0.00012600099233463745,0.00012600099233463745,0.00012600099233463745,0.00012955007124900543,0.0003428658221717522,0.0003428658221717522,0.0003428658221717522
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.097078364330616e-12,1.7468696841574627e-11,3.468573333663042e-10,7.247134781764152e-10,7.176469413977807e-09,1.4511753661190413e-08,1.4511753661190413e-08,9.556915082464555e-08,1.869047253286457e-07,1.869047253286457e-07,9.210751981416736e-07,9.210751981416736e-07,1.7409296716271172e-06,1.7409296716271172e-06,6.849293051938581e-06,6.849293051938581e-06,6.849293051938581e-06,1.2502499506534964e-05,1.2502499506534964e-05,1.6732352524424384e-05,4.091471612368247e-05,4.091471612368247e-05,4.187338975844104e-05,7.207257003853228e-05,7.207257003853228e-05,7.207257003853228e-05,0.00020184789802748637,0.00020184789802748637,0.00020184789802748637,0.00020515768966123448,0.0003428658221717522,0.0003428658221717522,0.0003428658221717522
36,0.0,0.0,0.0,0.0,0.0,0.0,3.7438104265187996e-12,8.097078364330616e-12,1.6547980672717446e-10,3.468573333663042e-10,3.5349897802525063e-09,7.176469413977807e-09,4.863653732926391e-08,4.863653732926391e-08,9.556915082464555e-08,4.846199824768874e-07,4.846199824768874e-07,9.210751981416736e-07,9.210751981416736e-07,3.728339231673795e-06,3.728339231673795e-06,6.849293051938581e-06,6.849293051938581e-06,6.849293051938581e-06,2.305800692510326e-05,2.305800692510326e-05,2.674758569009423e-05,4.091471612368247e-05,4.091471612368247e-05,4.187338975844104e-05,0.00011785631585535403,0.00011785631585535403,0.00011785631585535403,0.00020184789802748637,0.00020184789802748637,0.00020184789802748637,0.00020515768966123448,0.0005080163426319478,0.0005080163426319478,0.0005080163426319478
37,0.0,0.0,0.0,0.0,0.0,1.726671188092694e-12,3.7438104265187996e-12,7.869695170924151e-11,1.6349047586409207e-09,1.7345177808015431e-09,3.5349897802525063e-09,2.4637733592612556e-08,4.863653732926391e-08,4.863653732926391e-08,2.5360955518742105e-07,4.846199824768874e-07,4.846199824768874e-07,2.016938661307134e-06,2.016938661307134e-06,3.728339231673795e-06,3.728339231673795e-06,1.2903446013783029e-05,1.2903446013783029e-05,1.2903446013783029e-05,2.305800692510326e-05,2.305800692510326e-05,2.674758569009423e-05,6.827193947637277e-05,6.827193947637277e-05,6.916699362979697e-05,0.00011785631585535403,0.00011785631585535403,0.00011785631585535403,0.0003048411432336385,0.0003048411432336385,0.0003048411432336385,0.0003079611889712256,0.0005080163426319478,0.0005080163426319478,0.0005080163426319478
38,0.0,0.0,0.0,0.0,0.0,1.726671188092694e-12,3.7307613218820844e-11,7.869695170924151e-11,1.6349047586409207e-09,1.7345177808015431e-09,1.2424347995262536e-08,2.4637733592612556e-08,1.32022498449887e-07,1.32022498449887e-07,2.5360955518742105e-07,1.0845685233912174e-06,1.0845685233912174e-06,2.016938661307134e-06,2.016938661307134e-06,7.171851212494206e-06,7.171851212494206e-06,1.2903446013783029e-05,1.2903446013783029e-05,1.2903446013783029e-05,3.924764506826123e-05,3.924764506826123e-05,4.2585185454260055e-05,6.827193947637277e-05,6.827193947637277e-05,6.916699362979697e-05,0.00018137534925765226,0.00018137534925765226,0.00018137534925765226,0.0003048411432336385,0.0003048411432336385,0.0003048411432336385,0.0003079611889712256,0.000718788399170535,0.000718788399170535,0.000718788399170535
39,0.0,0.0,0.0,0.0,3.6450386697671856e-13,1.7630731421745522e-11,3.7307613218820844e-11,4.128517307714887e-10,6.158972095277014e-09,6.2376214896710125e-09,1.2424347995262536e-08,6.837591342197025e-08,1.32022498449887e-07,5.080297540796751e-07,5.798038837893311e-07,1.0845685233912174e-06,1.0845685233912174e-06,3.959953822222315e-06,3.959953822222315e-06,7.171851212494206e-06,7.171851212494206e-06,2.239640635290201e-05,2.239640635290201e-05,2.239640635290201e-05,3.924764506826123e-05,3.924764506826123e-05,4.2585185454260055e-05,0.0001070344273925855,0.0001070344273925855,0.00010787909053264937,0.00018137534925765226,0.00018137534925765226,0.00018137534925765226,0.00043893688041628937,0.00043893688041628937,0.00043893688041628937,0.00044190164944265143,0.000718788399170535,0.000718788399170535,0.000718788399170535
40,0.0,0.0,0.0,1.6683365711947815e-13,3.6450386697671856e-13,1.7630731421745522e-11,2.0029043087266204e-10,2.872755846987294e-09,6.158972095277014e-09,3.1669056107445125e-08,3.523557419787204e-08,6.837591342197025e-08,3.0819943384256615e-07,5.080297540796751e-07,5.798038837893311e-07,2.1725336002371064e-06,2.1725336002371064e-06,3.959953822222315e-06,3.959953822222315e-06,1.2689337228092886e-05,1.2689337228092886e-05,2.239640635290201e-05,2.239640635290201e-05,2.239640635290201e-05,6.26658103959326e-05,6.26658103959326e-05,6.574994299652526e-05,0.0001070344273925855,0.0001070344273925855,0.00010787909053264937,0.0002657171806153466,0.0002657171806153466,0.0002657171806153466,0.00043893688041628937,0.00043893688041628937,0.00043893688041628937,0.00044190164944265143,0.0009791676644901796,0.0009791676644901796,0.0009791676644901796
41,0.0,0.0,0.0,1.6683365711947815e-13,3.900652034182737e-12,9.681054200496806e-11,2.0029043087266204e-10,2.872755846987294e-09,1.8000713687672828e-08,3.1669056107445125e-08,3.523557419787204e-08,1.629185281073421e-07,3.0819943384256615e-07,1.1266349193350482e-06,1.1845078093760442e-06,2.1725336002371064e-06,2.1725336002371064e-06,7.139862396429371e-06,7.139862396429371e-06,1.2689337228092886e-05,1.2689337228092886e-05,3.640925231642793e-05,3.640925231642793e-05,3.640925231642793e-05,6.26658103959326e-05,6.26658103959326e-05,6.574994299652526e-05,0.0001595084645157035,0.0001595084645157035,0.00016031193082228004,0.0002657171806153466,0.0002657171806153466,0.0002657171806153466,0.0006076538798239242,0.0006076538798239242,0.0006076538798239242,0.0006104885060158774,0.0009791676644901796,0.0009791676644901796,0.0009791676644901796
42,0.0,0.0,0.0,1.8261624434748954e-12,3.900652034182737e-12,9.681054200496806e-11,7.691654098591919e-10,9.025819077838375e-09,1.8000713687672828e-08,8.27965361091511e-08,8.565514146911685e-08,1.629185281073421e-07,6.419124721849228e-07,1.1266349193350482e-06,1.1845078093760442e-06,3.990415974686591e-06,3.990415974686591e-06,7.139862396429371e-06,7.139862396429371e-06,2.099762776756754e-05,2.099762776756754e-05,3.640925231642793e-05,3.640925231642793e-05,3.640925231642793e-05,9.497615640033231e-05,9.497615640033231e-05,9.786639178865404e-05,0.0001595084645157035,0.0001595084645157035,0.00016031193082228004,0.00037376786866975776,0.00037376786866975776,0.00037376786866975776,0.0006076538798239242,0.0006076538798239242,0.0006076538798239242,0.0006104885060158774,0.001292322607792838,0.001292322607792838,0.001292322607792838
43,0.0,0.0,1.5749856113634792e-14,1.8261624434748954e-12,2.2371644322950545e-11,3.7963849621380195e-10,7.691654098591919e-10,9.025819077838375e-09,4.4733920151894114e-08,8.27965361091511e-08,8.565514146911685e-08,3.4581674685562505e-07,6.419124721849228e-07,2.1651300904926533e-06,2.2156665252325087e-06,3.990415974686591e-06,3.990415974686591e-06,1.2022692469612055e-05,1.2022692469612055e-05,2.099762776756754e-05,2.099762776756754e-05,5.6107836145046725e-05,5.6107836145046725e-05,5.6107836145046725e-05,9.497615640033231e-05,9.497615640033231e-05,9.786639178865404e-05,0.00022794043696749711,0.00022794043696749711,0.00022870940473772192,0.00037376786866975776,0.00037376786866975776,0.00037376786866975776,0.0008140143551871422,0.0008140143551871422,0.0008140143551871422,0.0008167378374762129,0.001292322607792838,0.001292322607792838,0.001292322607792838
44,0.0,0.0,1.5749856113634792e-14,1.0696392066467326e-11,1.7288543539942302e-10,3.7963849621380195e-10,2.3680323632486806e-09,2.3135486587226917e-08,4.4733920151894114e-08,1.8273790387888816e-07,1.8522915731854523e-07,3.4581674685562505e-07,1.2224269810860309e-06,2.1651300904926533e-06,2.2156665252325087e-06,6.835886507918929e-06,6.835886507918929e-06,1.2022692469612055e-05,1.2022692469612055e-05,3.289377434238284e-05,3.289377434238284e-05,5.6107836145046725e-05,5.6107836145046725e-05,5.6107836145046725e-05,0.00013785820612622067,0.00013785820612622067,0.00014059379086277186,0.00022794043696749711,0.00022794043696749711,0.00022870940473772192,0.0005081447986863736,0.0005081447986863736,0.0005081447986863736,0.0008140143551871422,0.0008140143551871422,0.0008140143551871422,0.0008167378374762129,0.0016606263494667916,0.0016606263494667916,0.0016606263494667916
45,0.0,0.0,1.839298597455991e-13,1.0696392066467326e-11,1.7288543539942302e-10,1.191785827231031e-09,2.3680323632486806e-09,2.3135486587226917e-08,9.859892876846373e-08,1.8273790387888816e-07,1.8522915731854523e-07,6.702589623452281e-07,1.2224269810860309e-06,3.8145918424763126e-06,3.860393980879446e-06,6.835886507918929e-06,6.835886507918929e-06,1.9141717431518868e-05,1.9141717431518868e-05,3.289377434238284e-05,3.289377434238284e-05,8.270760383217043e-05,8.270760383217043e-05,8.270760383217043e-05,0.00013785820612622067,0.00013785820612622067,0.00014059379086277186,0.00031445685308117174,0.00031445685308117174,0.0003151963819235361,0.0005081447986863736,0.0005081447986863736,0.0005081447986863736,0.0010605194033427054,0.0010605194033427054,0.0010605194033427054,0.0010631465192995565,0.0016606263494667916,0.0016606263494667916,0.0016606263494667916
46,0.0,1.4520299623560296e-15,1.839298597455991e-13,4.454564740694867e-11,5.861337166273153e-10,1.191785827231031e-09,6.2130808260562936e-09,5.2102219179637714e-08,9.859892876846373e-08,3.630244529587314e-07,3.652811838678251e-07,6.702589623452281e-07,2.1656498523311353e-06,3.8145918424763126e-06,3.860393980879446e-06,1.1058953290586553e-05,1.1058953290586553e-05,1.9141717431518868e-05,1.9141717431518868e-05,4.9233631635896894e-05,4.9233631635896894e-05,8.270760383217043e-05,8.270760383217043e-05,8.270760383217043e-05,0.0001929603822261156,0.0001929603822261156,0.00019556884375420872,0.00031445685308117174,0.00031445685308117174,0.0003151963819235361,0.0006711536314355746,0.0006711536314355746,0.0006711536314355746,0.0010605194033427054,0.0010605194033427054,0.0010605194033427054,0.0010631465192995565,0.0020857069058801986,0.0020857069058801986,0.0020857069058801986
47,0.0,1.4520299623560296e-15,1.144439021021507e-12,4.454564740694867e-11,5.861337166273153e-10,3.1842935613833104e-09,2.401501530847277e-08,5.2102219179637714e-08,1.9784235760338972e-07,3.630244529587314e-07,3.652811838678251e-07,1.2070781058595186e-06,2.1656498523311353e-06,6.302057728687448e-06,6.344475830107781e-06,1.1058953290586553e-05,1.1058953290586553e-05,2.9085524822346792e-05,2.9085524822346792e-05,4.9233631635896894e-05,4.9233631635896894e-05,0.00011744005672187485,0.00011744005672187485,0.00011744005672187485,0.0001929603822261156,0.0001929603822261156,0.00019556884375420872,0.00042101924947260443,0.00042101924947260443,0.00042173327233816285,0.0006711536314355746,0.0006711536314355746,0.0006711536314355746,0.0013491506432899206,0.0013491506432899206,0.0013491506432899206,0.001351693157114853,0.0020857069058801986,0.0020857069058801986,0.0020857069058801986
