,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | min_stop=50 | alpha=1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=50 | alpha=1,165,0.016695827634628034,0.0008423991177617325,0.0056806260864608014,0.016695827634628034,0.02707613190692067,0.0423607939820235,0.06398694447217397,0.0933937837593664,0.13182548662348897,0.18009661738145116,0.3059163395608333,0.4615812033370907,0.6252036115295211,0.7705527642404303,0.8788786060059132,0.9459629681228401,0.9800585741206714
bravo    | p=0.7 | min_stop=50 | alpha=1,166,0.016695827634628034,0.0008423991177617325,0.0056806260864608014,0.016695827634628034,0.02707613190692067,0.0423607939820235,0.06398694447217397,0.0933937837593664,0.13182548662348897,0.18009661738145116,0.3059163395608333,0.4615812033370907,0.6252036115295211,0.7705527642404303,0.8788786060059132,0.9459629681228401,0.9800585741206714
bravo    | p=0.7 | min_stop=50 | alpha=1,167,0.016695827634628034,0.0008423991177617325,0.0056806260864608014,0.016695827634628034,0.02707613190692067,0.0423607939820235,0.06398694447217397,0.0933937837593664,0.13182548662348897,0.18009661738145116,0.3059163395608333,0.4615812033370907,0.6252036115295211,0.7705527642404303,0.8788786060059132,0.9459629681228401,0.9800585741206714
bravo    | p=0.7 | min_stop=50 | alpha=1,168,0.016695827634628034,0.0008423991177617325,0.0056806260864608014,0.016695827634628034,0.02707613190692067,0.0423607939820235,0.06398694447217397,0.0933937837593664,0.13182548662348897,0.18009661738145116,0.3059163395608333,0.4615812033370907,0.6252036115295211,0.7705527642404303,0.8788786060059132,0.9459629681228401,0.9800585741206714
bravo    | p=0.7 | min_stop=50 | alpha=1,173,0.016695827634628034,0.0008423991177617325,0.0056806260864608014,0.016695827634628034,0.02707613190692067,0.0423607939820235,0.06398694447217397,0.0933937837593664,0.13182548662348897,0.18009661738145116,0.3059163395608333,0.4615812033370907,0.6252036115295211,0.7705527642404303,0.8788786060059132,0.9459629681228401,0.9800585741206714
bravo    | p=0.7 | min_stop=50 | alpha=1,170,0.016695827634628034,0.0008423991177617325,0.0056806260864608014,0.016695827634628034,0.02707613190692067,0.0423607939820235,0.06398694447217397,0.0933937837593664,0.13182548662348897,0.18009661738145116,0.3059163395608333,0.4615812033370907,0.6252036115295211,0.7705527642404303,0.8788786060059132,0.9459629681228401,0.9800585741206714
bravo    | p=0.7 | min_stop=50 | alpha=1,171,0.016695827634628034,0.0008423991177617325,0.0056806260864608014,0.016695827634628034,0.02707613190692067,0.0423607939820235,0.06398694447217397,0.0933937837593664,0.13182548662348897,0.18009661738145116,0.3059163395608333,0.4615812033370907,0.6252036115295211,0.7705527642404303,0.8788786060059132,0.9459629681228401,0.9800585741206714
bravo    | p=0.7 | min_stop=50 | alpha=1,172,0.016695827634628034,0.0008423991177617325,0.0056806260864608014,0.016695827634628034,0.02707613190692067,0.0423607939820235,0.06398694447217397,0.0933937837593664,0.13182548662348897,0.18009661738145116,0.3059163395608333,0.4615812033370907,0.6252036115295211,0.7705527642404303,0.8788786060059132,0.9459629681228401,0.9800585741206714
bravo    | p=0.7 | min_stop=50 | alpha=1,164,0.016695827634628034,0.0008423991177617325,0.0056806260864608014,0.016695827634628034,0.02707613190692067,0.0423607939820235,0.06398694447217397,0.0933937837593664,0.13182548662348897,0.18009661738145116,0.3059163395608333,0.4615812033370907,0.6252036115295211,0.7705527642404303,0.8788786060059132,0.9459629681228401,0.9800585741206714
bravo    | p=0.7 | min_stop=50 | alpha=1,169,0.016695827634628034,0.0008423991177617325,0.0056806260864608014,0.016695827634628034,0.02707613190692067,0.0423607939820235,0.06398694447217397,0.0933937837593664,0.13182548662348897,0.18009661738145116,0.3059163395608333,0.4615812033370907,0.6252036115295211,0.7705527642404303,0.8788786060059132,0.9459629681228401,0.9800585741206714
bravo    | p=0.7 | min_stop=50 | alpha=1,163,0.016695827634628034,0.0008423991177617325,0.0056806260864608014,0.016695827634628034,0.02707613190692067,0.0423607939820235,0.06398694447217397,0.0933937837593664,0.13182548662348897,0.18009661738145116,0.3059163395608333,0.4615812033370907,0.6252036115295211,0.7705527642404303,0.8788786060059132,0.9459629681228401,0.9800585741206714
bravo    | p=0.7 | min_stop=50 | alpha=1,152,0.016695827634628034,0.0008423991177617325,0.0056806260864608014,0.016695827634628034,0.02707613190692067,0.0423607939820235,0.06398694447217397,0.0933937837593664,0.13182548662348897,0.18009661738145116,0.3059163395608333,0.4615812033370907,0.6252036115295211,0.7705527642404303,0.8788786060059132,0.9459629681228401,0.9800585741206714
bravo    | p=0.7 | min_stop=50 | alpha=1,161,0.016695827634628034,0.0008423991177617325,0.0056806260864608014,0.016695827634628034,0.02707613190692067,0.0423607939820235,0.06398694447217397,0.0933937837593664,0.13182548662348897,0.18009661738145116,0.3059163395608333,0.4615812033370907,0.6252036115295211,0.7705527642404303,0.8788786060059132,0.9459629681228401,0.9800585741206714
bravo    | p=0.7 | min_stop=50 | alpha=1,160,0.016695827634628034,0.0008423991177617325,0.0056806260864608014,0.016695827634628034,0.02707613190692067,0.0423607939820235,0.06398694447217397,0.0933937837593664,0.13182548662348897,0.18009661738145116,0.3059163395608333,0.4615812033370907,0.6252036115295211,0.7705527642404303,0.8788786060059132,0.9459629681228401,0.9800585741206714
bravo    | p=0.7 | min_stop=50 | alpha=1,159,0.016695827634628034,0.0008423991177617325,0.0056806260864608014,0.016695827634628034,0.02707613190692067,0.0423607939820235,0.06398694447217397,0.0933937837593664,0.13182548662348897,0.18009661738145116,0.3059163395608333,0.4615812033370907,0.6252036115295211,0.7705527642404303,0.8788786060059132,0.9459629681228401,0.9800585741206714
bravo    | p=0.7 | min_stop=50 | alpha=1,158,0.016695827634628034,0.0008423991177617325,0.0056806260864608014,0.016695827634628034,0.02707613190692067,0.0423607939820235,0.06398694447217397,0.0933937837593664,0.13182548662348897,0.18009661738145116,0.3059163395608333,0.4615812033370907,0.6252036115295211,0.7705527642404303,0.8788786060059132,0.9459629681228401,0.9800585741206714
bravo    | p=0.7 | min_stop=50 | alpha=1,157,0.016695827634628034,0.0008423991177617325,0.0056806260864608014,0.016695827634628034,0.02707613190692067,0.0423607939820235,0.06398694447217397,0.0933937837593664,0.13182548662348897,0.18009661738145116,0.3059163395608333,0.4615812033370907,0.6252036115295211,0.7705527642404303,0.8788786060059132,0.9459629681228401,0.9800585741206714
bravo    | p=0.7 | min_stop=50 | alpha=1,156,0.016695827634628034,0.0008423991177617325,0.0056806260864608014,0.016695827634628034,0.02707613190692067,0.0423607939820235,0.06398694447217397,0.0933937837593664,0.13182548662348897,0.18009661738145116,0.3059163395608333,0.4615812033370907,0.6252036115295211,0.7705527642404303,0.8788786060059132,0.9459629681228401,0.9800585741206714
bravo    | p=0.7 | min_stop=50 | alpha=1,155,0.016695827634628034,0.0008423991177617325,0.0056806260864608014,0.016695827634628034,0.02707613190692067,0.0423607939820235,0.06398694447217397,0.0933937837593664,0.13182548662348897,0.18009661738145116,0.3059163395608333,0.4615812033370907,0.6252036115295211,0.7705527642404303,0.8788786060059132,0.9459629681228401,0.9800585741206714
bravo    | p=0.7 | min_stop=50 | alpha=1,154,0.016695827634628034,0.0008423991177617325,0.0056806260864608014,0.016695827634628034,0.02707613190692067,0.0423607939820235,0.06398694447217397,0.0933937837593664,0.13182548662348897,0.18009661738145116,0.3059163395608333,0.4615812033370907,0.6252036115295211,0.7705527642404303,0.8788786060059132,0.9459629681228401,0.9800585741206714
bravo    | p=0.7 | min_stop=50 | alpha=1,153,0.016695827634628034,0.0008423991177617325,0.0056806260864608014,0.016695827634628034,0.02707613190692067,0.0423607939820235,0.06398694447217397,0.0933937837593664,0.13182548662348897,0.18009661738145116,0.3059163395608333,0.4615812033370907,0.6252036115295211,0.7705527642404303,0.8788786060059132,0.9459629681228401,0.9800585741206714
bravo    | p=0.7 | min_stop=50 | alpha=1,174,0.016695827634628034,0.0008423991177617325,0.0056806260864608014,0.016695827634628034,0.02707613190692067,0.0423607939820235,0.06398694447217397,0.0933937837593664,0.13182548662348897,0.18009661738145116,0.3059163395608333,0.4615812033370907,0.6252036115295211,0.7705527642404303,0.8788786060059132,0.9459629681228401,0.9800585741206714
