legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.017578125000964846,0.0006011161491568705,0.007318080007505894,0.05422542020863017,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000009,1.0000000000000004,1.0000000000000009,1.0,1.0000000000000004,1.0000000000000009,1.0000000000000002,0.9999999999999998
max_sprt | alpha=0.27416406249999997,0.0012554287799001233,0.011070020498407291,0.04455466151267142,0.09019773986514053,0.18378100981192652,0.36458123266359205,1.0000000000000009,1.0000000000000004,1.0000000000000009,1.0000000000000004,1.0,1.0000000000000009,1.0,1.0000000000000004,1.0000000000000002,1.0000000000000004
bravo    | p=0.7 | alpha=1,0.0002512464047639028,0.002544090225045221,0.009333818288634886,0.016728119143583374,0.02879518898966052,0.047779985815020624,0.07671354927667746,0.1196258272687657,0.18180811487503315,0.3910414821156871,0.7404669732648604,1.0000000000000004,1.0000000000000002,0.9999999999999998,1.0,1.0000000000000009
bravo    | p=0.55 | alpha=0.3053828125,0.0012910423679432347,0.012435145431018424,0.05193342300443745,0.1045003632391327,0.2116397316640347,0.41440712850442,1.0000000000000004,0.9999999999999996,1.0,1.0000000000000009,1.0000000000000004,1.0,1.0000000000000002,1.0,1.0,1.0000000000000009
clip     | alpha=0.34830859375,0.0025466185184916234,0.018194117587779862,0.060641816964437836,0.11242357087356672,0.21685246623053533,0.4164110922406583,1.0000000000000002,1.0,1.0000000000000009,1.0000000000000009,1.0,1.0000000000000009,1.0,1.0,1.0000000000000009,1.0000000000000004
bravo_without_replacement | p=0.7 | alpha=1,0.0002512464047639007,0.0025440902231197533,0.009333815943322828,0.01672807126725865,0.02879448903158378,0.047772558903540686,0.07665577079119612,0.1192936712652988,0.1803837147685669,0.3776799490236286,0.6684505958027129,0.9145906456460058,0.9954884751025768,0.999989381022329,0.9999999998823283,1.0000000000000002
bravo_without_replacement | p=0.55 | alpha=0.15319140625,0.0003270343103631972,0.0065502740913265705,0.04739721583957959,0.1308471151806336,0.32960294241259996,0.6318857951476312,0.8792160041645738,0.979422115981622,0.9983798565248092,0.9999994013786592,0.9999999999987228,1.0000000000000004,1.0000000000000009,0.9999999999999996,1.0000000000000002,1.0000000000000002
truncated_bayesian | a=1 | b=1 | critical_value=0.5390671093750001,0.0012390276614630904,0.01019804712406781,0.036268401897137766,0.06701979751927505,0.12377026220860578,0.2328403508255441,0.4325854379221353,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0,1.0000000000000009,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000009,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
