legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.016113281250967774,499.7628600118308,497.4078406217532,486.52979923797113,466.258829558659,423.927065183736,366.3732551281852,313.1894517011383,270.4246813478017,234.97931112212882,183.1993804497496,150.49392204148648,128.97330110237016,114.81829889362349,106.36075644717054,102.19527572991446,100.58865815522202
max_sprt | alpha=0.276507755279541,498.9838141468296,492.8797314104208,477.53023405613516,460.9385873007744,432.94720983536104,388.1954027731482,327.7287808714615,266.6720551115254,219.82894408481246,163.5953643660821,132.85170774707402,115.73494993170738,106.65749771530315,102.34576886794471,100.65602987073622,100.14025720234119
bravo    | p=0.7 | alpha=1,499.89950191017476,498.98252919434316,496.2704330246671,493.32456324331895,488.537400691684,481.06045985404364,469.796098449493,453.38125555626056,430.2126349028763,357.3374279302921,250.68848560528926,163.42714805905848,126.37466156874308,110.65450552458435,103.81845510102869,101.12373280562937
bravo    | p=0.55 | alpha=0.30044390869140625,499.5006893490213,495.7541986848565,484.17102289426316,469.9813870440243,444.2103372880498,400.83570602813097,340.5310565066789,278.9001857419704,231.44956472267444,174.02779937486787,141.40185081158728,121.75632699883172,110.14406430205773,103.95122958926231,101.22889461600306,100.29450523769505
bravo    | p=0.52 | alpha=0.486567413330078,499.88911084730097,498.3409193773877,490.21307341381066,476.8359608824344,447.8149244857528,396.9703337537706,334.8386774330233,281.6673465082247,243.08121217967687,192.0675542858903,159.78332004460034,137.2018876007436,120.76994719468658,109.7929121801937,103.74161459061601,101.12040634927736
clip     | alpha=0.3477903137207031,499.5006893490213,495.7541986848565,484.17102289426316,469.9813870440243,444.2103372880498,400.83570602813097,340.5310565066789,278.9001857419704,231.44956472267444,174.02779937486787,141.40185081158728,121.75632699883172,110.14406430205773,103.95122958926231,101.22889461600306,100.29450523769505
bravo_without_replacement | p=0.7 | alpha=1,499.89950191017476,498.98252919472833,496.27043349372946,493.32457281858393,488.5375406832992,481.06194523615164,469.80765406614586,453.4476742775862,430.4967300083181,359.7372664849504,260.3198959743089,171.51883158256547,127.10215282187393,110.66685252140431,103.81853447873064,101.12373287106466
bravo_without_replacement | p=0.55 | alpha=0.1533438415527344,499.8767980308392,497.82524388143685,486.53639915455017,467.88455089332274,429.5011126014412,371.34088928483453,311.8225057704136,265.91144054451956,232.36524429548268,187.09441922596187,158.0763192064267,136.84782820026695,120.73081081550241,109.79077613931187,103.74156201416392,101.12040583450536
bravo_without_replacement | p=0.52 | alpha=0.20275788855552673,499.99728906630537,499.6637131610998,492.6376804088862,472.6591067571161,430.306142082778,377.6815727633525,333.33220558484106,299.0513273641178,271.1055955976866,230.48275080631257,204.50159834200883,187.4423057874197,172.12432264532367,154.41589210865126,135.68680449305404,119.58583737062357
truncated_bayesian | a=1 | b=1 | critical_value=0.5437362521362306,499.5056058307516,496.0064829954076,486.32977318006317,475.5753021666475,457.2270254370777,426.50819609983404,378.19518249852655,315.8219503342585,256.63598421163283,182.0801823922892,143.57032754759825,122.21541869318143,110.2024185744162,103.95497234255554,101.22900432542387,100.29450653957446
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05545806885654708,499.5006893490213,495.75419716622656,484.16360761950585,469.85420615298614,443.2703654266942,397.7330479269855,335.8912458941508,275.7734794948309,230.52422161860585,174.02234380971512,141.40185041468703,121.75632699883158,110.14406430205773,103.95122958926231,101.22889461600306,100.29450523769505
