legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.016113281250967774,500.0,500.0,500.0,500.0,500.0,500.0,400.0,400.0,400.0,300.0,200.0,200.0,200.0,100.0,100.0,100.0
max_sprt | alpha=0.276507755279541,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,400.0,300.0,200.0,200.0,100.0,100.0,100.0,100.0
bravo    | p=0.7 | alpha=1,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,300.0,200.0,100.0,100.0,100.0
bravo    | p=0.55 | alpha=0.30044390869140625,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,400.0,300.0,200.0,200.0,200.0,100.0,100.0,100.0
bravo    | p=0.52 | alpha=0.486567413330078,500.0,500.0,500.0,500.0,500.0,500.0,500.0,400.0,400.0,300.0,200.0,200.0,200.0,100.0,100.0,100.0
clip     | alpha=0.3477903137207031,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,400.0,300.0,200.0,200.0,200.0,100.0,100.0,100.0
bravo_without_replacement | p=0.7 | alpha=1,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,300.0,200.0,100.0,100.0,100.0
bravo_without_replacement | p=0.55 | alpha=0.1533438415527344,500.0,500.0,500.0,500.0,500.0,500.0,500.0,400.0,300.0,300.0,200.0,200.0,200.0,100.0,100.0,100.0
bravo_without_replacement | p=0.52 | alpha=0.20275788855552673,500.0,500.0,500.0,500.0,500.0,500.0,400.0,400.0,400.0,300.0,300.0,200.0,200.0,200.0,200.0,200.0
truncated_bayesian | a=1 | b=1 | critical_value=0.5437362521362306,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,400.0,300.0,200.0,200.0,200.0,100.0,100.0,100.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05545806885654708,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,400.0,300.0,200.0,200.0,200.0,100.0,100.0,100.0
