legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.0022277832041205444,48.0,151.0,1700.0,2601.0,2687.0,2511.0,1973.0,1357.0,959.0,548.0,354.0,247.0,183.0,140.0,110.0,89.0
max_sprt | alpha=0.015625000586733228,24.0,82.0,1142.0,2480.0,2667.0,2542.0,2057.0,1421.0,995.0,563.0,361.0,252.0,183.0,140.0,111.0,89.0
bravo    | p=0.7 | alpha=0.05832865464687347,44.0,59.0,72.0,79.0,90.0,105.0,125.0,150.0,190.0,369.0,860.0,485.0,220.0,135.0,95.0,69.0
bravo    | p=0.55 | alpha=0.054657226562499994,313.0,568.0,1098.0,1688.0,2166.0,2191.0,1753.0,1147.0,778.0,456.0,315.0,237.0,191.0,157.0,134.0,115.0
bravo    | p=0.51 | alpha=0.20197070312499998,992.0,2182.0,2778.0,2788.0,2689.0,2336.0,1750.0,1320.0,1049.0,736.0,562.0,453.0,378.0,326.0,283.0,251.0
clip     | alpha=0.045876953124999995,48.0,151.0,1439.0,2518.0,2662.0,2511.0,2000.0,1373.0,962.0,546.0,351.0,244.0,180.0,137.0,108.0,87.0
bravo_without_replacement | p=0.7 | alpha=0.058249764911830426,44.0,59.0,72.0,79.0,90.0,107.0,125.0,152.0,193.0,369.0,852.0,482.0,218.0,135.0,95.0,69.0
bravo_without_replacement | p=0.55 | alpha=0.051730468749999994,322.0,580.0,1138.0,1737.0,2194.0,2196.0,1744.0,1140.0,778.0,456.0,318.0,242.0,191.0,160.0,137.0,118.0
bravo_without_replacement | p=0.51 | alpha=0.17660546875,1091.0,2360.0,2809.0,2809.0,2706.0,2360.0,1788.0,1361.0,1089.0,773.0,591.0,481.0,402.0,346.0,301.0,267.0
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,26.0,52.0,275.0,1951.0,2644.0,2658.0,2378.0,1759.0,1211.0,652.0,401.0,268.0,192.0,141.0,109.0,87.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,48.0,149.0,1437.0,2516.0,2662.0,2512.0,2002.0,1373.0,962.0,546.0,351.0,244.0,180.0,137.0,108.0,87.0
