legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.0022277832041205444,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,2067.0,1359.0,959.0,548.0,354.0,247.0,183.0,140.0,110.0,89.0
max_sprt | alpha=0.015625000586733228,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,2208.0,1425.0,995.0,563.0,361.0,252.0,183.0,140.0,111.0,89.0
bravo    | p=0.7 | alpha=0.05832865464687347,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,492.0,220.0,135.0,95.0,69.0
bravo    | p=0.55 | alpha=0.054657226562499994,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,2077.0,1157.0,778.0,456.0,315.0,237.0,191.0,157.0,134.0,115.0
bravo    | p=0.51 | alpha=0.20197070312499998,3000.0,3000.0,3000.0,3000.0,3000.0,2588.0,1760.0,1320.0,1049.0,736.0,562.0,453.0,378.0,326.0,283.0,251.0
clip     | alpha=0.045876953124999995,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,2128.0,1377.0,962.0,546.0,351.0,244.0,180.0,137.0,108.0,87.0
bravo_without_replacement | p=0.7 | alpha=0.058249764911830426,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,492.0,218.0,135.0,95.0,69.0
bravo_without_replacement | p=0.55 | alpha=0.051730468749999994,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,2036.0,1148.0,778.0,456.0,318.0,242.0,191.0,160.0,137.0,118.0
bravo_without_replacement | p=0.51 | alpha=0.17660546875,3000.0,3000.0,3000.0,3000.0,3000.0,2592.0,1796.0,1361.0,1089.0,773.0,591.0,481.0,402.0,346.0,301.0,267.0
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,2865.0,1788.0,1211.0,652.0,401.0,268.0,192.0,141.0,109.0,87.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,2128.0,1377.0,962.0,546.0,351.0,244.0,180.0,137.0,108.0,87.0
