legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.0022277832041205444,3000.0,3000.0,3000.0,3000.0,1492.0,709.0,416.0,275.0,196.0,117.0,77.0,56.0,43.0,35.0,27.0,21.0
max_sprt | alpha=0.015625000586733228,3000.0,3000.0,3000.0,3000.0,1618.0,732.0,419.0,274.0,192.0,113.0,73.0,53.0,38.0,30.0,24.0,18.0
bravo    | p=0.7 | alpha=0.05832865464687347,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,170.0,64.0,44.0,34.0,27.0,22.0,19.0,16.0
bravo    | p=0.55 | alpha=0.054657226562499994,3000.0,3000.0,3000.0,3000.0,991.0,509.0,351.0,271.0,220.0,164.0,132.0,109.0,94.0,84.0,73.0,67.0
bravo    | p=0.51 | alpha=0.20197070312499998,3000.0,3000.0,3000.0,2782.0,1499.0,1045.0,802.0,659.0,558.0,429.0,348.0,293.0,255.0,225.0,200.0,182.0
clip     | alpha=0.045876953124999995,3000.0,3000.0,3000.0,3000.0,1522.0,699.0,405.0,266.0,191.0,112.0,75.0,55.0,40.0,32.0,27.0,21.0
bravo_without_replacement | p=0.7 | alpha=0.058249764911830426,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,170.0,64.0,44.0,34.0,27.0,22.0,19.0,16.0
bravo_without_replacement | p=0.55 | alpha=0.051730468749999994,3000.0,3000.0,3000.0,3000.0,986.0,513.0,355.0,273.0,225.0,166.0,133.0,111.0,97.0,84.0,76.0,67.0
bravo_without_replacement | p=0.51 | alpha=0.17660546875,3000.0,3000.0,3000.0,2791.0,1568.0,1107.0,857.0,704.0,595.0,458.0,376.0,315.0,275.0,243.0,219.0,199.0
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,3000.0,3000.0,3000.0,3000.0,2820.0,1046.0,520.0,306.0,199.0,101.0,63.0,42.0,31.0,23.0,20.0,17.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,3000.0,3000.0,3000.0,3000.0,1522.0,699.0,405.0,266.0,191.0,112.0,75.0,55.0,40.0,32.0,27.0,21.0
