legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.0022277832041205444,133.0,565.0,2841.0,2962.0,2972.0,2945.0,2781.0,2170.0,1558.0,894.0,578.0,403.0,295.0,225.0,176.0,142.0
max_sprt | alpha=0.015625000586733228,89.0,396.0,2688.0,2951.0,2970.0,2951.0,2828.0,2276.0,1625.0,922.0,590.0,411.0,300.0,228.0,179.0,143.0
bravo    | p=0.7 | alpha=0.05832865464687347,79.0,112.0,142.0,168.0,198.0,238.0,293.0,379.0,515.0,1253.0,2542.0,1736.0,621.0,324.0,205.0,145.0
bravo    | p=0.55 | alpha=0.054657226562499994,492.0,985.0,2105.0,2745.0,2897.0,2903.0,2774.0,2187.0,1435.0,759.0,494.0,357.0,275.0,220.0,183.0,155.0
bravo    | p=0.51 | alpha=0.20197070312499998,1366.0,2847.0,2980.0,2982.0,2970.0,2897.0,2504.0,1873.0,1449.0,974.0,726.0,570.0,467.0,394.0,340.0,297.0
clip     | alpha=0.045876953124999995,137.0,544.0,2764.0,2951.0,2966.0,2945.0,2801.0,2219.0,1578.0,897.0,576.0,401.0,293.0,222.0,176.0,142.0
bravo_without_replacement | p=0.7 | alpha=0.058249764911830426,79.0,112.0,145.0,168.0,198.0,238.0,293.0,379.0,515.0,1250.0,2532.0,1731.0,618.0,324.0,205.0,145.0
bravo_without_replacement | p=0.55 | alpha=0.051730468749999994,501.0,1007.0,2162.0,2766.0,2900.0,2903.0,2768.0,2162.0,1422.0,759.0,494.0,360.0,278.0,223.0,185.0,158.0
bravo_without_replacement | p=0.51 | alpha=0.17660546875,1484.0,2902.0,2980.0,2980.0,2968.0,2902.0,2513.0,1901.0,1482.0,1008.0,755.0,597.0,493.0,416.0,360.0,315.0
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,75.0,219.0,1821.0,2890.0,2967.0,2967.0,2919.0,2631.0,1947.0,1069.0,665.0,451.0,322.0,239.0,185.0,146.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,137.0,542.0,2762.0,2949.0,2966.0,2943.0,2801.0,2219.0,1578.0,897.0,576.0,401.0,293.0,222.0,176.0,142.0
