legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.0022277832041205444,8.0,12.0,30.0,212.0,602.0,585.0,407.0,275.0,196.0,117.0,77.0,56.0,43.0,35.0,27.0,21.0
max_sprt | alpha=0.015625000586733228,6.0,6.0,6.0,68.0,471.0,559.0,407.0,274.0,192.0,113.0,73.0,53.0,38.0,30.0,24.0,18.0
bravo    | p=0.7 | alpha=0.05832865464687347,14.0,16.0,16.0,16.0,19.0,19.0,22.0,24.0,24.0,32.0,37.0,34.0,27.0,22.0,19.0,16.0
bravo    | p=0.55 | alpha=0.054657226562499994,132.0,187.0,265.0,332.0,404.0,410.0,340.0,271.0,220.0,164.0,132.0,109.0,94.0,84.0,73.0,67.0
bravo    | p=0.51 | alpha=0.20197070312499998,538.0,960.0,1433.0,1461.0,1287.0,1025.0,802.0,659.0,558.0,429.0,348.0,293.0,255.0,225.0,200.0,182.0
clip     | alpha=0.045876953124999995,8.0,12.0,30.0,162.0,525.0,553.0,394.0,266.0,191.0,112.0,75.0,55.0,40.0,32.0,27.0,21.0
bravo_without_replacement | p=0.7 | alpha=0.058249764911830426,14.0,16.0,16.0,16.0,19.0,19.0,22.0,24.0,24.0,32.0,37.0,34.0,27.0,22.0,19.0,16.0
bravo_without_replacement | p=0.55 | alpha=0.051730468749999994,135.0,191.0,273.0,347.0,416.0,419.0,347.0,273.0,225.0,166.0,133.0,111.0,97.0,84.0,76.0,67.0
bravo_without_replacement | p=0.51 | alpha=0.17660546875,595.0,1089.0,1554.0,1554.0,1367.0,1089.0,857.0,704.0,595.0,458.0,376.0,315.0,275.0,243.0,219.0,199.0
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,6.0,6.0,6.0,10.0,118.0,507.0,462.0,304.0,199.0,101.0,63.0,42.0,31.0,23.0,20.0,17.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,8.0,12.0,30.0,162.0,525.0,555.0,394.0,266.0,191.0,112.0,75.0,55.0,40.0,32.0,27.0,21.0
