legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.0022277832041205444,15.0,24.0,154.0,972.0,1429.0,1236.0,850.0,565.0,401.0,229.0,151.0,106.0,80.0,60.0,48.0,40.0
max_sprt | alpha=0.015625000586733228,6.0,6.0,48.0,629.0,1332.0,1246.0,882.0,586.0,411.0,232.0,152.0,106.0,78.0,61.0,48.0,38.0
bravo    | p=0.7 | alpha=0.05832865464687347,19.0,24.0,27.0,29.0,32.0,34.0,39.0,44.0,49.0,64.0,92.0,74.0,52.0,39.0,34.0,29.0
bravo    | p=0.55 | alpha=0.054657226562499994,176.0,273.0,431.0,589.0,766.0,778.0,608.0,444.0,340.0,233.0,176.0,143.0,119.0,103.0,90.0,79.0
bravo    | p=0.51 | alpha=0.20197070312499998,665.0,1287.0,1948.0,1980.0,1770.0,1388.0,1055.0,839.0,691.0,516.0,411.0,342.0,291.0,255.0,227.0,202.0
clip     | alpha=0.045876953124999995,15.0,24.0,131.0,798.0,1339.0,1210.0,844.0,561.0,394.0,227.0,146.0,103.0,77.0,60.0,48.0,40.0
bravo_without_replacement | p=0.7 | alpha=0.058249764911830426,19.0,24.0,27.0,29.0,32.0,34.0,39.0,44.0,49.0,67.0,92.0,74.0,52.0,39.0,34.0,29.0
bravo_without_replacement | p=0.55 | alpha=0.051730468749999994,181.0,282.0,446.0,612.0,791.0,791.0,612.0,446.0,345.0,236.0,179.0,145.0,122.0,105.0,90.0,82.0
bravo_without_replacement | p=0.51 | alpha=0.17660546875,732.0,1445.0,2060.0,2060.0,1834.0,1445.0,1109.0,881.0,734.0,549.0,438.0,366.0,311.0,273.0,243.0,219.0
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,6.0,10.0,17.0,75.0,1031.0,1377.0,1097.0,727.0,484.0,253.0,153.0,101.0,72.0,52.0,42.0,34.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0024414062599511727,15.0,24.0,128.0,796.0,1339.0,1210.0,844.0,561.0,394.0,225.0,146.0,103.0,77.0,60.0,48.0,40.0
