legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,750.0,750.0,750.0,750.0,750.0,493.0,303.0,207.0,152.0,96.0,70.0,56.0,51.0,50.0,50.0,50.0
max_sprt | min_stop=50 | alpha=0.037096679687499995,750.0,750.0,750.0,750.0,750.0,493.0,294.0,201.0,148.0,91.0,67.0,53.0,50.0,50.0,50.0,50.0
bravo    | p=0.7 | min_stop=50 | alpha=0.18050781249999998,750.0,750.0,750.0,750.0,750.0,750.0,750.0,325.0,96.0,58.0,51.0,50.0,50.0,50.0,50.0,50.0
bravo    | p=0.55 | min_stop=50 | alpha=0.0712421875,750.0,750.0,750.0,750.0,750.0,432.0,304.0,237.0,195.0,146.0,117.0,98.0,85.0,75.0,66.0,60.0
clip     | min_stop=50 | alpha=0.07514453125,750.0,750.0,750.0,750.0,750.0,495.0,299.0,203.0,150.0,93.0,67.0,55.0,51.0,50.0,50.0,50.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.17855664062499998,750.0,750.0,750.0,750.0,750.0,750.0,750.0,315.0,96.0,58.0,51.0,50.0,50.0,50.0,50.0,50.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.0644130859375,750.0,750.0,750.0,750.0,750.0,436.0,311.0,243.0,201.0,151.0,119.0,101.0,88.0,75.0,69.0,63.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,750.0,750.0,750.0,750.0,750.0,586.0,299.0,183.0,129.0,78.0,58.0,51.0,50.0,50.0,50.0,50.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.005310058603643799,750.0,750.0,750.0,750.0,750.0,493.0,294.0,201.0,147.0,93.0,67.0,55.0,51.0,50.0,50.0,50.0
